datum,temperatura,leto,mesec
2018-09-01,18.5,2018,9
2018-09-02,17.9,2018,9
2018-09-03,17.7,2018,9
2018-09-04,18.1,2018,9
2018-09-05,19.9,2018,9
2018-09-06,20.0,2018,9
2018-09-07,19.5,2018,9
2018-09-08,19.8,2018,9
2018-09-09,20.3,2018,9
2018-09-10,20.7,2018,9
2018-09-11,21.1,2018,9
2018-09-12,22.1,2018,9
2018-09-13,21.6,2018,9
2018-09-14,21.7,2018,9
2018-09-15,20.2,2018,9
2018-09-16,20.1,2018,9
2018-09-17,20.4,2018,9
2018-09-18,21.0,2018,9
2018-09-19,21.5,2018,9
2018-09-20,21.7,2018,9
2018-09-21,21.7,2018,9
2018-09-22,15.8,2018,9
2018-09-23,15.4,2018,9
2018-09-24,14.1,2018,9
2018-09-25,10.7,2018,9
2018-09-26,9.3,2018,9
2018-09-27,11.9,2018,9
2018-09-28,13.5,2018,9
2018-09-29,13.1,2018,9
2018-09-30,10.7,2018,9
