datum,temperatura,leto,mesec
2018-12-01,0.3,2018,12
2018-12-02,2.7,2018,12
2018-12-03,6.7,2018,12
2018-12-04,8.8,2018,12
2018-12-05,5.1,2018,12
2018-12-06,2.9,2018,12
2018-12-07,4.4,2018,12
2018-12-08,5.2,2018,12
2018-12-09,3.0,2018,12
2018-12-10,3.7,2018,12
2018-12-11,2.2,2018,12
2018-12-12,1.6,2018,12
2018-12-13,-0.6,2018,12
2018-12-14,-0.0,2018,12
2018-12-15,-0.9,2018,12
2018-12-16,-3.5,2018,12
2018-12-17,0.0,2018,12
2018-12-18,-0.5,2018,12
2018-12-19,-1.1,2018,12
2018-12-20,0.4,2018,12
2018-12-21,3.1,2018,12
2018-12-22,6.0,2018,12
2018-12-23,3.5,2018,12
2018-12-24,5.3,2018,12
2018-12-25,0.8,2018,12
2018-12-26,2.5,2018,12
2018-12-27,1.4,2018,12
2018-12-28,3.2,2018,12
2018-12-29,1.3,2018,12
2018-12-30,0.7,2018,12
2018-12-31,1.8,2018,12
