datum,temperatura,leto,mesec
2018-01-01,6.7,2018,1
2018-01-02,3.5,2018,1
2018-01-03,3.7,2018,1
2018-01-04,2.6,2018,1
2018-01-05,7.1,2018,1
2018-01-06,8.8,2018,1
2018-01-07,10.0,2018,1
2018-01-08,7.8,2018,1
2018-01-09,7.5,2018,1
2018-01-10,7.2,2018,1
2018-01-11,4.2,2018,1
2018-01-12,4.8,2018,1
2018-01-13,3.7,2018,1
2018-01-14,1.2,2018,1
2018-01-15,-0.0,2018,1
2018-01-16,4.2,2018,1
2018-01-17,4.8,2018,1
2018-01-18,3.4,2018,1
2018-01-19,5.0,2018,1
2018-01-20,1.3,2018,1
2018-01-21,3.6,2018,1
2018-01-22,1.0,2018,1
2018-01-23,3.6,2018,1
2018-01-24,3.6,2018,1
2018-01-25,4.0,2018,1
2018-01-26,6.9,2018,1
2018-01-27,5.3,2018,1
2018-01-28,5.2,2018,1
2018-01-29,5.3,2018,1
2018-01-30,5.3,2018,1
2018-01-31,4.9,2018,1
