datum,temperatura,leto,mesec
2018-10-01,11.2,2018,10
2018-10-02,10.6,2018,10
2018-10-03,11.2,2018,10
2018-10-04,13.1,2018,10
2018-10-05,12.2,2018,10
2018-10-06,14.4,2018,10
2018-10-07,15.2,2018,10
2018-10-08,16.0,2018,10
2018-10-09,16.4,2018,10
2018-10-10,15.8,2018,10
2018-10-11,14.4,2018,10
2018-10-12,14.1,2018,10
2018-10-13,14.7,2018,10
2018-10-14,13.5,2018,10
2018-10-15,11.9,2018,10
2018-10-16,13.2,2018,10
2018-10-17,15.2,2018,10
2018-10-18,15.4,2018,10
2018-10-19,15.1,2018,10
2018-10-20,13.6,2018,10
2018-10-21,9.9,2018,10
2018-10-22,10.0,2018,10
2018-10-23,11.1,2018,10
2018-10-24,12.3,2018,10
2018-10-25,11.7,2018,10
2018-10-26,12.0,2018,10
2018-10-27,15.9,2018,10
2018-10-28,16.0,2018,10
2018-10-29,16.1,2018,10
2018-10-30,14.6,2018,10
2018-10-31,12.8,2018,10
