time,tavg,tmin,tmax,prcp,snow
2011-01-01,-6.7,,,,
2011-01-02,-5.9,,,,
2011-01-03,-4.0,,,,
2011-01-04,-3.9,,,,
2011-01-05,-3.2,,,,
2011-01-06,-4.4,,,,
2011-01-07,-5.1,,,,
2011-01-08,-5.3,,,,
2011-01-09,-4.5,,,,
2011-01-10,-4.6,,,,
2011-01-11,-6.0,,,,
2011-01-12,-3.4,,,,
2011-01-13,-3.5,,,,
2011-01-14,-3.6,,,,
2011-01-15,-3.5,,,,
2011-01-16,-3.3,,,,
2011-01-17,-1.0,,,,
2011-01-18,-0.6,,,,
2011-01-19,-2.9,,,,
2011-01-20,-2.0,,,,
2011-01-21,-6.4,,,,
2011-01-22,-10.7,,,,
2011-01-23,-13.1,,,,
2011-01-24,-13.2,,,,
2011-01-25,-12.9,,,,
2011-01-26,-11.3,,,,
2011-01-27,-8.6,,,,
2011-01-28,-9.2,,,,
2011-01-29,-11.1,,,,
2011-01-30,-10.2,,,,
2011-01-31,-10.3,,,,
2011-02-01,-12.5,,,,
2011-02-02,-12.4,,,,
2011-02-03,-14.6,,,,
2011-02-04,-11.8,,,,
2011-02-05,-7.8,,,,
2011-02-06,-10.6,,,,
2011-02-07,-9.4,,,,
2011-02-08,-9.9,,,,
2011-02-09,-11.7,,,,
2011-02-10,-12.7,,,,
2011-02-11,-15.1,,,,
2011-02-12,-15.6,,,,
2011-02-13,-15.7,,,,
2011-02-14,-13.4,,,,
2011-02-15,-15.7,,,,
2011-02-16,-10.6,,,,
2011-02-17,-10.4,,,,
2011-02-18,-6.9,,,,
2011-02-19,-10.2,,,,
2011-02-20,-11.1,,,,
2011-02-21,-10.5,,,,
2011-02-22,-9.6,,,,
2011-02-23,-11.6,,,,
2011-02-24,-12.4,,,,
2011-02-25,-18.9,,,,
2011-02-26,-22.4,,,,
2011-02-27,-20.7,,,,
2011-02-28,-21.7,,,,
2011-03-01,-16.0,,,,
2011-03-02,-18.9,,,,
2011-03-03,-21.9,,,,
2011-03-04,-19.5,,,,
2011-03-05,-15.8,,,,
2011-03-06,-14.8,,,,
2011-03-07,-16.1,,,,
2011-03-08,-19.2,,,,
2011-03-09,-21.3,,,,
2011-03-10,-19.3,,,,
2011-03-11,-15.4,,,,
2011-03-12,-19.3,,,,
2011-03-13,-25.2,,,,
2011-03-14,-28.7,,,,
2011-03-15,-30.4,,,,
2011-03-16,-27.3,,,,
2011-03-17,-24.2,,,,
2011-03-18,-29.6,,,,
2011-03-19,-25.3,,,,
2011-03-20,-23.1,,,,
2011-03-21,-14.2,,,,
2011-03-22,-14.3,,,,
2011-03-23,-12.0,,,,
2011-03-24,-15.0,,,,
2011-03-25,-19.9,,,,
2011-03-26,-20.7,,,,
2011-03-27,-25.4,,,,
2011-03-28,-26.2,,,,
2011-03-29,-28.9,,,,
2011-03-30,-30.0,,,,
2011-03-31,-23.4,,,,
2011-04-01,-25.2,,,,
2011-04-02,-29.8,,,,
2011-04-03,-32.4,,,,
2011-04-04,-30.0,,,,
2011-04-05,-32.8,,,,
2011-04-06,-30.9,,,,
2011-04-07,-31.4,,,,
2011-04-08,-33.6,,,,
2011-04-09,-24.6,,,,
2011-04-10,-16.1,,,,
2011-04-11,-19.5,,,,
2011-04-12,-20.8,,,,
2011-04-13,-15.6,,,,
2011-04-14,-6.1,,,,
2011-04-15,-6.2,,,,
2011-04-16,-11.9,,,,
2011-04-17,-20.5,,,,
2011-04-18,-25.2,,,,
2011-04-19,-25.9,,,,
2011-04-20,-24.3,,,,
2011-04-21,-30.7,,,,
2011-04-22,-36.2,,,,
2011-04-23,-33.7,,,,
2011-04-24,-36.1,,,,
2011-04-25,-21.1,,,,
2011-04-26,-21.4,,,,
2011-04-27,-31.9,,,,
2011-04-28,-25.8,,,,
2011-04-29,-28.0,,,,
2011-04-30,-39.1,,,,
2011-05-01,-29.8,,,,
2011-05-02,-38.1,,,,
2011-05-03,-36.3,,,,
2011-05-04,-37.7,,,,
2011-05-05,-40.7,,,,
2011-05-06,-35.7,,,,
2011-05-07,-37.8,,,,
2011-05-08,-31.1,,,,
2011-05-09,-21.0,,,,
2011-05-10,-17.6,,,,
2011-05-11,-20.9,,,,
2011-05-12,-30.6,,,,
2011-05-13,-24.4,,,,
2011-05-14,-26.4,,,,
2011-05-15,-32.0,,,,
2011-05-16,-25.6,,,,
2011-05-17,-24.1,,,,
2011-05-18,-21.4,,,,
2011-05-19,-17.9,,,,
2011-05-20,-11.2,,,,
2011-05-21,-12.8,,,,
2011-05-22,-18.7,,,,
2011-05-23,-27.4,,,,
2011-05-24,-32.4,,,,
2011-05-25,-22.6,,,,
2011-05-26,-26.9,,,,
2011-05-27,-27.5,,,,
2011-05-28,-34.6,,,,
2011-05-29,-33.9,,,,
2011-05-30,-29.3,,,,
2011-05-31,-17.9,,,,
2011-06-01,-17.9,,,,
2011-06-02,-19.6,,,,
2011-06-03,-22.7,,,,
2011-06-04,-24.8,,,,
2011-06-05,-19.9,,,,
2011-06-06,-23.3,,,,
2011-06-07,-26.7,,,,
2011-06-08,-16.1,,,,
2011-06-09,-12.9,,,,
2011-06-10,-15.2,,,,
2011-06-11,-13.8,,,,
2011-06-12,-14.1,,,,
2011-06-13,-15.9,,,,
2011-06-14,-17.4,,,,
2011-06-15,-9.8,,,,
2011-06-16,-9.1,,,,
2011-06-17,-19.8,,,,
2011-06-18,-24.4,,,,
2011-06-19,-25.3,,,,
2011-06-20,-27.2,,,,
2011-06-21,-28.8,,,,
2011-06-22,-35.4,,,,
2011-06-23,-34.9,,,,
2011-06-24,-40.9,,,,
2011-06-25,-40.4,,,,
2011-06-26,-38.9,,,,
2011-06-27,-31.9,,,,
2011-06-28,-34.3,,,,
2011-06-29,-38.6,,,,
2011-06-30,-42.1,,,,
2011-07-01,-43.6,,,,
2011-07-02,-41.4,,,,
2011-07-03,-22.2,,,,
2011-07-04,-24.6,,,,
2011-07-05,-31.5,,,,
2011-07-06,-40.1,,,,
2011-07-07,-38.9,,,,
2011-07-08,-30.2,,,,
2011-07-09,-27.1,,,,
2011-07-10,-31.3,,,,
2011-07-11,-33.6,,,,
2011-07-12,-34.4,,,,
2011-07-13,-34.6,,,,
2011-07-14,-27.4,,,,
2011-07-15,-24.6,,,,
2011-07-16,-15.6,,,,
2011-07-17,-11.4,,,,
2011-07-18,-12.7,,,,
2011-07-19,-12.7,,,,
2011-07-20,-12.4,,,,
2011-07-21,-18.7,,,,
2011-07-22,-21.7,,,,
2011-07-23,-26.4,,,,
2011-07-24,-22.7,,,,
2011-07-25,-22.7,,,,
2011-07-26,-29.7,,,,
2011-07-27,-12.7,,,,
2011-07-28,-15.2,,,,
2011-07-29,-17.6,,,,
2011-07-30,-16.9,,,,
2011-07-31,-11.2,,,,
2011-08-01,-9.8,,,,
2011-08-02,-11.9,,,,
2011-08-03,-24.0,,,,
2011-08-04,-22.8,,,,
2011-08-05,-27.5,,,,
2011-08-06,-28.2,,,,
2011-08-07,-34.4,,,,
2011-08-08,-35.7,,,,
2011-08-09,-33.3,,,,
2011-08-10,-35.2,,,,
2011-08-11,-32.7,,,,
2011-08-12,-36.2,,,,
2011-08-13,-26.9,,,,
2011-08-14,-25.1,,,,
2011-08-15,-33.9,,,,
2011-08-16,-34.8,,,,
2011-08-17,-36.4,,,,
2011-08-18,-33.6,,,,
2011-08-19,-33.8,,,,
2011-08-20,-41.2,,,,
2011-08-21,-38.4,,,,
2011-08-22,-33.4,,,,
2011-08-23,-20.1,,,,
2011-08-24,-16.2,,,,
2011-08-25,-15.6,,,,
2011-08-26,-16.7,,,,
2011-08-27,-17.1,,,,
2011-08-28,-19.4,,,,
2011-08-29,-17.4,,,,
2011-08-30,-14.6,,,,
2011-08-31,-11.8,,,,
2011-09-01,-13.8,,,,
2011-09-02,-19.4,,,,
2011-09-03,-23.0,,,,
2011-09-04,-30.1,,,,
2011-09-05,-29.0,,,,
2011-09-06,-34.0,,,,
2011-09-07,-28.7,,,,
2011-09-08,-21.4,,,,
2011-09-09,-14.8,,,,
2011-09-10,-11.4,,,,
2011-09-11,-12.0,,,,
2011-09-12,-16.3,,,,
2011-09-13,-21.2,,,,
2011-09-14,-25.3,,,,
2011-09-15,-28.8,,,,
2011-09-16,-29.6,,,,
2011-09-17,-32.0,,,,
2011-09-18,-32.8,,,,
2011-09-19,-37.1,,,,
2011-09-20,-37.8,,,,
2011-09-21,-42.3,,,,
2011-09-22,-40.7,,,,
2011-09-23,-37.4,,,,
2011-09-24,-39.3,,,,
2011-09-25,-36.2,,,,
2011-09-26,-33.6,,,,
2011-09-27,-22.3,,,,
2011-09-28,-26.0,,,,
2011-09-29,-28.1,,,,
2011-09-30,-30.2,,,,
2011-10-01,-30.2,,,,
2011-10-02,-20.1,,,,
2011-10-03,-23.3,,,,
2011-10-04,-26.3,,,,
2011-10-05,-20.6,,,,
2011-10-06,-9.1,,,,
2011-10-07,-14.0,,,,
2011-10-08,-22.6,,,,
2011-10-09,-22.4,,,,
2011-10-10,-21.0,,,,
2011-10-11,-20.3,,,,
2011-10-12,-21.9,,,,
2011-10-13,-23.1,,,,
2011-10-14,-28.5,,,,
2011-10-15,-25.9,,,,
2011-10-16,-27.3,,,,
2011-10-17,-29.1,,,,
2011-10-18,-24.3,,,,
