time,tavg,tmin,tmax,prcp,snow
1990-01-01,-3.0,-6.1,0.0,0.0,
1990-01-02,-4.5,-8.3,-0.6,0.0,
1990-01-03,0.0,-2.2,2.2,0.0,
1990-01-04,-0.3,-2.2,1.7,0.0,
1990-01-05,-1.4,-5.0,2.2,0.0,
1990-01-06,-6.4,-8.9,-3.9,0.0,
1990-01-07,-6.1,-10.6,-1.7,0.0,
1990-01-08,-4.7,-8.3,-1.1,0.0,
1990-01-09,-0.6,-2.2,1.1,0.0,
1990-01-10,-2.5,-5.0,0.0,0.0,
1990-01-11,-5.8,-7.2,-4.4,5.1,
1990-01-12,-4.5,-7.2,-1.7,0.0,
1990-01-13,,,,,
1990-01-14,,,,,
1990-01-15,-1.6,-3.3,0.0,0.0,
1990-01-16,-5.8,-11.7,0.0,0.0,
1990-01-17,-3.0,-7.2,1.1,0.0,
1990-01-18,0.2,-2.8,3.3,0.0,
1990-01-19,-0.8,-4.4,2.8,0.0,
1990-01-20,-0.3,-2.8,2.2,0.0,
1990-01-21,-1.7,-4.4,1.1,0.0,
1990-01-22,-4.2,-5.6,-2.8,0.0,
1990-01-23,-3.6,-5.0,-2.2,0.0,
1990-01-24,-2.8,-5.0,-0.6,0.0,
1990-01-25,,,,,
1990-01-26,-5.0,-9.4,-0.6,0.0,
1990-01-27,-2.8,-5.6,0.0,0.0,
1990-01-28,,,,,
1990-01-29,-2.5,-5.0,0.0,0.0,
1990-01-30,-3.6,-7.2,0.0,0.0,
1990-01-31,,,,,
1990-02-01,-6.9,-11.1,-2.8,0.0,
1990-02-02,-11.1,-13.3,-8.9,0.0,
1990-02-03,-10.9,-12.8,-8.9,0.0,
1990-02-04,-10.6,-12.2,-8.9,0.0,
1990-02-05,-9.7,-11.1,-8.3,0.0,
1990-02-06,-6.1,-10.6,-1.7,0.0,
1990-02-07,-6.4,-11.1,-1.7,0.0,
1990-02-08,-10.0,-12.2,-7.8,0.0,
1990-02-09,-8.1,-10.0,-6.1,0.0,
1990-02-10,-10.6,-12.2,-8.9,0.0,
1990-02-11,-13.6,-16.7,-10.6,0.0,
1990-02-12,-7.8,-12.2,-3.3,0.0,
1990-02-13,-7.5,-12.2,-2.8,0.0,
1990-02-14,-9.8,-13.9,-5.6,0.0,
