time,tavg,tmin,tmax,prcp,snow
2001-01-01,-6.0,,,,
2001-01-02,-8.2,,,,
2001-01-03,-8.8,-12.0,-5.0,,
2001-01-04,-6.0,,,,
2001-01-05,-4.4,,,,
2001-01-06,,,,,
2001-01-07,-8.3,,,,
2001-01-08,-8.3,,,,
2001-01-09,-5.0,-9.6,-3.2,,
2001-01-10,-5.6,,-1.4,,
2001-01-11,-8.2,,,,
2001-01-12,-4.1,-8.8,-1.5,,
2001-01-13,-6.0,,,,
2001-01-14,-5.1,,,,
2001-01-15,-6.7,,,,
2001-01-16,-8.1,,,,
2001-01-17,-0.9,-7.4,1.4,0.0,
2001-01-18,-0.8,,1.4,,
2001-01-19,-9.3,,,,
2001-01-20,-7.9,,-1.5,,
2001-01-21,-9.6,,,,
2001-01-22,-3.4,-8.6,-2.4,,
2001-01-23,-3.7,,-0.8,,
2001-01-24,-6.0,,-2.8,,
2001-01-25,-10.9,,,,
2001-01-26,-1.7,,0.9,,
2001-01-27,-2.5,,0.4,,
2001-01-28,-4.9,,-2.0,,
2001-01-29,-4.1,-5.8,-1.7,,
2001-01-30,-5.6,-7.8,-3.7,,
2001-01-31,-6.0,,0.0,,
2001-02-01,,,,,
2001-02-02,,,,,
2001-02-03,,,,,
2001-02-04,-4.6,-7.3,-2.9,5.1,
2001-02-05,-2.1,-6.1,-0.1,0.0,
2001-02-06,,,,,
2001-02-07,-6.8,,1.1,,
2001-02-08,-9.1,-16.3,-6.2,,
2001-02-09,-7.4,-9.2,-4.7,,
2001-02-10,-5.9,-9.0,-2.8,,
2001-02-11,-5.7,-9.2,-2.6,,
2001-02-12,-8.5,-12.9,-4.5,,
2001-02-13,-7.6,-11.4,-4.2,,
2001-02-14,-5.1,-10.5,-1.4,,
2001-02-15,,,,,
2001-02-16,-7.1,,-0.9,,
2001-02-17,-8.3,-16.4,-4.6,,
2001-02-18,-7.8,,-2.4,,
2001-02-19,-7.7,-11.8,-2.1,0.5,
2001-02-20,-6.2,-11.2,-0.2,0.0,
2001-02-21,-7.2,-13.4,-3.6,,
2001-02-22,-11.1,,-4.5,,
2001-02-23,,,,,
2001-02-24,-11.4,-13.4,-7.5,2.0,
2001-02-25,,,,,
2001-02-26,-11.4,,-9.3,0.3,
2001-02-27,-12.0,-14.8,-8.8,2.0,
2001-02-28,-11.0,-21.5,-6.0,0.0,
2001-03-01,-13.8,,-7.1,,
2001-03-02,,,,,
2001-03-03,,,,,
2001-03-04,,,,,
2001-03-05,,,,,
2001-03-06,-19.6,-22.4,-16.7,,
2001-03-07,-20.5,,-15.3,,
2001-03-08,-17.3,-25.9,-16.1,,
2001-03-09,,,,,
2001-03-10,,,,,
2001-03-11,,,,,
2001-03-12,-14.8,-21.3,-12.7,0.8,
2001-03-13,-15.2,-18.3,-12.0,7.9,
