time,tavg,tmin,tmax,prcp,snow
2012-01-01,-3.3,,,,
2012-01-02,-1.3,,,,
2012-01-03,-2.6,,,,
2012-01-04,-3.8,,,,
2012-01-05,-4.7,,,,
2012-01-06,-1.9,,,,
2012-01-07,-1.0,,,,
2012-01-08,-2.2,,,,
2012-01-09,-3.0,,,,
2012-01-10,-3.0,,,,
2012-01-11,-0.4,,,,
2012-01-12,-5.5,,,,
2012-01-13,-2.9,,,,
2012-01-14,-4.2,,,,
2012-01-15,-2.2,,,,
2012-01-16,-8.2,,,,
2012-01-17,-4.1,,,,
2012-01-18,-5.3,,,,
2012-01-19,-8.6,,,,
2012-01-20,-3.4,,,,
2012-01-21,-3.4,,,,
2012-01-22,-7.9,,,,
2012-01-23,-8.3,,,,
2012-01-24,-8.9,,,,
2012-01-25,-12.1,,,,
2012-01-26,-5.7,,,,
2012-01-27,-5.9,,,,
2012-01-28,-4.8,,,,
2012-01-29,-5.4,,,,
2012-01-30,-7.7,,,,
2012-01-31,-8.7,,,,
2012-02-01,-8.3,,,,
2012-02-02,-5.9,,,,
2012-02-03,-7.4,,,,
2012-02-04,-9.3,,,,
2012-02-05,-9.9,,,,
2012-02-06,-5.7,,,,
2012-02-07,-7.5,,,,
2012-02-08,-9.4,,,,
2012-02-09,-10.2,,,,
2012-02-10,-10.8,,,,
2012-02-11,-9.7,,,,
2012-02-12,-11.2,,,,
2012-02-13,-11.8,,,,
2012-02-14,-12.7,,,,
2012-02-15,-17.3,,,,
2012-02-16,-15.4,,,,
2012-02-17,-11.0,,,,
2012-02-18,-3.6,,,,
2012-02-19,-1.6,,,,
2012-02-20,-0.7,,,,
2012-02-21,-11.4,,,,
2012-02-22,-14.4,,,,
2012-02-23,-12.6,,,,
2012-02-24,-16.8,,,,
2012-02-25,-15.7,,,,
2012-02-26,-12.1,,,,
2012-02-27,-16.5,,,,
2012-02-28,-18.1,,,,
2012-02-29,-23.1,,,,
2012-03-01,-20.3,,,,
2012-03-02,-21.2,,,,
2012-03-03,-22.6,,,,
2012-03-04,-16.9,,,,
2012-03-05,-15.7,,,,
2012-03-06,-16.7,,,,
2012-03-07,-19.7,,,,
2012-03-08,-22.1,,,,
2012-03-09,-23.9,,,,
2012-03-10,-14.5,,,,
2012-03-11,-12.0,,,,
2012-03-12,-14.7,,,,
2012-03-13,-11.1,,,,
2012-03-14,-13.0,,,,
2012-03-15,-16.0,,,,
2012-03-16,-19.6,,,,
2012-03-17,-23.0,,,,
2012-03-18,-23.5,,,,
2012-03-19,-27.8,,,,
2012-03-20,-34.8,,,,
2012-03-21,-32.9,,,,
2012-03-22,-29.3,,,,
2012-03-23,-22.3,,,,
2012-03-24,-29.8,,,,
2012-03-25,-25.6,,,,
2012-03-26,-24.6,,,,
2012-03-27,-21.8,,,,
2012-03-28,-22.2,,,,
2012-03-29,-11.9,,,,
2012-03-30,-11.2,,,,
2012-03-31,-16.1,,,,
2012-04-01,-15.6,,,,
2012-04-02,-22.9,,,,
2012-04-03,-24.6,,,,
2012-04-04,-27.6,,,,
2012-04-05,-32.1,,,,
2012-04-06,-30.9,,,,
2012-04-07,-37.7,,,,
2012-04-08,-34.3,,,,
2012-04-09,-37.1,,,,
2012-04-10,-37.4,,,,
2012-04-11,-21.2,,,,
2012-04-12,-24.5,,,,
2012-04-13,-28.9,,,,
2012-04-14,-33.1,,,,
2012-04-15,-29.3,,,,
2012-04-16,-26.4,,,,
2012-04-17,-27.6,,,,
2012-04-18,-20.1,,,,
2012-04-19,-24.1,,,,
2012-04-20,-30.1,,,,
2012-04-21,-20.9,,,,
2012-04-22,-17.6,,,,
2012-04-23,-18.3,,,,
2012-04-24,-15.9,,,,
2012-04-25,-16.4,,,,
2012-04-26,-26.8,,,,
2012-04-27,-15.8,,,,
2012-04-28,-27.1,,,,
2012-04-29,-27.3,,,,
2012-04-30,-32.8,,,,
2012-05-01,-32.9,,,,
2012-05-02,-33.2,,,,
2012-05-03,-29.7,,,,
2012-05-04,-18.3,,,,
2012-05-05,-18.4,,,,
2012-05-06,-13.3,,,,
2012-05-07,-8.9,,,,
2012-05-08,-11.3,,,,
2012-05-09,-16.7,,,,
2012-05-10,-16.0,,,,
2012-05-11,-6.0,,,,
2012-05-12,-16.1,,,,
2012-05-13,-26.9,,,,
2012-05-14,-19.7,,,,
2012-05-15,-16.5,,,,
