time,tavg,tmin,tmax,prcp,snow
1982-01-01,-5.3,-6.7,-3.9,2.3,
1982-01-02,-2.5,-4.4,-0.6,0.0,
1982-01-03,-2.2,-4.4,0.0,0.0,
1982-01-04,-4.2,-7.2,-1.1,0.0,
1982-01-05,-5.5,-9.4,-1.7,0.0,
1982-01-06,-5.5,-7.8,-3.3,0.0,
1982-01-07,-3.3,-5.6,-1.1,0.0,
1982-01-08,-1.9,-3.9,0.0,0.0,
1982-01-09,0.3,-3.3,3.9,0.0,
1982-01-10,-1.4,-5.0,2.2,0.0,
1982-01-11,-3.9,-5.6,-2.2,0.0,
1982-01-12,-4.5,-7.2,-1.7,0.8,
1982-01-13,-3.6,-7.2,0.0,2.0,
1982-01-14,-1.9,-4.4,0.6,2.0,
1982-01-15,-1.6,-3.9,0.6,0.0,
1982-01-16,-2.8,-5.0,-0.6,0.0,
1982-01-17,-1.9,-4.4,0.6,0.0,
1982-01-18,-1.4,-5.0,2.2,0.0,
1982-01-19,-3.3,-5.6,-1.1,1.5,
1982-01-20,-1.4,-2.8,0.0,0.0,
1982-01-21,-5.3,-8.9,-1.7,3.0,
1982-01-22,-4.8,-7.8,-1.7,0.0,
1982-01-23,-3.3,-6.1,-0.6,0.0,
1982-01-24,-5.0,-8.9,-1.1,2.0,
1982-01-25,-6.1,-8.9,-3.3,2.3,
1982-01-26,-4.7,-8.3,-1.1,0.0,
1982-01-27,-5.8,-9.4,-2.2,0.0,
1982-01-28,-7.5,-12.2,-2.8,0.0,
1982-01-29,-9.1,-12.2,-6.1,0.0,
1982-01-30,-6.7,-8.9,-4.4,0.0,
1982-01-31,-5.3,-7.8,-2.8,0.0,
1982-02-01,-3.9,-6.7,-1.1,0.0,
1982-02-02,-3.6,-6.1,-1.1,0.0,
1982-02-03,-1.9,-3.9,0.0,0.0,
1982-02-04,-1.1,-2.8,0.6,0.0,
1982-02-05,-1.3,-3.3,0.6,0.0,
1982-02-06,-2.5,-5.0,0.0,0.0,
1982-02-07,-3.6,-5.6,-1.7,0.0,
1982-02-08,-7.2,-10.0,-4.4,5.6,
1982-02-09,-9.4,-11.7,-7.2,0.0,
1982-02-10,-7.5,-8.9,-6.1,0.0,
1982-02-11,-8.3,-10.6,-6.1,0.0,
1982-02-12,-7.8,-10.6,-5.0,0.0,
1982-02-13,-7.5,-12.2,-2.8,0.0,
1982-02-14,-12.2,-13.9,-10.6,0.0,
1982-02-15,-11.4,-12.8,-10.0,0.0,
1982-02-16,-9.8,-11.7,-7.8,0.0,
1982-02-17,-9.2,-13.3,-5.0,0.0,
1982-02-18,-7.2,-9.4,-5.0,0.0,
1982-02-19,-10.0,-14.4,-5.6,0.0,
1982-02-20,-7.8,-10.6,-5.0,0.0,
1982-02-21,-8.3,-11.7,-5.0,2.3,
1982-02-22,-10.6,-14.4,-6.7,1.5,
1982-02-23,-13.6,-15.0,-12.2,0.5,
1982-02-24,-15.2,-17.2,-13.3,0.3,
1982-02-25,-15.6,-17.8,-13.3,2.3,
1982-02-26,-15.0,-16.7,-13.3,1.0,
1982-02-27,-15.9,-17.8,-13.9,0.0,
1982-02-28,-16.6,-19.4,-13.9,0.0,
1982-03-01,-18.6,-20.6,-16.7,0.0,
1982-03-02,-15.8,-19.4,-12.2,0.0,
1982-03-03,-18.6,-23.9,-13.3,0.0,
1982-03-04,-20.2,-23.3,-17.2,0.0,
1982-03-05,-18.4,-22.8,-13.9,0.0,
1982-03-06,-20.0,-23.9,-16.1,0.0,
1982-03-07,-23.3,-24.4,-22.2,0.0,
1982-03-08,-23.6,-27.2,-20.0,0.0,
1982-03-09,-17.5,-20.0,-15.0,0.0,
1982-03-10,-20.0,-25.0,-15.0,0.0,
1982-03-11,-20.3,-23.9,-16.7,0.0,
1982-03-12,-17.5,-20.0,-15.0,3.8,
1982-03-13,-18.1,-21.7,-14.4,0.0,
1982-03-14,-18.6,-22.8,-14.4,0.0,
1982-03-15,-17.8,-21.1,-14.4,1.5,
1982-03-16,-21.6,-23.3,-20.0,15.5,
1982-03-17,-24.1,-28.3,-20.0,0.0,
1982-03-18,-25.6,-28.3,-22.8,0.0,
1982-03-19,,,,,
