time,tavg,tmin,tmax,prcp,snow
1977-01-01,-2.8,-6.7,1.1,0.0,
1977-01-02,-1.1,-2.2,0.0,0.0,
1977-01-03,0.8,-2.2,3.9,0.0,
1977-01-04,-0.8,-3.3,1.7,0.0,
1977-01-05,-3.9,-5.0,-2.8,3.6,
1977-01-06,-4.2,-6.7,-1.7,0.0,
1977-01-07,-2.5,-4.4,-0.6,8.4,
1977-01-08,-1.9,-2.8,-1.1,1.8,
1977-01-09,-0.6,-2.2,1.1,6.4,
1977-01-10,1.4,-1.1,3.9,0.0,
1977-01-11,2.2,1.1,3.3,0.0,
1977-01-12,2.2,0.0,4.4,0.0,
1977-01-13,0.2,-2.8,3.3,0.0,
1977-01-14,0.0,-1.7,1.7,0.0,
1977-01-15,1.4,-1.1,3.9,0.0,
1977-01-16,-0.8,-2.8,1.1,0.0,
1977-01-17,-2.2,-5.0,0.6,0.0,
1977-01-18,-3.3,-5.6,-1.1,0.0,
1977-01-19,-1.4,-4.4,1.7,0.0,
1977-01-20,-2.2,-6.1,1.7,0.0,
1977-01-21,0.3,-2.2,2.8,0.0,
1977-01-22,1.9,-0.6,4.4,0.0,
1977-01-23,-0.9,-5.0,3.3,0.0,
1977-01-24,-4.7,-7.2,-2.2,0.0,
1977-01-25,-3.3,-6.1,-0.6,0.0,
1977-01-26,-2.2,-5.6,1.1,0.0,
1977-01-27,-5.6,-8.9,-2.2,0.0,
1977-01-28,-2.8,-5.0,-0.6,0.0,
1977-01-29,-1.4,-3.9,1.1,0.0,
1977-01-30,-2.5,-5.0,0.0,0.0,
1977-01-31,-1.3,-3.3,0.6,0.0,
1977-02-01,-1.9,-3.9,0.0,0.0,
1977-02-02,-1.9,-3.3,-0.6,0.0,
1977-02-03,-4.5,-7.2,-1.7,0.0,
1977-02-04,-6.7,-8.9,-4.4,5.1,
1977-02-05,-11.9,-15.0,-8.9,4.8,
1977-02-06,-12.2,-15.0,-9.4,2.5,
1977-02-07,-12.8,-15.6,-10.0,0.0,
1977-02-08,-10.6,-12.8,-8.3,0.0,
1977-02-09,-12.5,-15.6,-9.4,0.0,
1977-02-10,-8.1,-11.7,-4.4,0.0,
1977-02-11,-6.1,-7.8,-4.4,0.0,
1977-02-12,-6.3,-9.4,-3.3,0.0,
1977-02-13,-10.8,-14.4,-7.2,0.0,
1977-02-14,-11.9,-15.0,-8.9,2.3,
1977-02-15,-9.8,-11.7,-7.8,0.8,
1977-02-16,-14.4,-20.0,-8.9,0.0,
1977-02-17,-15.3,-18.9,-11.7,0.0,
1977-02-18,-9.1,-12.2,-6.1,0.0,
1977-02-19,-12.8,-16.7,-8.9,6.4,
1977-02-20,-11.4,-16.1,-6.7,0.0,
1977-02-21,-14.4,-17.2,-11.7,0.8,
1977-02-22,-12.5,-16.1,-8.9,0.0,
1977-02-23,-15.0,-17.8,-12.2,0.0,
1977-02-24,-15.3,-16.7,-13.9,2.5,
1977-02-25,-15.8,-19.4,-12.2,1.8,
1977-02-26,-19.7,-21.1,-18.3,3.0,
1977-02-27,-18.6,-21.1,-16.1,1.3,
1977-02-28,-22.0,-22.8,-21.1,0.5,
1977-03-01,-18.6,-23.3,-13.9,0.0,
1977-03-02,-16.9,-22.8,-11.1,0.0,
1977-03-03,-17.2,-20.0,-14.4,2.0,
1977-03-04,-16.9,-20.0,-13.9,0.0,
1977-03-05,-16.1,-19.4,-12.8,1.3,
1977-03-06,-13.6,-18.9,-8.3,0.0,
