time,tavg,tmin,tmax,prcp,snow
1957-01-01,-2.2,-3.9,-0.6,0.0,0.0
1957-01-02,-0.3,-2.2,1.7,0.0,0.0
1957-01-03,1.4,-1.1,3.9,0.0,0.0
1957-01-04,1.3,-0.6,3.3,0.0,0.0
1957-01-05,1.9,-0.6,4.4,0.0,0.0
1957-01-06,1.1,-1.7,3.9,0.0,0.0
1957-01-07,0.2,-2.8,3.3,0.0,0.0
1957-01-08,-1.4,-4.4,1.7,0.0,0.0
1957-01-09,-2.8,-5.6,0.0,0.0,0.0
1957-01-10,-6.4,-8.9,-3.9,0.0,0.0
1957-01-11,-6.4,-8.9,-3.9,0.0,0.0
1957-01-12,-4.5,-8.9,0.0,0.0,0.0
1957-01-13,-0.8,-3.3,1.7,0.0,0.0
1957-01-14,-3.6,-6.1,-1.1,0.0,0.0
1957-01-15,-6.1,-9.4,-2.8,0.0,0.0
1957-01-16,-6.7,-9.4,-3.9,0.0,0.0
1957-01-17,-1.4,-3.9,1.1,0.0,0.0
1957-01-18,-2.5,-4.4,-0.6,0.0,0.0
1957-01-19,-4.5,-7.8,-1.1,0.0,0.0
1957-01-20,-2.2,-5.6,1.1,0.0,0.0
1957-01-21,-4.7,-9.4,0.0,0.0,0.0
1957-01-22,-7.0,-10.0,-3.9,0.0,0.0
1957-01-23,-3.0,-7.8,1.7,0.0,0.0
1957-01-24,-1.7,-5.6,2.2,0.0,0.0
1957-01-25,-0.8,-2.2,0.6,0.0,0.0
1957-01-26,-6.6,-12.2,-1.1,0.0,0.0
1957-01-27,-9.4,-11.1,-7.8,0.0,0.0
1957-01-28,-7.8,-12.2,-3.3,0.0,0.0
1957-01-29,-7.5,-10.6,-4.4,0.0,0.0
1957-01-30,-4.7,-7.2,-2.2,0.0,0.0
1957-01-31,-6.7,-8.3,-5.0,0.0,0.0
1957-02-01,-5.8,-7.8,-3.9,0.0,0.0
1957-02-02,-6.1,-8.9,-3.3,0.0,0.0
1957-02-03,-3.9,-6.7,-1.1,0.0,0.0
1957-02-04,-3.9,-7.8,0.0,0.0,0.0
1957-02-05,-5.3,-7.8,-2.8,0.0,0.0
1957-02-06,-3.4,-6.7,0.0,0.0,0.0
1957-02-07,-3.9,-6.1,-1.7,0.0,0.0
1957-02-08,-7.0,-10.0,-3.9,0.0,0.0
1957-02-09,-9.1,-12.2,-6.1,0.0,0.0
1957-02-10,-8.9,-11.1,-6.7,0.0,0.0
1957-02-11,-6.3,-9.4,-3.3,0.0,0.0
1957-02-12,-5.0,-7.8,-2.2,0.0,0.0
1957-02-13,-6.1,-8.9,-3.3,0.0,0.0
1957-02-14,-9.2,-13.3,-5.0,0.0,0.0
1957-02-15,-10.8,-15.0,-6.7,0.0,0.0
1957-02-16,-7.2,-9.4,-5.0,0.0,0.0
1957-02-17,-6.1,-9.4,-2.8,0.0,0.0
1957-02-18,-11.7,-16.1,-7.2,0.0,0.0
1957-02-19,-13.1,-16.7,-9.4,0.0,0.0
1957-02-20,-10.9,-12.8,-8.9,0.0,0.0
1957-02-21,-11.1,-14.4,-7.8,0.0,0.0
1957-02-22,-6.7,-9.4,-3.9,0.0,0.0
1957-02-23,-5.5,-7.2,-3.9,0.0,0.0
1957-02-24,-6.7,-8.3,-5.0,0.0,0.0
1957-02-25,-10.8,-13.9,-7.8,0.0,0.0
1957-02-26,-12.2,-14.4,-10.0,0.0,0.0
1957-02-27,-13.3,-15.0,-11.7,0.0,0.0
1957-02-28,-16.6,-19.4,-13.9,0.0,0.0
1957-03-01,-19.5,-21.1,-17.8,0.0,0.0
1957-03-02,-17.5,-19.4,-15.6,0.0,0.0
1957-03-03,-19.7,-22.2,-17.2,0.0,0.0
1957-03-04,-18.1,-21.7,-14.4,0.0,0.0
1957-03-05,-16.6,-19.4,-13.9,0.0,0.0
1957-03-06,-18.9,-20.6,-17.2,0.0,0.0
1957-03-07,-16.7,-20.6,-12.8,0.0,0.0
1957-03-08,-13.1,-15.0,-11.1,0.0,0.0
1957-03-09,-11.4,-14.4,-8.3,0.0,0.0
1957-03-10,-9.7,-12.2,-7.2,0.0,0.0
1957-03-11,-11.9,-14.4,-9.4,0.0,0.0
1957-03-12,-14.1,-17.2,-11.1,0.0,0.0
1957-03-13,-12.8,-16.7,-8.9,6.4,8.0
1957-03-14,-11.9,-15.0,-8.9,0.0,2.0
1957-03-15,-14.2,-18.3,-10.0,0.0,0.0
1957-03-16,-18.9,-21.1,-16.7,0.0,0.0
1957-03-17,-16.9,-18.9,-15.0,0.0,0.0
1957-03-18,-15.8,-19.4,-12.2,3.8,2.0
1957-03-19,-15.3,-17.8,-12.8,2.5,2.0
1957-03-20,-15.5,-18.9,-12.2,0.0,0.0
1957-03-21,-17.8,-18.9,-16.7,0.0,0.0
1957-03-22,-21.4,-26.1,-16.7,0.0,0.0
1957-03-23,-22.5,-26.1,-18.9,0.0,0.0
1957-03-24,-26.1,-28.3,-23.9,0.0,0.0
1957-03-25,-23.3,-27.2,-19.4,0.0,0.0
1957-03-26,-21.6,-24.4,-18.9,1.3,0.0
1957-03-27,-20.3,-21.7,-18.9,0.0,0.0
1957-03-28,-17.2,-21.1,-13.3,0.0,0.0
1957-03-29,-17.2,-18.9,-15.6,0.0,0.0
1957-03-30,-20.9,-25.6,-16.1,0.0,0.0
1957-03-31,-22.2,-25.6,-18.9,0.0,0.0
1957-04-01,-24.7,-29.4,-20.0,0.0,0.0
1957-04-02,-25.0,-27.2,-22.8,0.0,0.0
1957-04-03,-27.0,-30.6,-23.3,0.0,0.0
1957-04-04,-28.9,-31.7,-26.1,0.0,0.0
1957-04-05,-28.6,-31.1,-26.1,0.0,0.0
1957-04-06,-29.8,-35.6,-23.9,0.0,0.0
1957-04-07,-25.9,-31.7,-20.0,0.0,0.0
1957-04-08,-30.2,-36.1,-24.4,0.0,0.0
1957-04-09,-29.7,-34.4,-25.0,0.0,0.0
1957-04-10,-28.9,-34.4,-23.3,0.0,0.0
1957-04-11,-23.1,-27.8,-18.3,0.0,0.0
1957-04-12,-20.0,-21.7,-18.3,0.0,0.0
1957-04-13,-25.9,-31.1,-20.6,0.0,0.0
1957-04-14,-28.9,-32.2,-25.6,0.0,0.0
1957-04-15,-27.5,-31.1,-23.9,0.0,0.0
1957-04-16,-31.4,-35.6,-27.2,0.0,0.0
1957-04-17,-25.0,-35.6,-14.4,2.5,2.0
1957-04-18,-21.9,-28.9,-15.0,0.0,0.0
1957-04-19,-21.1,-27.2,-15.0,0.0,0.0
1957-04-20,-25.3,-30.6,-20.0,0.0,0.0
1957-04-21,-18.4,-25.0,-11.7,1.3,2.0
1957-04-22,-15.0,-18.3,-11.7,2.5,5.0
1957-04-23,-15.0,-17.2,-12.8,0.5,5.0
1957-04-24,-14.4,-17.2,-11.7,0.0,0.0
1957-04-25,-16.6,-22.2,-11.1,0.0,0.0
1957-04-26,-21.1,-24.4,-17.8,0.0,0.0
1957-04-27,-22.2,-24.4,-20.0,0.0,0.0
1957-04-28,-24.1,-28.9,-19.4,0.0,0.0
1957-04-29,-21.4,-25.6,-17.2,0.0,0.0
1957-04-30,-26.6,-29.4,-23.9,0.0,0.0
1957-05-01,-28.4,-31.7,-25.0,0.0,0.0
1957-05-02,-28.9,-33.9,-23.9,0.0,0.0
1957-05-03,-23.6,-29.4,-17.8,0.0,0.0
1957-05-04,-21.4,-29.4,-13.3,3.8,0.0
1957-05-05,-24.7,-30.0,-19.4,0.0,0.0
1957-05-06,-20.0,-23.3,-16.7,0.0,0.0
1957-05-07,-22.8,-26.7,-18.9,0.0,0.0
1957-05-08,-27.8,-32.8,-22.8,0.0,0.0
1957-05-09,-32.0,-35.6,-28.3,0.0,0.0
1957-05-10,-27.8,-32.8,-22.8,0.0,0.0
1957-05-11,-30.3,-35.6,-25.0,0.0,0.0
1957-05-12,-24.5,-28.3,-20.6,0.0,0.0
1957-05-13,-23.0,-27.2,-18.9,3.8,2.0
1957-05-14,-16.6,-21.1,-12.2,22.9,2.0
1957-05-15,-15.6,-20.6,-10.6,5.1,10.0
1957-05-16,-14.7,-19.4,-10.0,20.3,15.0
1957-05-17,-16.6,-21.1,-12.2,0.0,5.0
1957-05-18,-18.6,-23.3,-13.9,0.0,5.0
1957-05-19,-23.6,-26.7,-20.6,0.0,0.0
1957-05-20,-23.9,-27.8,-20.0,0.0,0.0
1957-05-21,-27.2,-34.4,-20.0,0.0,0.0
1957-05-22,-28.3,-32.8,-23.9,0.0,2.0
1957-05-23,-31.4,-37.8,-25.0,0.0,2.0
1957-05-24,-28.0,-33.3,-22.8,0.0,2.0
1957-05-25,-29.7,-36.1,-23.3,0.0,2.0
1957-05-26,-24.4,-28.9,-20.0,0.0,2.0
1957-05-27,-22.8,-27.8,-17.8,0.0,2.0
1957-05-28,-25.6,-30.6,-20.6,0.0,2.0
1957-05-29,-19.7,-28.3,-11.1,0.0,2.0
1957-05-30,-21.7,-26.7,-16.7,0.0,2.0
1957-05-31,-25.9,-28.9,-22.8,0.0,2.0
1957-06-01,-30.2,-37.2,-23.3,0.0,2.0
1957-06-02,-32.8,-36.7,-28.9,0.0,2.0
1957-06-03,-32.8,-36.1,-29.4,0.0,2.0
1957-06-04,-31.9,-35.0,-28.9,0.0,2.0
1957-06-05,-31.1,-35.0,-27.2,0.0,2.0
1957-06-06,-33.9,-38.9,-28.9,0.0,2.0
1957-06-07,-27.8,-34.4,-21.1,0.0,2.0
1957-06-08,-24.7,-28.3,-21.1,0.0,2.0
1957-06-09,-25.8,-29.4,-22.2,0.0,2.0
1957-06-10,-30.5,-32.8,-28.3,0.0,2.0
1957-06-11,-31.6,-33.9,-29.4,0.0,2.0
