time,tavg,tmin,tmax,prcp,snow
1966-01-01,0.6,-1.1,2.2,0.0,0.0
1966-01-02,1.1,-1.1,3.3,0.0,0.0
1966-01-03,-1.9,-4.4,0.6,2.5,0.0
1966-01-04,-0.9,-5.0,3.3,0.0,0.0
1966-01-05,-3.3,-5.6,-1.1,20.3,0.0
1966-01-06,-1.1,-3.3,1.1,0.0,0.0
1966-01-07,0.0,-1.7,1.7,0.0,0.0
1966-01-08,-1.9,-6.1,2.2,0.0,0.0
1966-01-09,-5.5,-7.2,-3.9,2.5,0.0
1966-01-10,-4.2,-5.6,-2.8,25.4,0.0
1966-01-11,-2.2,-4.4,0.0,0.0,0.0
1966-01-12,-5.5,-10.0,-1.1,0.0,0.0
1966-01-13,-4.2,-6.7,-1.7,0.0,0.0
1966-01-14,-3.1,-4.4,-1.7,0.0,0.0
1966-01-15,-1.9,-5.0,1.1,0.3,0.0
1966-01-16,-3.9,-8.9,1.1,0.0,0.0
1966-01-17,-8.7,-10.6,-6.7,0.0,0.0
1966-01-18,-6.4,-8.3,-4.4,0.0,0.0
1966-01-19,-7.5,-11.7,-3.3,0.0,0.0
1966-01-20,-5.8,-8.9,-2.8,3.8,2.0
1966-01-21,-5.6,-8.9,-2.2,5.1,0.0
1966-01-22,-3.1,-6.7,0.6,0.0,0.0
1966-01-23,-2.8,-4.4,-1.1,0.0,0.0
1966-01-24,-0.5,-2.8,1.7,0.0,0.0
1966-01-25,-3.6,-6.7,-0.6,0.0,0.0
1966-01-26,-3.3,-7.2,0.6,0.0,0.0
1966-01-27,-2.5,-4.4,-0.6,0.0,0.0
1966-01-28,-3.9,-7.2,-0.6,0.0,0.0
1966-01-29,-5.0,-7.2,-2.8,0.0,0.0
1966-01-30,-3.9,-6.7,-1.1,0.0,0.0
1966-01-31,-5.0,-7.8,-2.2,0.0,0.0
1966-02-01,-4.2,-8.3,0.0,0.0,0.0
1966-02-02,-5.3,-8.9,-1.7,0.0,0.0
1966-02-03,-7.2,-12.2,-2.2,0.0,0.0
1966-02-04,-9.7,-12.2,-7.2,0.0,0.0
1966-02-05,-6.7,-9.4,-3.9,0.0,0.0
1966-02-06,-4.7,-7.2,-2.2,0.0,0.0
1966-02-07,-3.1,-4.4,-1.7,50.8,0.0
1966-02-08,-3.4,-5.0,-1.7,7.6,0.0
1966-02-09,-3.6,-5.0,-2.2,7.6,0.0
1966-02-10,-2.2,-2.8,-1.7,17.8,0.0
1966-02-11,-5.0,-8.3,-1.7,53.3,2.0
1966-02-12,-7.5,-8.9,-6.1,0.0,0.0
1966-02-13,-8.1,-10.6,-5.6,0.0,0.0
1966-02-14,-8.1,-11.7,-4.4,0.0,0.0
1966-02-15,-8.3,-11.7,-5.0,0.0,0.0
1966-02-16,-6.1,-9.4,-2.8,0.0,0.0
1966-02-17,-5.8,-8.3,-3.3,0.0,0.0
1966-02-18,-7.8,-11.7,-3.9,0.0,0.0
1966-02-19,-10.0,-11.1,-8.9,0.0,0.0
