time,tavg,tmin,tmax,prcp,snow
1973-01-01,-1.1,-3.3,1.1,0.0,
1973-01-02,-5.0,-7.2,-2.8,2.3,
1973-01-03,-5.3,-7.8,-2.8,2.0,
1973-01-04,-7.0,-8.9,-5.0,0.0,
1973-01-05,-6.4,-10.0,-2.8,0.0,
1973-01-06,-2.5,-6.1,1.1,0.0,
1973-01-07,-0.8,-2.8,1.1,0.0,
1973-01-08,-1.9,-3.9,0.0,0.0,
1973-01-09,-0.3,-2.2,1.7,3.8,
1973-01-10,-1.1,-2.2,0.0,14.7,
1973-01-11,1.1,-1.1,3.3,5.1,
1973-01-12,0.5,-1.7,2.8,0.0,
1973-01-13,1.9,-1.1,5.0,0.0,
1973-01-14,-2.5,-5.6,0.6,0.0,
1973-01-15,-1.4,-5.0,2.2,0.0,
1973-01-16,-3.6,-7.2,0.0,0.0,
1973-01-17,-4.2,-9.4,1.1,0.0,
1973-01-18,-1.9,-6.1,2.2,0.0,
1973-01-19,-4.2,-7.8,-0.6,0.0,
1973-01-20,-4.2,-6.1,-2.2,0.0,
1973-01-21,-6.4,-8.3,-4.4,0.0,
1973-01-22,-5.2,-8.3,-2.2,0.0,
1973-01-23,-3.3,-5.6,-1.1,0.0,
1973-01-24,-2.0,-6.7,2.8,0.0,
1973-01-25,-0.6,-3.9,2.8,0.0,
1973-01-26,-0.3,-2.8,2.2,0.0,
1973-01-27,-1.9,-3.9,0.0,0.0,
1973-01-28,-2.2,-4.4,0.0,0.0,
1973-01-29,-4.4,-5.6,-3.3,0.0,
1973-01-30,-5.0,-6.7,-3.3,1.0,
1973-01-31,-6.7,-7.8,-5.6,0.8,
1973-02-01,-8.3,-9.4,-7.2,0.0,
1973-02-02,-12.5,-16.7,-8.3,0.0,
1973-02-03,-13.9,-15.6,-12.2,0.0,
1973-02-04,-11.4,-13.9,-8.9,0.0,
1973-02-05,-11.1,-12.2,-10.0,0.8,
1973-02-06,-11.9,-13.9,-10.0,0.0,
1973-02-07,-10.6,-12.8,-8.3,0.0,
1973-02-08,-11.7,-12.8,-10.6,2.0,
1973-02-09,-11.7,-13.3,-10.0,4.6,
1973-02-10,-11.9,-12.8,-11.1,1.3,
1973-02-11,-11.4,-12.8,-10.0,26.9,
1973-02-12,-13.3,-14.4,-12.2,0.8,
1973-02-13,-14.7,-16.1,-13.3,0.0,
1973-02-14,-14.2,-16.7,-11.7,0.0,
1973-02-15,-11.7,-13.3,-10.0,2.8,
1973-02-16,-10.8,-11.7,-10.0,5.8,
1973-02-17,-11.1,-13.3,-8.9,0.0,
1973-02-18,-9.2,-10.6,-7.8,0.8,
1973-02-19,-9.2,-11.1,-7.2,1.0,
1973-02-20,-11.4,-12.8,-10.0,0.0,
1973-02-21,-14.5,-16.1,-12.8,0.0,
1973-02-22,-11.4,-16.1,-6.7,0.0,
1973-02-23,-9.2,-12.8,-5.6,0.0,
1973-02-24,-10.6,-13.3,-7.8,0.0,
1973-02-25,-13.6,-15.6,-11.7,0.0,
1973-02-26,-12.8,-15.6,-10.0,0.0,
1973-02-27,-12.2,-16.1,-8.3,0.0,
1973-02-28,-12.2,-14.4,-10.0,0.0,
1973-03-01,-14.1,-17.2,-11.1,0.0,
1973-03-02,-17.2,-18.9,-15.6,0.0,
1973-03-03,-19.1,-21.1,-17.2,0.0,
1973-03-04,-14.2,-20.0,-8.3,0.0,
1973-03-05,-16.4,-22.2,-10.6,0.0,
1973-03-06,-20.0,-22.2,-17.8,0.0,
1973-03-07,-20.5,-22.2,-18.9,0.8,
1973-03-08,-20.8,-22.2,-19.4,0.5,
