time,tavg,tmin,tmax,prcp,snow
1976-01-01,-6.1,-8.9,-3.3,0.0,
1976-01-02,-6.1,-11.1,-1.1,0.0,
1976-01-03,-1.9,-4.4,0.6,0.0,
1976-01-04,-5.0,-8.9,-1.1,0.0,
1976-01-05,-8.1,-10.0,-6.1,0.0,
1976-01-06,-8.6,-10.0,-7.2,0.8,
1976-01-07,-5.0,-10.6,0.6,0.0,
1976-01-08,0.0,-1.7,1.7,0.0,
1976-01-09,1.4,-1.1,3.9,0.0,
1976-01-10,2.2,-0.6,5.0,0.0,
1976-01-11,-0.6,-4.4,3.3,0.5,
1976-01-12,-0.8,-2.8,1.1,0.0,
1976-01-13,-1.6,-3.3,0.0,0.3,
1976-01-14,0.0,-2.2,2.2,0.0,
1976-01-15,0.6,-0.6,1.7,0.0,
1976-01-16,0.5,-1.7,2.8,0.0,
1976-01-17,1.4,-1.1,3.9,0.0,
1976-01-18,-0.5,-3.3,2.2,0.0,
1976-01-19,-1.9,-3.3,-0.6,0.0,
1976-01-20,0.8,-0.6,2.2,0.0,
1976-01-21,-0.8,-3.3,1.7,0.0,
1976-01-22,-2.2,-4.4,0.0,0.0,
1976-01-23,-2.5,-6.1,1.1,0.0,
1976-01-24,-7.8,-12.2,-3.3,0.0,
1976-01-25,-5.3,-10.6,0.0,0.0,
1976-01-26,-1.9,-3.3,-0.6,0.0,
1976-01-27,-1.9,-2.8,-1.1,0.0,
1976-01-28,-2.8,-5.6,0.0,0.0,
1976-01-29,-4.2,-7.2,-1.1,0.0,
1976-01-30,-5.8,-9.4,-2.2,0.0,
1976-01-31,-5.3,-8.9,-1.7,0.0,
1976-02-01,-3.0,-5.0,-1.1,0.0,
1976-02-02,-2.2,-3.3,-1.1,0.0,
1976-02-03,-2.8,-4.4,-1.1,0.0,
1976-02-04,-3.3,-6.1,-0.6,0.0,
1976-02-05,-3.9,-5.6,-2.2,0.3,
1976-02-06,-3.9,-5.6,-2.2,0.0,
1976-02-07,-3.0,-7.2,1.1,0.0,
1976-02-08,-6.7,-8.9,-4.4,0.0,
1976-02-09,-5.8,-8.3,-3.3,0.0,
1976-02-10,-5.8,-8.9,-2.8,0.0,
1976-02-11,-8.3,-11.1,-5.6,0.0,
1976-02-12,-9.4,-11.1,-7.8,0.0,
1976-02-13,-6.1,-9.4,-2.8,0.0,
1976-02-14,-5.8,-11.7,0.0,0.0,
1976-02-15,-4.2,-9.4,1.1,0.0,
1976-02-16,-2.5,-5.6,0.6,0.0,
1976-02-17,-3.9,-7.8,0.0,0.0,
1976-02-18,-10.0,-15.6,-4.4,0.0,
1976-02-19,-7.5,-12.2,-2.8,0.0,
1976-02-20,-4.2,-7.2,-1.1,0.0,
1976-02-21,-8.9,-13.3,-4.4,0.0,
1976-02-22,-9.8,-12.8,-6.7,2.0,
1976-02-23,-10.0,-13.3,-6.7,0.0,
1976-02-24,-14.2,-16.1,-12.2,0.0,
1976-02-25,-14.4,-15.6,-13.3,0.0,
1976-02-26,-16.4,-19.4,-13.3,0.0,
1976-02-27,-17.5,-19.4,-15.6,0.0,
1976-02-28,-18.4,-21.1,-15.6,0.0,
1976-02-29,-21.1,-23.9,-18.3,0.0,
1976-03-01,-21.9,-23.9,-20.0,0.0,
1976-03-02,-19.8,-23.9,-15.6,0.0,
1976-03-03,-17.8,-23.3,-12.2,0.0,
1976-03-04,-16.9,-23.3,-10.6,0.0,
1976-03-05,-13.6,-18.9,-8.3,0.0,
1976-03-06,-13.9,-16.7,-11.1,0.0,
1976-03-07,-16.1,-20.0,-12.2,0.5,
1976-03-08,-15.6,-17.2,-13.9,0.0,
1976-03-09,-11.9,-14.4,-9.4,0.0,
1976-03-10,-15.3,-18.9,-11.7,0.0,
1976-03-11,-15.8,-20.0,-11.7,0.0,
1976-03-12,-15.2,-18.3,-12.2,0.0,
1976-03-13,-14.2,-16.1,-12.2,0.0,
1976-03-14,-13.3,-16.7,-10.0,0.0,
1976-03-15,-11.9,-19.4,-4.4,0.0,
1976-03-16,-10.8,-15.0,-6.7,0.0,
1976-03-17,-14.2,-17.8,-10.6,1.3,
1976-03-18,-14.2,-17.8,-10.6,5.1,
1976-03-19,-11.9,-15.0,-8.9,0.0,
1976-03-20,-13.4,-17.8,-8.9,0.0,
1976-03-21,-14.8,-17.8,-11.7,0.0,
1976-03-22,-16.1,-18.9,-13.3,0.0,
1976-03-23,-17.5,-21.7,-13.3,0.0,
1976-03-24,-21.6,-24.4,-18.9,0.0,
1976-03-25,-22.2,-25.6,-18.9,0.0,
1976-03-26,-20.8,-24.4,-17.2,0.0,
1976-03-27,-21.6,-24.4,-18.9,0.0,
1976-03-28,-22.5,-26.1,-18.9,0.0,
1976-03-29,-23.1,-26.1,-20.0,0.0,
1976-03-30,-22.5,-25.0,-20.0,0.0,
1976-03-31,-23.4,-26.7,-20.0,0.0,
1976-04-01,-25.0,-28.3,-21.7,0.0,
1976-04-02,-26.6,-30.0,-23.3,0.0,
1976-04-03,-29.7,-35.0,-24.4,0.0,
1976-04-04,-31.3,-33.3,-29.4,0.0,
1976-04-05,-31.4,-35.6,-27.2,0.0,
1976-04-06,-26.1,-28.3,-23.9,0.0,
1976-04-07,-25.3,-30.6,-20.0,0.0,
1976-04-08,-22.8,-27.2,-18.3,0.0,
1976-04-09,-22.8,-25.0,-20.6,0.0,
1976-04-10,-22.8,-29.4,-16.1,0.0,
1976-04-11,-15.6,-17.2,-13.9,0.0,
1976-04-12,-18.6,-20.6,-16.7,0.0,
1976-04-13,-22.8,-26.7,-18.9,0.0,
1976-04-14,-24.7,-29.4,-20.0,0.0,
1976-04-15,-21.4,-22.8,-20.0,0.0,
1976-04-16,-21.9,-26.7,-17.2,0.3,
1976-04-17,-19.7,-26.1,-13.3,5.1,
1976-04-18,-18.3,-24.4,-12.2,0.5,
1976-04-19,-20.6,-23.3,-17.8,0.0,
1976-04-20,-22.8,-27.8,-17.8,0.0,
1976-04-21,-25.2,-31.1,-19.4,0.0,
1976-04-22,-27.2,-28.9,-25.6,0.0,
1976-04-23,-25.3,-30.0,-20.6,0.0,
1976-04-24,-23.6,-28.3,-18.9,0.0,
1976-04-25,-22.2,-28.3,-16.1,0.0,
1976-04-26,-26.9,-29.4,-24.4,0.0,
1976-04-27,-25.0,-30.0,-20.0,0.0,
1976-04-28,-25.0,-29.4,-20.6,0.0,
1976-04-29,-25.2,-29.4,-21.1,0.0,
1976-04-30,-26.9,-33.3,-20.6,0.0,
1976-05-01,-25.8,-32.2,-19.4,0.0,
1976-05-02,-20.6,-25.0,-16.1,0.0,
1976-05-03,-24.8,-27.8,-21.7,0.0,
1976-05-04,-22.2,-26.7,-17.8,0.0,
1976-05-05,-25.6,-30.6,-20.6,0.0,
1976-05-06,-27.2,-31.7,-22.8,0.0,
1976-05-07,-20.9,-26.7,-15.0,1.0,
1976-05-08,-18.9,-23.3,-14.4,0.0,
1976-05-09,-20.5,-23.9,-17.2,0.0,
1976-05-10,-21.7,-26.7,-16.7,0.0,
1976-05-11,-28.6,-31.1,-26.1,0.0,
1976-05-12,-27.2,-30.6,-23.9,2.8,
1976-05-13,-23.9,-25.6,-22.2,8.1,
1976-05-14,-25.8,-29.4,-22.2,0.0,
1976-05-15,-24.5,-28.3,-20.6,0.0,
1976-05-16,-22.8,-27.8,-17.8,5.1,
1976-05-17,-21.4,-24.4,-18.3,0.0,
1976-05-18,-21.7,-22.8,-20.6,0.0,
1976-05-19,-24.5,-28.3,-20.6,0.0,
1976-05-20,-26.9,-32.8,-21.1,0.0,
1976-05-21,-32.8,-36.7,-28.9,0.0,
1976-05-22,-31.4,-34.4,-28.3,0.0,
1976-05-23,-32.8,-37.8,-27.8,0.0,
1976-05-24,-33.0,-37.2,-28.9,0.0,
1976-05-25,-30.3,-36.7,-23.9,0.0,
1976-05-26,-29.4,-34.4,-24.4,0.0,
1976-05-27,-28.0,-33.3,-22.8,0.0,
1976-05-28,-34.5,-37.8,-31.1,0.0,
1976-05-29,-34.2,-37.2,-31.1,0.0,
1976-05-30,-31.7,-35.6,-27.8,0.0,
1976-05-31,-37.8,-43.3,-32.2,0.0,
1976-06-01,-36.1,-40.0,-32.2,0.0,
1976-06-02,-39.2,-41.1,-37.2,0.0,
1976-06-03,-36.1,-41.1,-31.1,0.0,
1976-06-04,-34.5,-36.7,-32.2,0.0,
1976-06-05,-33.4,-35.6,-31.1,0.0,
1976-06-06,-33.0,-37.2,-28.9,0.0,
1976-06-07,-30.8,-39.4,-22.2,0.0,
1976-06-08,-25.0,-28.9,-21.1,0.0,
1976-06-09,-26.6,-29.4,-23.9,0.0,
1976-06-10,-26.6,-30.0,-23.3,0.0,
1976-06-11,-25.2,-29.4,-21.1,0.0,
1976-06-12,-25.3,-28.9,-21.7,0.0,
1976-06-13,-30.5,-33.9,-27.2,0.0,
1976-06-14,-25.9,-31.1,-20.6,0.0,
1976-06-15,-23.9,-28.3,-19.4,0.0,
1976-06-16,-28.6,-33.9,-23.3,0.0,
1976-06-17,-28.3,-32.8,-23.9,0.0,
1976-06-18,-27.8,-35.6,-20.0,0.0,
1976-06-19,-23.6,-27.8,-19.4,0.0,
1976-06-20,-27.5,-32.2,-22.8,0.0,
1976-06-21,-24.5,-27.8,-21.1,0.0,
1976-06-22,-28.9,-36.1,-21.7,0.0,
1976-06-23,-24.4,-28.9,-20.0,0.0,
1976-06-24,-25.5,-32.8,-18.3,0.0,
1976-06-25,-25.0,-31.7,-18.3,0.0,
1976-06-26,-22.8,-25.0,-20.6,1.3,
1976-06-27,-18.9,-22.2,-15.6,0.0,
1976-06-28,-24.2,-27.8,-20.6,0.0,
1976-06-29,-25.9,-28.9,-22.8,0.0,
1976-06-30,-25.5,-31.7,-19.4,0.0,
1976-07-01,-20.0,-23.3,-16.7,0.0,
1976-07-02,-21.7,-26.7,-16.7,0.0,
1976-07-03,-20.9,-27.8,-13.9,0.0,
1976-07-04,-21.4,-25.0,-17.8,0.0,
1976-07-05,-20.6,-26.1,-15.0,0.0,
1976-07-06,-16.6,-22.2,-11.1,0.0,
1976-07-07,-17.5,-20.6,-14.4,1.3,
1976-07-08,-21.4,-26.1,-16.7,0.0,
1976-07-09,-26.1,-28.3,-23.9,0.3,
1976-07-10,-29.8,-33.9,-25.6,0.0,
1976-07-11,-31.4,-35.6,-27.2,0.0,
1976-07-12,-32.8,-37.2,-28.3,0.0,
1976-07-13,-32.2,-38.3,-26.1,0.0,
1976-07-14,-29.7,-35.0,-24.4,0.0,
1976-07-15,-23.6,-27.2,-20.0,0.5,
1976-07-16,-20.3,-23.9,-16.7,1.3,
1976-07-17,-27.2,-30.6,-23.9,0.0,
1976-07-18,-30.6,-35.0,-26.1,5.1,
1976-07-19,-24.2,-27.8,-20.6,17.8,
1976-07-20,-18.1,-21.1,-15.0,10.2,
1976-07-21,-21.4,-24.4,-18.3,6.4,
1976-07-22,-22.2,-24.4,-20.0,3.8,
1976-07-23,-20.3,-23.9,-16.7,9.9,
1976-07-24,-15.6,-17.8,-13.3,0.0,
1976-07-25,-15.0,-16.7,-13.3,0.0,
1976-07-26,-15.8,-19.4,-12.2,1.3,
1976-07-27,-19.7,-22.2,-17.2,5.3,
1976-07-28,-15.0,-20.0,-10.0,1.3,
1976-07-29,-14.4,-18.9,-10.0,0.0,
1976-07-30,-13.9,-17.8,-10.0,3.8,
1976-07-31,-13.1,-17.8,-8.3,0.0,
1976-08-01,-15.6,-21.7,-9.4,0.0,
1976-08-02,-16.9,-22.8,-11.1,0.0,
1976-08-03,-19.1,-27.2,-11.1,0.0,
1976-08-04,-23.4,-26.7,-20.0,0.0,
1976-08-05,-23.4,-26.7,-20.0,0.0,
1976-08-06,-25.0,-28.9,-21.1,0.0,
1976-08-07,-26.1,-32.2,-20.0,0.0,
1976-08-08,-25.0,-32.2,-17.8,0.0,
1976-08-09,-25.3,-31.7,-18.9,0.0,
1976-08-10,-26.6,-31.1,-22.2,0.0,
1976-08-11,-25.6,-31.1,-20.0,0.0,
1976-08-12,-32.0,-36.7,-27.2,0.0,
1976-08-13,-32.8,-37.8,-27.8,0.0,
1976-08-14,-33.0,-38.3,-27.8,0.0,
1976-08-15,-31.4,-35.6,-27.2,0.0,
1976-08-16,-31.4,-35.6,-27.2,0.0,
1976-08-17,-29.1,-33.9,-24.4,0.0,
1976-08-18,-29.4,-33.3,-25.6,0.0,
1976-08-19,-30.3,-33.9,-26.7,0.0,
1976-08-20,-26.7,-32.2,-21.1,0.0,
1976-08-21,-26.9,-31.7,-22.2,0.0,
1976-08-22,-30.6,-36.1,-25.0,2.0,
1976-08-23,-31.4,-36.1,-26.7,1.3,
1976-08-24,-32.2,-35.6,-28.9,0.0,
1976-08-25,-28.0,-32.8,-23.3,0.5,
1976-08-26,-29.8,-32.8,-26.7,0.0,
1976-08-27,-32.0,-35.6,-28.3,0.0,
1976-08-28,-26.1,-33.9,-18.3,4.1,
1976-08-29,-25.9,-30.0,-21.7,0.0,
1976-08-30,-26.6,-31.1,-22.2,0.0,
1976-08-31,-29.4,-34.4,-24.4,0.0,
1976-09-01,-27.8,-31.1,-24.4,0.0,
1976-09-02,-25.0,-30.0,-20.0,0.0,
1976-09-03,-29.4,-33.3,-25.6,0.0,
1976-09-04,-23.4,-28.9,-17.8,0.0,
1976-09-05,-21.4,-28.9,-13.9,0.8,
1976-09-06,-18.6,-22.8,-14.4,0.8,
1976-09-07,-15.8,-19.4,-12.2,0.0,
1976-09-08,-21.7,-27.8,-15.6,0.0,
1976-09-09,-22.5,-27.8,-17.2,0.0,
