datum,temperatura,leto,mesec
2010-05-01,14.6,2010,5
2010-05-02,14.3,2010,5
2010-05-03,13.7,2010,5
2010-05-04,12.7,2010,5
2010-05-05,13.6,2010,5
2010-05-06,12.3,2010,5
2010-05-07,11.4,2010,5
2010-05-08,10.5,2010,5
2010-05-09,11.8,2010,5
2010-05-10,12.8,2010,5
2010-05-11,13.7,2010,5
2010-05-12,14.1,2010,5
2010-05-13,13.2,2010,5
2010-05-14,13.4,2010,5
2010-05-15,10.3,2010,5
2010-05-16,11.0,2010,5
2010-05-17,13.6,2010,5
2010-05-18,13.4,2010,5
2010-05-19,12.7,2010,5
2010-05-20,11.9,2010,5
2010-05-21,13.4,2010,5
2010-05-22,15.7,2010,5
2010-05-23,16.5,2010,5
2010-05-24,16.5,2010,5
2010-05-25,17.1,2010,5
2010-05-26,16.2,2010,5
2010-05-27,16.6,2010,5
2010-05-28,16.4,2010,5
2010-05-29,16.5,2010,5
2010-05-30,15.4,2010,5
2010-05-31,13.3,2010,5
