datum,temperatura,leto,mesec
2010-07-01,23.9,2010,7
2010-07-02,23.9,2010,7
2010-07-03,24.1,2010,7
2010-07-04,22.8,2010,7
2010-07-05,22.7,2010,7
2010-07-06,22.7,2010,7
2010-07-07,19.0,2010,7
2010-07-08,20.5,2010,7
2010-07-09,22.4,2010,7
2010-07-10,24.1,2010,7
2010-07-11,25.4,2010,7
2010-07-12,25.1,2010,7
2010-07-13,23.8,2010,7
2010-07-14,25.3,2010,7
2010-07-15,25.9,2010,7
2010-07-16,26.4,2010,7
2010-07-17,26.6,2010,7
2010-07-18,23.0,2010,7
2010-07-19,20.9,2010,7
2010-07-20,21.8,2010,7
2010-07-21,24.2,2010,7
2010-07-22,24.2,2010,7
2010-07-23,25.0,2010,7
2010-07-24,18.6,2010,7
2010-07-25,18.2,2010,7
2010-07-26,18.3,2010,7
2010-07-27,18.6,2010,7
2010-07-28,18.7,2010,7
2010-07-29,17.8,2010,7
2010-07-30,15.9,2010,7
2010-07-31,17.9,2010,7
