datum,temperatura,leto,mesec
2010-02-01,-5.8,2010,2
2010-02-02,-6.5,2010,2
2010-02-03,-3.4,2010,2
2010-02-04,0.2,2010,2
2010-02-05,2.5,2010,2
2010-02-06,0.9,2010,2
2010-02-07,-2.3,2010,2
2010-02-08,-7.3,2010,2
2010-02-09,-6.7,2010,2
2010-02-10,-4.0,2010,2
2010-02-11,-2.2,2010,2
2010-02-12,-2.0,2010,2
2010-02-13,-1.2,2010,2
2010-02-14,-2.0,2010,2
2010-02-15,-2.4,2010,2
2010-02-16,-1.4,2010,2
2010-02-17,1.7,2010,2
2010-02-18,3.2,2010,2
2010-02-19,2.4,2010,2
2010-02-20,1.5,2010,2
2010-02-21,0.4,2010,2
2010-02-22,1.0,2010,2
2010-02-23,2.2,2010,2
2010-02-24,3.9,2010,2
2010-02-25,2.2,2010,2
2010-02-26,4.0,2010,2
2010-02-27,3.3,2010,2
2010-02-28,4.1,2010,2
