datum,temperatura,leto,mesec
2010-01-01,5.7,2010,1
2010-01-02,2.8,2010,1
2010-01-03,-1.7,2010,1
2010-01-04,-2.6,2010,1
2010-01-05,-2.7,2010,1
2010-01-06,-2.3,2010,1
2010-01-07,-0.9,2010,1
2010-01-08,-2.2,2010,1
2010-01-09,-0.7,2010,1
2010-01-10,1.2,2010,1
2010-01-11,0.6,2010,1
2010-01-12,-0.5,2010,1
2010-01-13,-1.5,2010,1
2010-01-14,-2.4,2010,1
2010-01-15,-2.0,2010,1
2010-01-16,-2.6,2010,1
2010-01-17,-2.7,2010,1
2010-01-18,-2.2,2010,1
2010-01-19,-3.3,2010,1
2010-01-20,-4.9,2010,1
2010-01-21,-5.7,2010,1
2010-01-22,-4.6,2010,1
2010-01-23,-6.6,2010,1
2010-01-24,-6.6,2010,1
2010-01-25,-6.4,2010,1
2010-01-26,-7.4,2010,1
2010-01-27,-9.5,2010,1
2010-01-28,-8.5,2010,1
2010-01-29,-6.0,2010,1
2010-01-30,0.2,2010,1
2010-01-31,-1.3,2010,1
