datum,temperatura,leto,mesec
2010-12-01,-2.6,2010,12
2010-12-02,1.0,2010,12
2010-12-03,-0.4,2010,12
2010-12-04,-2.0,2010,12
2010-12-05,-6.1,2010,12
2010-12-06,1.2,2010,12
2010-12-07,4.0,2010,12
2010-12-08,5.1,2010,12
2010-12-09,3.2,2010,12
2010-12-10,-2.2,2010,12
2010-12-11,-1.3,2010,12
2010-12-12,1.0,2010,12
2010-12-13,-1.4,2010,12
2010-12-14,-4.8,2010,12
2010-12-15,-3.2,2010,12
2010-12-16,-5.3,2010,12
2010-12-17,-6.4,2010,12
2010-12-18,-5.1,2010,12
2010-12-19,-8.4,2010,12
2010-12-20,-1.6,2010,12
2010-12-21,1.4,2010,12
2010-12-22,4.4,2010,12
2010-12-23,6.2,2010,12
2010-12-24,5.0,2010,12
2010-12-25,2.3,2010,12
2010-12-26,-1.3,2010,12
2010-12-27,-2.7,2010,12
2010-12-28,-1.6,2010,12
2010-12-29,-2.8,2010,12
2010-12-30,-1.7,2010,12
2010-12-31,-1.2,2010,12
