datum,temperatura,leto,mesec
2008-10-01,17.0,2008,10
2008-10-02,17.5,2008,10
2008-10-03,17.3,2008,10
2008-10-04,13.0,2008,10
2008-10-05,12.7,2008,10
2008-10-06,14.0,2008,10
2008-10-07,14.9,2008,10
2008-10-08,15.8,2008,10
2008-10-09,16.2,2008,10
2008-10-10,17.7,2008,10
2008-10-11,16.6,2008,10
2008-10-12,16.9,2008,10
2008-10-13,16.2,2008,10
2008-10-14,16.7,2008,10
2008-10-15,16.5,2008,10
2008-10-16,16.6,2008,10
2008-10-17,15.0,2008,10
2008-10-18,13.4,2008,10
2008-10-19,13.9,2008,10
2008-10-20,14.5,2008,10
2008-10-21,14.9,2008,10
2008-10-22,16.1,2008,10
2008-10-23,15.6,2008,10
2008-10-24,14.1,2008,10
2008-10-25,13.7,2008,10
2008-10-26,13.4,2008,10
2008-10-27,13.0,2008,10
2008-10-28,16.1,2008,10
2008-10-29,18.3,2008,10
2008-10-30,15.3,2008,10
2008-10-31,15.3,2008,10
