datum,temperatura,leto,mesec
2008-11-01,16.0,2008,11
2008-11-02,15.3,2008,11
2008-11-03,15.9,2008,11
2008-11-04,16.0,2008,11
2008-11-05,16.2,2008,11
2008-11-06,14.2,2008,11
2008-11-07,14.6,2008,11
2008-11-08,13.5,2008,11
2008-11-09,13.0,2008,11
2008-11-10,12.4,2008,11
2008-11-11,11.8,2008,11
2008-11-12,13.0,2008,11
2008-11-13,12.5,2008,11
2008-11-14,11.7,2008,11
2008-11-15,11.8,2008,11
2008-11-16,10.8,2008,11
2008-11-17,10.4,2008,11
2008-11-18,7.1,2008,11
2008-11-19,6.4,2008,11
2008-11-20,9.3,2008,11
2008-11-21,10.9,2008,11
2008-11-22,7.1,2008,11
2008-11-23,5.5,2008,11
2008-11-24,6.9,2008,11
2008-11-25,6.2,2008,11
2008-11-26,5.5,2008,11
2008-11-27,4.1,2008,11
2008-11-28,4.0,2008,11
2008-11-29,6.6,2008,11
2008-11-30,10.2,2008,11
