datum,temperatura,leto,mesec
2008-08-01,25.8,2008,8
2008-08-02,25.5,2008,8
2008-08-03,25.5,2008,8
2008-08-04,25.7,2008,8
2008-08-05,26.9,2008,8
2008-08-06,26.2,2008,8
2008-08-07,25.4,2008,8
2008-08-08,24.0,2008,8
2008-08-09,23.0,2008,8
2008-08-10,22.6,2008,8
2008-08-11,22.7,2008,8
2008-08-12,24.1,2008,8
2008-08-13,25.5,2008,8
2008-08-14,25.6,2008,8
2008-08-15,23.2,2008,8
2008-08-16,20.2,2008,8
2008-08-17,20.9,2008,8
2008-08-18,21.2,2008,8
2008-08-19,22.4,2008,8
2008-08-20,23.8,2008,8
2008-08-21,24.5,2008,8
2008-08-22,24.3,2008,8
2008-08-23,22.7,2008,8
2008-08-24,20.3,2008,8
2008-08-25,21.1,2008,8
2008-08-26,22.2,2008,8
2008-08-27,23.2,2008,8
2008-08-28,23.2,2008,8
2008-08-29,23.6,2008,8
2008-08-30,23.6,2008,8
2008-08-31,22.9,2008,8
