datum,temperatura,leto,mesec
2008-07-01,25.8,2008,7
2008-07-02,25.0,2008,7
2008-07-03,25.3,2008,7
2008-07-04,24.9,2008,7
2008-07-05,24.4,2008,7
2008-07-06,24.4,2008,7
2008-07-07,24.5,2008,7
2008-07-08,22.1,2008,7
2008-07-09,22.0,2008,7
2008-07-10,23.1,2008,7
2008-07-11,23.8,2008,7
2008-07-12,25.3,2008,7
2008-07-13,25.6,2008,7
2008-07-14,20.6,2008,7
2008-07-15,21.6,2008,7
2008-07-16,21.9,2008,7
2008-07-17,22.5,2008,7
2008-07-18,21.2,2008,7
2008-07-19,21.6,2008,7
2008-07-20,22.9,2008,7
2008-07-21,21.6,2008,7
2008-07-22,19.7,2008,7
2008-07-23,19.3,2008,7
2008-07-24,21.8,2008,7
2008-07-25,22.9,2008,7
2008-07-26,23.9,2008,7
2008-07-27,25.0,2008,7
2008-07-28,25.3,2008,7
2008-07-29,25.3,2008,7
2008-07-30,25.2,2008,7
2008-07-31,25.6,2008,7
