datum,temperatura,leto,mesec
2022-06-01,17.4,2022,6
2022-06-02,18.1,2022,6
2022-06-03,19.6,2022,6
2022-06-04,22.1,2022,6
2022-06-05,21.3,2022,6
2022-06-06,20.0,2022,6
2022-06-07,19.0,2022,6
2022-06-08,17.1,2022,6
2022-06-09,15.9,2022,6
2022-06-10,17.5,2022,6
2022-06-11,18.7,2022,6
2022-06-12,19.9,2022,6
2022-06-13,20.5,2022,6
2022-06-14,17.9,2022,6
2022-06-15,19.5,2022,6
2022-06-16,20.4,2022,6
2022-06-17,19.6,2022,6
2022-06-18,20.8,2022,6
2022-06-19,21.5,2022,6
2022-06-20,23.7,2022,6
2022-06-21,20.6,2022,6
2022-06-22,20.8,2022,6
2022-06-23,20.6,2022,6
2022-06-24,21.7,2022,6
2022-06-25,20.7,2022,6
2022-06-26,22.4,2022,6
2022-06-27,24.8,2022,6
2022-06-28,23.7,2022,6
2022-06-29,23.2,2022,6
2022-06-30,22.9,2022,6
