datum,temperatura,leto,mesec
2022-07-01,24.2,2022,7
2022-07-02,21.1,2022,7
2022-07-03,23.3,2022,7
2022-07-04,23.2,2022,7
2022-07-05,20.7,2022,7
2022-07-06,20.6,2022,7
2022-07-07,18.1,2022,7
2022-07-08,17.0,2022,7
2022-07-09,17.4,2022,7
2022-07-10,17.9,2022,7
2022-07-11,17.7,2022,7
2022-07-12,18.6,2022,7
2022-07-13,20.5,2022,7
2022-07-14,23.8,2022,7
2022-07-15,20.8,2022,7
2022-07-16,21.0,2022,7
2022-07-17,20.4,2022,7
2022-07-18,21.7,2022,7
2022-07-19,23.6,2022,7
2022-07-20,24.6,2022,7
2022-07-21,25.8,2022,7
2022-07-22,26.1,2022,7
2022-07-23,26.3,2022,7
2022-07-24,23.8,2022,7
2022-07-25,25.4,2022,7
2022-07-26,22.6,2022,7
2022-07-27,21.1,2022,7
2022-07-28,21.4,2022,7
2022-07-29,22.9,2022,7
2022-07-30,20.0,2022,7
2022-07-31,21.2,2022,7
