datum,temperatura,leto,mesec
2022-09-01,16.3,2022,9
2022-09-02,15.9,2022,9
2022-09-03,17.1,2022,9
2022-09-04,19.1,2022,9
2022-09-05,19.0,2022,9
2022-09-06,20.8,2022,9
2022-09-07,20.8,2022,9
2022-09-08,18.9,2022,9
2022-09-09,17.3,2022,9
2022-09-10,16.9,2022,9
2022-09-11,15.5,2022,9
2022-09-12,16.3,2022,9
2022-09-13,17.9,2022,9
2022-09-14,20.1,2022,9
2022-09-15,18.0,2022,9
2022-09-16,14.9,2022,9
2022-09-17,11.0,2022,9
2022-09-18,11.1,2022,9
2022-09-19,12.3,2022,9
2022-09-20,10.7,2022,9
2022-09-21,9.6,2022,9
2022-09-22,9.5,2022,9
2022-09-23,10.1,2022,9
2022-09-24,12.3,2022,9
2022-09-25,12.1,2022,9
2022-09-26,12.6,2022,9
2022-09-27,11.8,2022,9
2022-09-28,10.5,2022,9
2022-09-29,11.2,2022,9
2022-09-30,12.5,2022,9
