datum,temperatura,leto,mesec
2022-12-01,2.0,2022,12
2022-12-02,1.8,2022,12
2022-12-03,2.2,2022,12
2022-12-04,2.9,2022,12
2022-12-05,3.9,2022,12
2022-12-06,4.1,2022,12
2022-12-07,1.4,2022,12
2022-12-08,1.9,2022,12
2022-12-09,0.9,2022,12
2022-12-10,2.1,2022,12
2022-12-11,0.1,2022,12
2022-12-12,-5.3,2022,12
2022-12-13,-10.0,2022,12
2022-12-14,-4.5,2022,12
2022-12-15,-2.7,2022,12
2022-12-16,1.9,2022,12
2022-12-17,1.1,2022,12
2022-12-18,-1.5,2022,12
2022-12-19,-1.5,2022,12
2022-12-20,0.2,2022,12
2022-12-21,0.2,2022,12
2022-12-22,2.0,2022,12
2022-12-23,3.6,2022,12
2022-12-24,4.1,2022,12
2022-12-25,4.7,2022,12
2022-12-26,3.8,2022,12
2022-12-27,3.9,2022,12
2022-12-28,3.1,2022,12
2022-12-29,2.1,2022,12
2022-12-30,4.1,2022,12
2022-12-31,4.8,2022,12
