datum,temperatura,leto,mesec
2022-01-01,3.9,2022,1
2022-01-02,2.1,2022,1
2022-01-03,4.2,2022,1
2022-01-04,2.8,2022,1
2022-01-05,4.6,2022,1
2022-01-06,0.1,2022,1
2022-01-07,-5.0,2022,1
2022-01-08,-5.7,2022,1
2022-01-09,-4.1,2022,1
2022-01-10,-1.0,2022,1
2022-01-11,-2.6,2022,1
2022-01-12,-5.9,2022,1
2022-01-13,-5.5,2022,1
2022-01-14,0.7,2022,1
2022-01-15,1.4,2022,1
2022-01-16,-1.4,2022,1
2022-01-17,2.7,2022,1
2022-01-18,2.9,2022,1
2022-01-19,-0.0,2022,1
2022-01-20,-0.8,2022,1
2022-01-21,-0.9,2022,1
2022-01-22,0.0,2022,1
2022-01-23,1.7,2022,1
2022-01-24,-0.1,2022,1
2022-01-25,0.3,2022,1
2022-01-26,-0.6,2022,1
2022-01-27,0.5,2022,1
2022-01-28,2.7,2022,1
2022-01-29,0.7,2022,1
2022-01-30,4.7,2022,1
2022-01-31,2.2,2022,1
