datum,temperatura,leto,mesec
2005-03-01,-5.8,2005,3
2005-03-02,-4.9,2005,3
2005-03-03,-2.7,2005,3
2005-03-04,1.5,2005,3
2005-03-05,0.3,2005,3
2005-03-06,-1.0,2005,3
2005-03-07,-0.0,2005,3
2005-03-08,0.9,2005,3
2005-03-09,2.9,2005,3
2005-03-10,1.5,2005,3
2005-03-11,1.5,2005,3
2005-03-12,5.4,2005,3
2005-03-13,6.6,2005,3
2005-03-14,5.6,2005,3
2005-03-15,8.3,2005,3
2005-03-16,7.7,2005,3
2005-03-17,8.6,2005,3
2005-03-18,9.2,2005,3
2005-03-19,10.3,2005,3
2005-03-20,7.0,2005,3
2005-03-21,8.4,2005,3
2005-03-22,8.9,2005,3
2005-03-23,8.8,2005,3
2005-03-24,9.6,2005,3
2005-03-25,10.7,2005,3
2005-03-26,11.0,2005,3
2005-03-27,11.9,2005,3
2005-03-28,12.7,2005,3
2005-03-29,11.9,2005,3
2005-03-30,11.8,2005,3
2005-03-31,12.3,2005,3
