datum,temperatura,leto,mesec
2005-09-01,23.2,2005,9
2005-09-02,23.4,2005,9
2005-09-03,22.6,2005,9
2005-09-04,20.8,2005,9
2005-09-05,19.8,2005,9
2005-09-06,19.9,2005,9
2005-09-07,18.8,2005,9
2005-09-08,20.4,2005,9
2005-09-09,20.0,2005,9
2005-09-10,19.5,2005,9
2005-09-11,19.3,2005,9
2005-09-12,19.4,2005,9
2005-09-13,18.5,2005,9
2005-09-14,19.5,2005,9
2005-09-15,19.6,2005,9
2005-09-16,19.3,2005,9
2005-09-17,17.5,2005,9
2005-09-18,12.1,2005,9
2005-09-19,13.4,2005,9
2005-09-20,14.9,2005,9
2005-09-21,15.2,2005,9
2005-09-22,16.0,2005,9
2005-09-23,17.3,2005,9
2005-09-24,16.9,2005,9
2005-09-25,17.0,2005,9
2005-09-26,17.1,2005,9
2005-09-27,16.6,2005,9
2005-09-28,16.9,2005,9
2005-09-29,16.1,2005,9
2005-09-30,14.5,2005,9
