datum,temperatura,leto,mesec
2005-10-01,12.5,2005,10
2005-10-02,13.9,2005,10
2005-10-03,14.1,2005,10
2005-10-04,15.6,2005,10
2005-10-05,15.4,2005,10
2005-10-06,16.2,2005,10
2005-10-07,15.9,2005,10
2005-10-08,15.3,2005,10
2005-10-09,14.8,2005,10
2005-10-10,14.9,2005,10
2005-10-11,14.2,2005,10
2005-10-12,13.3,2005,10
2005-10-13,11.7,2005,10
2005-10-14,12.1,2005,10
2005-10-15,12.3,2005,10
2005-10-16,12.3,2005,10
2005-10-17,11.4,2005,10
2005-10-18,9.0,2005,10
2005-10-19,8.9,2005,10
2005-10-20,10.5,2005,10
2005-10-21,13.3,2005,10
2005-10-22,13.6,2005,10
2005-10-23,14.6,2005,10
2005-10-24,15.4,2005,10
2005-10-25,14.8,2005,10
2005-10-26,15.1,2005,10
2005-10-27,14.3,2005,10
2005-10-28,13.9,2005,10
2005-10-29,13.5,2005,10
2005-10-30,11.9,2005,10
2005-10-31,11.5,2005,10
