datum,temperatura,leto,mesec
2001-05-01,16.9,2001,5
2001-05-02,18.3,2001,5
2001-05-03,17.4,2001,5
2001-05-04,16.6,2001,5
2001-05-05,16.0,2001,5
2001-05-06,16.7,2001,5
2001-05-07,17.4,2001,5
2001-05-08,16.6,2001,5
2001-05-09,17.3,2001,5
2001-05-10,17.5,2001,5
2001-05-11,17.3,2001,5
2001-05-12,16.9,2001,5
2001-05-13,15.1,2001,5
2001-05-14,15.0,2001,5
2001-05-15,15.5,2001,5
2001-05-16,16.8,2001,5
2001-05-17,16.9,2001,5
2001-05-18,16.9,2001,5
2001-05-19,16.3,2001,5
2001-05-20,16.9,2001,5
2001-05-21,16.1,2001,5
2001-05-22,18.0,2001,5
2001-05-23,18.7,2001,5
2001-05-24,18.7,2001,5
2001-05-25,19.2,2001,5
2001-05-26,20.3,2001,5
2001-05-27,20.7,2001,5
2001-05-28,21.5,2001,5
2001-05-29,22.2,2001,5
2001-05-30,22.4,2001,5
2001-05-31,20.3,2001,5
