datum,temperatura,leto,mesec
2001-09-01,19.0,2001,9
2001-09-02,18.7,2001,9
2001-09-03,19.0,2001,9
2001-09-04,18.4,2001,9
2001-09-05,16.6,2001,9
2001-09-06,16.8,2001,9
2001-09-07,16.4,2001,9
2001-09-08,17.6,2001,9
2001-09-09,16.5,2001,9
2001-09-10,14.8,2001,9
2001-09-11,15.7,2001,9
2001-09-12,15.4,2001,9
2001-09-13,16.4,2001,9
2001-09-14,16.5,2001,9
2001-09-15,14.3,2001,9
2001-09-16,12.8,2001,9
2001-09-17,11.7,2001,9
2001-09-18,12.4,2001,9
2001-09-19,12.3,2001,9
2001-09-20,14.4,2001,9
2001-09-21,14.7,2001,9
2001-09-22,15.1,2001,9
2001-09-23,15.4,2001,9
2001-09-24,17.4,2001,9
2001-09-25,16.3,2001,9
2001-09-26,14.6,2001,9
2001-09-27,13.2,2001,9
2001-09-28,13.8,2001,9
2001-09-29,15.9,2001,9
2001-09-30,16.2,2001,9
