datum,temperatura,leto,mesec
2001-04-01,12.3,2001,4
2001-04-02,11.6,2001,4
2001-04-03,11.2,2001,4
2001-04-04,10.6,2001,4
2001-04-05,9.3,2001,4
2001-04-06,9.6,2001,4
2001-04-07,9.6,2001,4
2001-04-08,10.6,2001,4
2001-04-09,10.9,2001,4
2001-04-10,10.5,2001,4
2001-04-11,10.5,2001,4
2001-04-12,11.9,2001,4
2001-04-13,9.6,2001,4
2001-04-14,6.8,2001,4
2001-04-15,5.3,2001,4
2001-04-16,8.0,2001,4
2001-04-17,9.6,2001,4
2001-04-18,9.1,2001,4
2001-04-19,10.1,2001,4
2001-04-20,10.8,2001,4
2001-04-21,9.6,2001,4
2001-04-22,9.3,2001,4
2001-04-23,10.4,2001,4
2001-04-24,11.0,2001,4
2001-04-25,12.0,2001,4
2001-04-26,11.6,2001,4
2001-04-27,12.5,2001,4
2001-04-28,13.2,2001,4
2001-04-29,14.8,2001,4
2001-04-30,15.7,2001,4
