datum,temperatura,leto,mesec
2001-03-01,3.2,2001,3
2001-03-02,3.7,2001,3
2001-03-03,6.6,2001,3
2001-03-04,8.9,2001,3
2001-03-05,10.8,2001,3
2001-03-06,7.4,2001,3
2001-03-07,6.5,2001,3
2001-03-08,6.3,2001,3
2001-03-09,9.5,2001,3
2001-03-10,9.0,2001,3
2001-03-11,10.3,2001,3
2001-03-12,10.4,2001,3
2001-03-13,9.8,2001,3
2001-03-14,8.2,2001,3
2001-03-15,9.0,2001,3
2001-03-16,10.7,2001,3
2001-03-17,10.6,2001,3
2001-03-18,10.6,2001,3
2001-03-19,10.2,2001,3
2001-03-20,10.4,2001,3
2001-03-21,11.2,2001,3
2001-03-22,12.0,2001,3
2001-03-23,12.6,2001,3
2001-03-24,13.1,2001,3
2001-03-25,13.6,2001,3
2001-03-26,12.4,2001,3
2001-03-27,7.9,2001,3
2001-03-28,8.2,2001,3
2001-03-29,10.3,2001,3
2001-03-30,11.1,2001,3
2001-03-31,12.7,2001,3
