datum,temperatura,leto,mesec
2014-02-01,-1.0,2014,2
2014-02-02,-1.3,2014,2
2014-02-03,-2.2,2014,2
2014-02-04,-2.6,2014,2
2014-02-05,0.7,2014,2
2014-02-06,3.4,2014,2
2014-02-07,2.8,2014,2
2014-02-08,4.1,2014,2
2014-02-09,3.8,2014,2
2014-02-10,2.4,2014,2
2014-02-11,4.1,2014,2
2014-02-12,3.4,2014,2
2014-02-13,3.6,2014,2
2014-02-14,5.6,2014,2
2014-02-15,4.7,2014,2
2014-02-16,8.8,2014,2
2014-02-17,2.1,2014,2
2014-02-18,5.1,2014,2
2014-02-19,7.9,2014,2
2014-02-20,5.2,2014,2
2014-02-21,6.6,2014,2
2014-02-22,3.6,2014,2
2014-02-23,3.4,2014,2
2014-02-24,5.4,2014,2
2014-02-25,5.8,2014,2
2014-02-26,5.5,2014,2
2014-02-27,6.5,2014,2
2014-02-28,5.3,2014,2
