datum,temperatura,leto,mesec
2014-12-01,3.0,2014,12
2014-12-02,1.7,2014,12
2014-12-03,1.2,2014,12
2014-12-04,1.9,2014,12
2014-12-05,3.2,2014,12
2014-12-06,4.1,2014,12
2014-12-07,4.3,2014,12
2014-12-08,4.0,2014,12
2014-12-09,2.5,2014,12
2014-12-10,0.7,2014,12
2014-12-11,2.4,2014,12
2014-12-12,1.4,2014,12
2014-12-13,4.6,2014,12
2014-12-14,7.9,2014,12
2014-12-15,8.4,2014,12
2014-12-16,7.1,2014,12
2014-12-17,6.1,2014,12
2014-12-18,4.6,2014,12
2014-12-19,5.6,2014,12
2014-12-20,6.9,2014,12
2014-12-21,5.4,2014,12
2014-12-22,2.5,2014,12
2014-12-23,4.8,2014,12
2014-12-24,4.5,2014,12
2014-12-25,4.9,2014,12
2014-12-26,2.8,2014,12
2014-12-27,0.0,2014,12
2014-12-28,-2.1,2014,12
2014-12-29,-7.7,2014,12
2014-12-30,-9.9,2014,12
2014-12-31,-11.2,2014,12
