datum,temperatura,leto,mesec
2014-07-01,17.2,2014,7
2014-07-02,19.3,2014,7
2014-07-03,19.3,2014,7
2014-07-04,20.5,2014,7
2014-07-05,19.8,2014,7
2014-07-06,22.1,2014,7
2014-07-07,22.2,2014,7
2014-07-08,19.9,2014,7
2014-07-09,17.3,2014,7
2014-07-10,14.1,2014,7
2014-07-11,17.1,2014,7
2014-07-12,18.7,2014,7
2014-07-13,17.9,2014,7
2014-07-14,18.5,2014,7
2014-07-15,20.3,2014,7
2014-07-16,22.1,2014,7
2014-07-17,21.8,2014,7
2014-07-18,22.8,2014,7
2014-07-19,24.4,2014,7
2014-07-20,23.9,2014,7
2014-07-21,21.2,2014,7
2014-07-22,18.4,2014,7
2014-07-23,21.1,2014,7
2014-07-24,21.1,2014,7
2014-07-25,21.0,2014,7
2014-07-26,19.4,2014,7
2014-07-27,19.8,2014,7
2014-07-28,20.2,2014,7
2014-07-29,18.9,2014,7
2014-07-30,18.7,2014,7
2014-07-31,19.1,2014,7
