datum,temperatura,leto,mesec
2014-05-01,13.5,2014,5
2014-05-02,13.2,2014,5
2014-05-03,11.7,2014,5
2014-05-04,11.2,2014,5
2014-05-05,11.1,2014,5
2014-05-06,13.1,2014,5
2014-05-07,12.8,2014,5
2014-05-08,13.8,2014,5
2014-05-09,15.0,2014,5
2014-05-10,16.2,2014,5
2014-05-11,14.2,2014,5
2014-05-12,11.3,2014,5
2014-05-13,9.7,2014,5
2014-05-14,11.1,2014,5
2014-05-15,10.9,2014,5
2014-05-16,11.8,2014,5
2014-05-17,11.6,2014,5
2014-05-18,11.8,2014,5
2014-05-19,13.3,2014,5
2014-05-20,14.0,2014,5
2014-05-21,15.7,2014,5
2014-05-22,16.7,2014,5
2014-05-23,16.8,2014,5
2014-05-24,17.1,2014,5
2014-05-25,17.1,2014,5
2014-05-26,16.3,2014,5
2014-05-27,14.5,2014,5
2014-05-28,14.4,2014,5
2014-05-29,15.0,2014,5
2014-05-30,13.6,2014,5
2014-05-31,13.0,2014,5
