,time,temperatura_avg
12782,2008-01-01,20.9
12783,2008-01-02,19.8
12784,2008-01-03,19.4
12785,2008-01-04,22.8
12786,2008-01-05,19.7
12787,2008-01-06,19.1
12788,2008-01-07,18.7
12789,2008-01-08,19.7
12790,2008-01-09,20.7
12791,2008-01-10,22.3
12792,2008-01-11,20.4
12793,2008-01-12,20.9
12794,2008-01-13,23.5
12795,2008-01-14,23.7
12796,2008-01-15,19.9
12797,2008-01-16,18.8
12798,2008-01-17,20.6
12799,2008-01-18,21.0
12800,2008-01-19,21.2
12801,2008-01-20,22.2
12802,2008-01-21,21.4
12803,2008-01-22,20.3
12804,2008-01-23,20.5
12805,2008-01-24,24.2
12806,2008-01-25,22.6
12807,2008-01-26,24.7
12808,2008-01-27,22.1
12809,2008-01-28,20.7
12810,2008-01-29,20.1
12811,2008-01-30,20.9
12812,2008-01-31,21.6
12813,2008-02-01,20.8
12814,2008-02-02,20.8
12815,2008-02-03,19.3
12816,2008-02-04,19.3
12817,2008-02-05,20.9
12818,2008-02-06,21.6
12819,2008-02-07,25.1
12820,2008-02-08,24.8
12821,2008-02-09,25.2
12822,2008-02-10,22.2
12823,2008-02-11,19.8
12824,2008-02-12,21.4
12825,2008-02-13,23.9
12826,2008-02-14,19.7
12827,2008-02-15,18.6
12828,2008-02-16,19.9
12829,2008-02-17,19.8
12830,2008-02-18,19.7
12831,2008-02-19,20.8
12832,2008-02-20,22.7
12833,2008-02-21,21.4
12834,2008-02-22,21.1
12835,2008-02-23,20.5
12836,2008-02-24,21.7
12837,2008-02-25,19.8
12838,2008-02-26,18.5
12839,2008-02-27,20.3
12840,2008-02-28,20.3
12841,2008-02-29,20.3
12842,2008-03-01,19.6
12843,2008-03-02,20.4
12844,2008-03-03,20.7
12845,2008-03-04,22.3
12846,2008-03-05,24.5
12847,2008-03-06,24.9
12848,2008-03-07,21.2
12849,2008-03-08,23.2
12850,2008-03-09,22.4
12851,2008-03-10,21.1
12852,2008-03-11,16.8
12853,2008-03-12,18.1
12854,2008-03-13,19.6
12855,2008-03-14,19.3
12856,2008-03-15,19.0
12857,2008-03-16,19.7
12858,2008-03-17,18.9
12859,2008-03-18,20.1
12860,2008-03-19,18.8
12861,2008-03-20,19.2
12862,2008-03-21,19.2
12863,2008-03-22,19.9
12864,2008-03-23,20.5
12865,2008-03-24,20.3
12866,2008-03-25,20.2
12867,2008-03-26,18.2
12868,2008-03-27,17.3
12869,2008-03-28,18.7
12870,2008-03-29,20.3
12871,2008-03-30,18.2
12872,2008-03-31,21.6
12873,2008-04-01,24.4
12874,2008-04-02,22.8
12875,2008-04-03,20.3
12876,2008-04-04,18.7
12877,2008-04-05,17.1
12878,2008-04-06,14.8
12879,2008-04-07,14.8
12880,2008-04-08,16.9
12881,2008-04-09,16.5
12882,2008-04-10,17.4
12883,2008-04-11,18.2
12884,2008-04-12,19.7
12885,2008-04-13,19.7
12886,2008-04-14,19.3
12887,2008-04-15,17.9
12888,2008-04-16,16.4
12889,2008-04-17,16.3
12890,2008-04-18,15.9
12891,2008-04-19,14.5
12892,2008-04-20,14.1
12893,2008-04-21,14.2
12894,2008-04-22,15.3
12895,2008-04-23,17.6
12896,2008-04-24,19.7
12897,2008-04-25,17.2
12898,2008-04-26,16.3
12899,2008-04-27,16.4
12900,2008-04-28,18.3
12901,2008-04-29,18.3
12902,2008-04-30,18.9
12903,2008-05-01,18.7
12904,2008-05-02,18.0
12905,2008-05-03,16.5
12906,2008-05-04,15.4
12907,2008-05-05,18.4
12908,2008-05-06,17.5
12909,2008-05-07,16.5
12910,2008-05-08,14.4
12911,2008-05-09,15.1
12912,2008-05-10,16.3
12913,2008-05-11,17.2
12914,2008-05-12,17.8
12915,2008-05-13,17.1
12916,2008-05-14,18.2
12917,2008-05-15,17.4
12918,2008-05-16,16.6
12919,2008-05-17,17.2
12920,2008-05-18,23.7
12921,2008-05-19,21.7
12922,2008-05-20,16.1
12923,2008-05-21,15.5
12924,2008-05-22,16.3
12925,2008-05-23,13.6
12926,2008-05-24,14.7
12927,2008-05-25,14.8
12928,2008-05-26,16.1
12929,2008-05-27,15.6
12930,2008-05-28,15.7
12931,2008-05-29,15.4
12932,2008-05-30,13.5
12933,2008-05-31,13.3
12934,2008-06-01,13.0
12935,2008-06-02,13.3
12936,2008-06-03,14.2
12937,2008-06-04,15.1
12938,2008-06-05,13.4
12939,2008-06-06,13.6
12940,2008-06-07,12.9
12941,2008-06-08,13.3
12942,2008-06-09,14.2
12943,2008-06-10,15.2
12944,2008-06-11,13.7
12945,2008-06-12,14.2
12946,2008-06-13,14.2
12947,2008-06-14,13.4
12948,2008-06-15,15.1
12949,2008-06-16,14.2
12950,2008-06-17,16.3
12951,2008-06-18,14.7
12952,2008-06-19,14.2
12953,2008-06-20,15.7
12954,2008-06-21,15.9
12955,2008-06-22,14.2
12956,2008-06-23,12.8
12957,2008-06-24,12.0
12958,2008-06-25,12.8
12959,2008-06-26,13.6
12960,2008-06-27,12.9
12961,2008-06-28,10.4
12962,2008-06-29,12.0
12963,2008-06-30,10.9
12964,2008-07-01,12.1
12965,2008-07-02,14.3
12966,2008-07-03,13.2
12967,2008-07-04,13.4
12968,2008-07-05,13.9
12969,2008-07-06,13.1
12970,2008-07-07,11.3
12971,2008-07-08,9.8
12972,2008-07-09,9.7
12973,2008-07-10,9.8
12974,2008-07-11,9.0
12975,2008-07-12,10.8
12976,2008-07-13,10.4
12977,2008-07-14,12.1
12978,2008-07-15,13.4
12979,2008-07-16,10.8
12980,2008-07-17,10.3
12981,2008-07-18,13.9
12982,2008-07-19,12.1
12983,2008-07-20,12.1
12984,2008-07-21,12.6
12985,2008-07-22,11.7
12986,2008-07-23,15.2
12987,2008-07-24,13.9
12988,2008-07-25,12.8
12989,2008-07-26,12.1
12990,2008-07-27,13.3
12991,2008-07-28,11.1
12992,2008-07-29,12.1
12993,2008-07-30,13.6
12994,2008-07-31,14.0
12995,2008-08-01,11.7
12996,2008-08-02,10.5
12997,2008-08-03,12.6
12998,2008-08-04,12.2
12999,2008-08-05,14.3
13000,2008-08-06,13.7
13001,2008-08-07,13.5
13002,2008-08-08,13.1
13003,2008-08-09,12.6
13004,2008-08-10,12.0
13005,2008-08-11,13.1
13006,2008-08-12,13.5
13007,2008-08-13,13.2
13008,2008-08-14,12.6
13009,2008-08-15,13.3
13010,2008-08-16,14.4
13011,2008-08-17,14.0
13012,2008-08-18,14.7
13013,2008-08-19,17.1
13014,2008-08-20,16.1
13015,2008-08-21,14.7
13016,2008-08-22,15.6
13017,2008-08-23,12.1
13018,2008-08-24,10.7
13019,2008-08-25,11.0
13020,2008-08-26,10.7
13021,2008-08-27,11.6
13022,2008-08-28,13.9
13023,2008-08-29,14.1
13024,2008-08-30,12.4
13025,2008-08-31,9.9
13026,2008-09-01,11.6
13027,2008-09-02,12.3
13028,2008-09-03,11.8
13029,2008-09-04,12.3
13030,2008-09-05,13.9
13031,2008-09-06,14.7
13032,2008-09-07,14.3
13033,2008-09-08,13.4
13034,2008-09-09,13.2
13035,2008-09-10,11.3
13036,2008-09-11,11.3
13037,2008-09-12,13.5
13038,2008-09-13,18.0
13039,2008-09-14,14.7
13040,2008-09-15,13.1
13041,2008-09-16,10.9
13042,2008-09-17,10.8
13043,2008-09-18,11.3
13044,2008-09-19,9.8
13045,2008-09-20,11.1
13046,2008-09-21,13.9
13047,2008-09-22,14.7
13048,2008-09-23,13.1
13049,2008-09-24,12.1
13050,2008-09-25,12.1
13051,2008-09-26,12.2
13052,2008-09-27,11.9
13053,2008-09-28,15.7
13054,2008-09-29,13.7
13055,2008-09-30,13.9
13056,2008-10-01,13.6
13057,2008-10-02,13.3
13058,2008-10-03,11.8
13059,2008-10-04,13.9
13060,2008-10-05,17.2
13061,2008-10-06,18.9
13062,2008-10-07,16.1
13063,2008-10-08,16.4
13064,2008-10-09,15.1
13065,2008-10-10,13.9
13066,2008-10-11,15.5
13067,2008-10-12,16.4
13068,2008-10-13,16.1
13069,2008-10-14,16.5
13070,2008-10-15,17.8
13071,2008-10-16,19.6
13072,2008-10-17,19.7
13073,2008-10-18,20.3
13074,2008-10-19,15.7
13075,2008-10-20,15.7
13076,2008-10-21,15.1
13077,2008-10-22,14.3
13078,2008-10-23,15.1
13079,2008-10-24,15.3
13080,2008-10-25,18.4
13081,2008-10-26,19.0
13082,2008-10-27,18.1
13083,2008-10-28,20.4
13084,2008-10-29,17.5
13085,2008-10-30,16.3
13086,2008-10-31,17.6
13087,2008-11-01,17.2
13088,2008-11-02,15.6
13089,2008-11-03,15.6
13090,2008-11-04,18.4
13091,2008-11-05,19.9
13092,2008-11-06,17.4
13093,2008-11-07,16.1
13094,2008-11-08,18.8
13095,2008-11-09,19.8
13096,2008-11-10,18.0
13097,2008-11-11,16.4
13098,2008-11-12,14.4
13099,2008-11-13,16.4
13100,2008-11-14,18.4
13101,2008-11-15,17.5
13102,2008-11-16,17.3
13103,2008-11-17,17.5
13104,2008-11-18,18.5
13105,2008-11-19,20.3
13106,2008-11-20,23.0
13107,2008-11-21,18.3
13108,2008-11-22,18.3
13109,2008-11-23,18.6
13110,2008-11-24,18.9
13111,2008-11-25,19.6
13112,2008-11-26,23.1
13113,2008-11-27,19.7
13114,2008-11-28,18.9
13115,2008-11-29,16.7
13116,2008-11-30,17.3
13117,2008-12-01,19.7
13118,2008-12-02,19.8
13119,2008-12-03,21.7
13120,2008-12-04,19.5
13121,2008-12-05,20.6
13122,2008-12-06,22.4
13123,2008-12-07,22.9
13124,2008-12-08,21.0
13125,2008-12-09,22.2
13126,2008-12-10,20.9
13127,2008-12-11,20.6
13128,2008-12-12,21.2
13129,2008-12-13,20.3
13130,2008-12-14,19.9
13131,2008-12-15,21.8
13132,2008-12-16,22.2
13133,2008-12-17,22.2
13134,2008-12-18,23.3
13135,2008-12-19,21.7
13136,2008-12-20,21.7
13137,2008-12-21,20.9
13138,2008-12-22,17.7
13139,2008-12-23,16.4
13140,2008-12-24,16.8
13141,2008-12-25,17.7
13142,2008-12-26,19.7
13143,2008-12-27,21.6
13144,2008-12-28,18.8
13145,2008-12-29,18.1
13146,2008-12-30,19.0
13147,2008-12-31,21.9
