,time,temperatura_avg
16435,2018-01-01,18.0
16436,2018-01-02,18.7
16437,2018-01-03,22.8
16438,2018-01-04,21.4
16439,2018-01-05,20.5
16440,2018-01-06,22.2
16441,2018-01-07,18.6
16442,2018-01-08,18.3
16443,2018-01-09,18.9
16444,2018-01-10,23.4
16445,2018-01-11,24.2
16446,2018-01-12,21.8
16447,2018-01-13,21.9
16448,2018-01-14,22.2
16449,2018-01-15,19.7
16450,2018-01-16,22.2
16451,2018-01-17,24.1
16452,2018-01-18,23.3
16453,2018-01-19,23.6
16454,2018-01-20,26.0
16455,2018-01-21,21.3
16456,2018-01-22,22.0
16457,2018-01-23,22.0
16458,2018-01-24,20.9
16459,2018-01-25,21.5
16460,2018-01-26,21.8
16461,2018-01-27,20.7
16462,2018-01-28,23.1
16463,2018-01-29,26.2
16464,2018-01-30,21.0
16465,2018-01-31,21.6
16466,2018-02-01,21.6
16467,2018-02-02,19.8
16468,2018-02-03,20.2
16469,2018-02-04,19.8
16470,2018-02-05,24.1
16471,2018-02-06,21.8
16472,2018-02-07,22.8
16473,2018-02-08,23.3
16474,2018-02-09,20.8
16475,2018-02-10,18.7
16476,2018-02-11,22.0
16477,2018-02-12,24.4
16478,2018-02-13,24.5
16479,2018-02-14,22.0
16480,2018-02-15,21.6
16481,2018-02-16,20.7
16482,2018-02-17,21.6
16483,2018-02-18,20.6
16484,2018-02-19,21.2
16485,2018-02-20,21.0
16486,2018-02-21,23.7
16487,2018-02-22,23.7
16488,2018-02-23,19.6
16489,2018-02-24,16.5
16490,2018-02-25,19.4
16491,2018-02-26,20.6
16492,2018-02-27,19.6
16493,2018-02-28,19.7
16494,2018-03-01,21.5
16495,2018-03-02,22.9
16496,2018-03-03,22.0
16497,2018-03-04,20.9
16498,2018-03-05,22.2
16499,2018-03-06,20.2
16500,2018-03-07,19.7
16501,2018-03-08,19.3
16502,2018-03-09,18.1
16503,2018-03-10,18.3
16504,2018-03-11,20.1
16505,2018-03-12,22.0
16506,2018-03-13,20.1
16507,2018-03-14,19.7
16508,2018-03-15,17.4
16509,2018-03-16,18.4
16510,2018-03-17,20.3
16511,2018-03-18,19.0
16512,2018-03-19,19.0
16513,2018-03-20,18.3
16514,2018-03-21,19.4
16515,2018-03-22,20.9
16516,2018-03-23,19.3
16517,2018-03-24,17.2
16518,2018-03-25,16.6
16519,2018-03-26,16.6
16520,2018-03-27,18.1
16521,2018-03-28,17.8
16522,2018-03-29,17.6
16523,2018-03-30,17.9
16524,2018-03-31,18.7
16525,2018-04-01,20.9
16526,2018-04-02,19.7
16527,2018-04-03,20.7
16528,2018-04-04,18.9
16529,2018-04-05,18.1
16530,2018-04-06,16.5
16531,2018-04-07,16.0
16532,2018-04-08,18.2
16533,2018-04-09,18.4
16534,2018-04-10,19.3
16535,2018-04-11,17.2
16536,2018-04-12,19.1
16537,2018-04-13,17.9
16538,2018-04-14,17.9
16539,2018-04-15,18.6
16540,2018-04-16,20.0
16541,2018-04-17,16.6
16542,2018-04-18,15.7
16543,2018-04-19,13.6
16544,2018-04-20,14.4
16545,2018-04-21,15.1
16546,2018-04-22,16.3
16547,2018-04-23,16.6
16548,2018-04-24,16.6
16549,2018-04-25,15.6
16550,2018-04-26,15.8
16551,2018-04-27,15.3
16552,2018-04-28,14.4
16553,2018-04-29,15.0
16554,2018-04-30,15.7
16555,2018-05-01,15.2
16556,2018-05-02,15.4
16557,2018-05-03,17.1
16558,2018-05-04,17.7
16559,2018-05-05,16.2
16560,2018-05-06,16.1
16561,2018-05-07,18.9
16562,2018-05-08,15.0
16563,2018-05-09,14.8
16564,2018-05-10,13.4
16565,2018-05-11,13.7
16566,2018-05-12,15.6
16567,2018-05-13,15.4
16568,2018-05-14,16.4
16569,2018-05-15,15.2
16570,2018-05-16,17.6
16571,2018-05-17,18.7
16572,2018-05-18,18.9
16573,2018-05-19,17.4
16574,2018-05-20,17.0
16575,2018-05-21,16.6
16576,2018-05-22,16.4
16577,2018-05-23,17.3
16578,2018-05-24,15.7
16579,2018-05-25,13.8
16580,2018-05-26,12.4
16581,2018-05-27,13.8
16582,2018-05-28,14.8
16583,2018-05-29,12.9
16584,2018-05-30,13.1
16585,2018-05-31,14.5
16586,2018-06-01,13.9
16587,2018-06-02,14.7
16588,2018-06-03,12.5
16589,2018-06-04,10.1
16590,2018-06-05,11.8
16591,2018-06-06,15.7
16592,2018-06-07,16.0
16593,2018-06-08,14.7
16594,2018-06-09,15.4
16595,2018-06-10,12.7
16596,2018-06-11,10.9
16597,2018-06-12,18.4
16598,2018-06-13,19.4
16599,2018-06-14,15.2
16600,2018-06-15,13.9
16601,2018-06-16,12.3
16602,2018-06-17,14.1
16603,2018-06-18,14.4
16604,2018-06-19,13.8
16605,2018-06-20,12.1
16606,2018-06-21,12.3
16607,2018-06-22,14.6
16608,2018-06-23,14.3
16609,2018-06-24,13.3
16610,2018-06-25,13.5
16611,2018-06-26,12.1
16612,2018-06-27,12.7
16613,2018-06-28,10.9
16614,2018-06-29,12.4
16615,2018-06-30,14.9
