,time,temperatura_avg
17165,2020-01-01,21.1
17166,2020-01-02,20.4
17167,2020-01-03,20.6
17168,2020-01-04,20.8
17169,2020-01-05,19.8
17170,2020-01-06,19.4
17171,2020-01-07,23.1
17172,2020-01-08,21.2
17173,2020-01-09,20.3
17174,2020-01-10,22.2
17175,2020-01-11,20.9
17176,2020-01-12,22.1
17177,2020-01-13,23.0
17178,2020-01-14,23.4
17179,2020-01-15,24.8
17180,2020-01-16,24.1
17181,2020-01-17,22.4
17182,2020-01-18,20.1
17183,2020-01-19,17.9
17184,2020-01-20,22.2
17185,2020-01-21,22.6
17186,2020-01-22,20.9
17187,2020-01-23,23.7
17188,2020-01-24,21.9
17189,2020-01-25,19.2
17190,2020-01-26,18.0
17191,2020-01-27,17.9
17192,2020-01-28,20.0
17193,2020-01-29,20.1
17194,2020-01-30,22.9
17195,2020-01-31,20.1
17196,2020-02-01,21.3
17197,2020-02-02,22.0
17198,2020-02-03,21.8
17199,2020-02-04,22.4
17200,2020-02-05,20.2
17201,2020-02-06,19.9
17202,2020-02-07,22.4
17203,2020-02-08,22.2
17204,2020-02-09,21.0
17205,2020-02-10,21.9
17206,2020-02-11,22.0
17207,2020-02-12,20.7
17208,2020-02-13,21.1
17209,2020-02-14,20.4
17210,2020-02-15,20.5
17211,2020-02-16,21.1
17212,2020-02-17,19.8
17213,2020-02-18,23.3
17214,2020-02-19,22.4
17215,2020-02-20,20.7
17216,2020-02-21,20.2
17217,2020-02-22,20.0
17218,2020-02-23,21.7
17219,2020-02-24,20.6
17220,2020-02-25,23.8
17221,2020-02-26,20.3
17222,2020-02-27,19.2
17223,2020-02-28,21.8
17224,2020-02-29,21.6
17225,2020-03-01,19.8
17226,2020-03-02,19.2
17227,2020-03-03,23.0
17228,2020-03-04,19.9
17229,2020-03-05,20.8
17230,2020-03-06,25.2
17231,2020-03-07,21.4
17232,2020-03-08,19.4
17233,2020-03-09,20.1
17234,2020-03-10,21.6
17235,2020-03-11,20.5
17236,2020-03-12,17.4
17237,2020-03-13,18.2
17238,2020-03-14,18.9
17239,2020-03-15,19.2
17240,2020-03-16,22.7
17241,2020-03-17,19.7
17242,2020-03-18,19.8
17243,2020-03-19,18.5
17244,2020-03-20,19.1
17245,2020-03-21,19.8
17246,2020-03-22,19.3
17247,2020-03-23,19.2
17248,2020-03-24,19.3
17249,2020-03-25,18.2
17250,2020-03-26,16.4
17251,2020-03-27,17.2
17252,2020-03-28,17.2
17253,2020-03-29,17.8
17254,2020-03-30,16.8
17255,2020-03-31,17.9
17256,2020-04-01,21.4
17257,2020-04-02,19.8
17258,2020-04-03,19.8
17259,2020-04-04,17.0
17260,2020-04-05,16.9
17261,2020-04-06,14.8
17262,2020-04-07,13.8
17263,2020-04-08,15.2
17264,2020-04-09,17.5
17265,2020-04-10,17.6
17266,2020-04-11,17.8
17267,2020-04-12,17.3
17268,2020-04-13,14.9
17269,2020-04-14,16.7
17270,2020-04-15,16.3
17271,2020-04-16,15.8
17272,2020-04-17,16.3
17273,2020-04-18,18.6
17274,2020-04-19,17.1
17275,2020-04-20,16.2
17276,2020-04-21,15.8
17277,2020-04-22,18.1
17278,2020-04-23,19.0
17279,2020-04-24,18.8
17280,2020-04-25,18.4
17281,2020-04-26,18.1
17282,2020-04-27,17.9
17283,2020-04-28,17.1
17284,2020-04-29,17.6
17285,2020-04-30,17.0
17286,2020-05-01,15.6
17287,2020-05-02,16.6
17288,2020-05-03,16.1
17289,2020-05-04,15.2
17290,2020-05-05,17.1
17291,2020-05-06,18.6
17292,2020-05-07,16.7
17293,2020-05-08,18.3
17294,2020-05-09,17.8
17295,2020-05-10,15.1
17296,2020-05-11,17.8
17297,2020-05-12,16.3
17298,2020-05-13,14.9
17299,2020-05-14,14.4
17300,2020-05-15,14.9
17301,2020-05-16,13.6
17302,2020-05-17,13.9
17303,2020-05-18,17.2
17304,2020-05-19,16.0
17305,2020-05-20,19.2
17306,2020-05-21,17.7
17307,2020-05-22,14.0
17308,2020-05-23,15.4
17309,2020-05-24,15.8
17310,2020-05-25,13.6
17311,2020-05-26,10.8
17312,2020-05-27,12.2
17313,2020-05-28,14.3
17314,2020-05-29,16.3
17315,2020-05-30,13.9
17316,2020-05-31,13.9
17317,2020-06-01,13.8
17318,2020-06-02,14.9
17319,2020-06-03,16.0
17320,2020-06-04,13.6
17321,2020-06-05,14.5
17322,2020-06-06,15.1
17323,2020-06-07,14.0
17324,2020-06-08,13.3
17325,2020-06-09,14.7
17326,2020-06-10,13.3
17327,2020-06-11,9.1
17328,2020-06-12,10.6
17329,2020-06-13,12.2
17330,2020-06-14,12.9
17331,2020-06-15,12.8
17332,2020-06-16,12.5
17333,2020-06-17,13.5
17334,2020-06-18,16.0
17335,2020-06-19,19.4
17336,2020-06-20,15.9
17337,2020-06-21,14.6
17338,2020-06-22,13.2
17339,2020-06-23,13.3
17340,2020-06-24,14.2
17341,2020-06-25,15.3
17342,2020-06-26,13.3
17343,2020-06-27,14.1
17344,2020-06-28,14.1
17345,2020-06-29,13.0
17346,2020-06-30,12.6
17347,2020-07-01,12.3
17348,2020-07-02,12.4
17349,2020-07-03,11.6
17350,2020-07-04,13.6
17351,2020-07-05,13.9
17352,2020-07-06,13.1
17353,2020-07-07,13.2
17354,2020-07-08,13.1
17355,2020-07-09,13.9
17356,2020-07-10,10.9
17357,2020-07-11,11.5
17358,2020-07-12,12.9
17359,2020-07-13,11.9
17360,2020-07-14,10.6
17361,2020-07-15,10.9
17362,2020-07-16,11.2
17363,2020-07-17,16.2
17364,2020-07-18,14.4
17365,2020-07-19,14.4
17366,2020-07-20,13.3
17367,2020-07-21,14.2
17368,2020-07-22,11.8
17369,2020-07-23,13.3
17370,2020-07-24,17.7
17371,2020-07-25,13.7
17372,2020-07-26,13.6
17373,2020-07-27,11.5
17374,2020-07-28,13.5
17375,2020-07-29,12.9
17376,2020-07-30,14.3
17377,2020-07-31,12.9
17378,2020-08-01,13.1
17379,2020-08-02,15.7
17380,2020-08-03,15.2
17381,2020-08-04,11.1
17382,2020-08-05,10.2
17383,2020-08-06,10.2
17384,2020-08-07,11.4
17385,2020-08-08,13.3
17386,2020-08-09,13.3
17387,2020-08-10,12.8
17388,2020-08-11,13.1
17389,2020-08-12,12.8
17390,2020-08-13,13.6
17391,2020-08-14,13.2
17392,2020-08-15,11.2
17393,2020-08-16,9.2
17394,2020-08-17,9.7
17395,2020-08-18,10.8
17396,2020-08-19,10.8
17397,2020-08-20,12.1
17398,2020-08-21,13.0
17399,2020-08-22,12.1
17400,2020-08-23,13.3
17401,2020-08-24,14.6
17402,2020-08-25,13.4
17403,2020-08-26,14.3
17404,2020-08-27,13.1
17405,2020-08-28,11.4
17406,2020-08-29,8.4
17407,2020-08-30,8.1
17408,2020-08-31,8.4
17409,2020-09-01,14.1
17410,2020-09-02,14.3
17411,2020-09-03,14.8
17412,2020-09-04,13.7
17413,2020-09-05,12.7
17414,2020-09-06,15.8
17415,2020-09-07,15.1
17416,2020-09-08,15.6
17417,2020-09-09,15.6
17418,2020-09-10,16.3
17419,2020-09-11,16.4
17420,2020-09-12,16.7
17421,2020-09-13,13.6
17422,2020-09-14,11.2
17423,2020-09-15,11.4
17424,2020-09-16,11.9
17425,2020-09-17,13.6
17426,2020-09-18,13.0
17427,2020-09-19,13.4
17428,2020-09-20,13.1
17429,2020-09-21,13.3
17430,2020-09-22,13.9
17431,2020-09-23,15.1
17432,2020-09-24,15.6
17433,2020-09-25,12.8
17434,2020-09-26,10.8
17435,2020-09-27,11.1
17436,2020-09-28,10.9
17437,2020-09-29,12.7
17438,2020-09-30,13.3
17439,2020-10-01,13.9
17440,2020-10-02,14.9
17441,2020-10-03,17.7
17442,2020-10-04,17.3
17443,2020-10-05,15.5
17444,2020-10-06,16.8
17445,2020-10-07,16.3
17446,2020-10-08,16.1
17447,2020-10-09,13.6
17448,2020-10-10,14.3
17449,2020-10-11,14.9
17450,2020-10-12,16.4
17451,2020-10-13,15.2
17452,2020-10-14,17.2
17453,2020-10-15,16.7
17454,2020-10-16,19.2
17455,2020-10-17,16.4
17456,2020-10-18,16.0
17457,2020-10-19,16.1
17458,2020-10-20,15.1
17459,2020-10-21,14.2
17460,2020-10-22,17.6
17461,2020-10-23,18.5
17462,2020-10-24,16.6
17463,2020-10-25,17.2
17464,2020-10-26,19.9
17465,2020-10-27,17.3
17466,2020-10-28,16.3
17467,2020-10-29,14.4
17468,2020-10-30,13.9
17469,2020-10-31,17.6
17470,2020-11-01,20.1
17471,2020-11-02,20.9
17472,2020-11-03,20.3
17473,2020-11-04,22.3
17474,2020-11-05,18.6
17475,2020-11-06,14.8
17476,2020-11-07,16.6
17477,2020-11-08,15.1
17478,2020-11-09,14.1
17479,2020-11-10,16.4
17480,2020-11-11,18.7
17481,2020-11-12,22.6
17482,2020-11-13,17.7
17483,2020-11-14,16.6
17484,2020-11-15,16.4
17485,2020-11-16,18.3
17486,2020-11-17,19.2
17487,2020-11-18,19.3
17488,2020-11-19,20.3
17489,2020-11-20,21.9
17490,2020-11-21,18.6
17491,2020-11-22,18.1
17492,2020-11-23,16.7
17493,2020-11-24,15.3
17494,2020-11-25,15.6
17495,2020-11-26,17.1
17496,2020-11-27,19.8
17497,2020-11-28,19.1
17498,2020-11-29,18.4
17499,2020-11-30,17.8
17500,2020-12-01,17.1
17501,2020-12-02,17.7
17502,2020-12-03,18.3
17503,2020-12-04,20.8
17504,2020-12-05,21.8
17505,2020-12-06,22.2
17506,2020-12-07,19.3
17507,2020-12-08,18.9
17508,2020-12-09,20.4
17509,2020-12-10,19.4
17510,2020-12-11,17.2
17511,2020-12-12,18.4
17512,2020-12-13,19.3
17513,2020-12-14,17.6
17514,2020-12-15,19.3
17515,2020-12-16,19.3
17516,2020-12-17,20.4
17517,2020-12-18,20.8
17518,2020-12-19,20.6
17519,2020-12-20,23.6
17520,2020-12-21,23.8
17521,2020-12-22,22.6
17522,2020-12-23,19.4
17523,2020-12-24,19.4
17524,2020-12-25,20.6
17525,2020-12-26,22.0
17526,2020-12-27,19.4
17527,2020-12-28,20.2
17528,2020-12-29,19.4
17529,2020-12-30,20.4
17530,2020-12-31,19.7
