,time,temperatura_avg
10591,2002-01-01,20.4
10592,2002-01-02,22.3
10593,2002-01-03,21.0
10594,2002-01-04,21.7
10595,2002-01-05,20.7
10596,2002-01-06,17.3
10597,2002-01-07,15.2
10598,2002-01-08,18.3
10599,2002-01-09,20.4
10600,2002-01-10,19.9
10601,2002-01-11,16.2
10602,2002-01-12,17.0
10603,2002-01-13,17.6
10604,2002-01-14,19.4
10605,2002-01-15,20.6
10606,2002-01-16,19.2
10607,2002-01-17,18.0
10608,2002-01-18,18.9
10609,2002-01-19,20.1
10610,2002-01-20,20.6
10611,2002-01-21,21.6
10612,2002-01-22,22.6
10613,2002-01-23,20.4
10614,2002-01-24,21.9
10615,2002-01-25,24.4
10616,2002-01-26,22.4
10617,2002-01-27,21.1
10618,2002-01-28,21.1
10619,2002-01-29,21.6
10620,2002-01-30,20.8
10621,2002-01-31,23.6
10622,2002-02-01,22.9
10623,2002-02-02,21.7
10624,2002-02-03,21.1
10625,2002-02-04,20.8
10626,2002-02-05,21.2
10627,2002-02-06,18.0
10628,2002-02-07,20.6
10629,2002-02-08,21.1
10630,2002-02-09,23.1
10631,2002-02-10,18.9
10632,2002-02-11,18.4
10633,2002-02-12,18.8
10634,2002-02-13,18.2
10635,2002-02-14,19.4
10636,2002-02-15,18.1
10637,2002-02-16,18.4
10638,2002-02-17,22.0
10639,2002-02-18,22.1
10640,2002-02-19,23.3
10641,2002-02-20,23.1
10642,2002-02-21,21.9
10643,2002-02-22,22.8
10644,2002-02-23,20.4
10645,2002-02-24,22.9
10646,2002-02-25,27.2
10647,2002-02-26,24.0
10648,2002-02-27,25.3
10649,2002-02-28,22.9
10650,2002-03-01,22.6
10651,2002-03-02,20.5
10652,2002-03-03,20.7
10653,2002-03-04,21.2
10654,2002-03-05,21.1
10655,2002-03-06,20.9
10656,2002-03-07,21.6
10657,2002-03-08,21.3
10658,2002-03-09,19.7
10659,2002-03-10,22.2
10660,2002-03-11,20.6
10661,2002-03-12,21.6
10662,2002-03-13,19.4
10663,2002-03-14,19.6
10664,2002-03-15,19.3
10665,2002-03-16,20.8
10666,2002-03-17,21.1
10667,2002-03-18,20.3
10668,2002-03-19,18.7
10669,2002-03-20,19.6
10670,2002-03-21,20.3
10671,2002-03-22,20.6
10672,2002-03-23,21.1
10673,2002-03-24,23.1
10674,2002-03-25,19.8
10675,2002-03-26,18.8
10676,2002-03-27,16.3
10677,2002-03-28,14.7
10678,2002-03-29,16.1
10679,2002-03-30,18.6
10680,2002-03-31,19.9
10681,2002-04-01,19.6
10682,2002-04-02,20.4
10683,2002-04-03,20.2
10684,2002-04-04,16.6
10685,2002-04-05,15.3
10686,2002-04-06,14.4
10687,2002-04-07,15.5
10688,2002-04-08,15.7
10689,2002-04-09,15.1
10690,2002-04-10,14.9
10691,2002-04-11,16.7
10692,2002-04-12,18.1
10693,2002-04-13,19.2
10694,2002-04-14,19.9
10695,2002-04-15,19.8
10696,2002-04-16,15.4
10697,2002-04-17,17.3
10698,2002-04-18,18.7
10699,2002-04-19,17.7
10700,2002-04-20,16.7
10701,2002-04-21,18.4
10702,2002-04-22,18.3
10703,2002-04-23,18.1
10704,2002-04-24,17.5
10705,2002-04-25,16.6
10706,2002-04-26,17.4
10707,2002-04-27,16.2
10708,2002-04-28,16.6
10709,2002-04-29,14.1
10710,2002-04-30,15.1
10711,2002-05-01,14.9
10712,2002-05-02,15.6
10713,2002-05-03,16.2
10714,2002-05-04,14.4
10715,2002-05-05,14.2
10716,2002-05-06,11.5
10717,2002-05-07,11.8
10718,2002-05-08,12.7
