,time,temperatura_avg
16070,2017-01-01,23.2
16071,2017-01-02,21.7
16072,2017-01-03,19.6
16073,2017-01-04,21.6
16074,2017-01-05,21.3
16075,2017-01-06,21.1
16076,2017-01-07,22.6
16077,2017-01-08,21.6
16078,2017-01-09,20.8
16079,2017-01-10,23.9
16080,2017-01-11,21.9
16081,2017-01-12,20.6
16082,2017-01-13,19.1
16083,2017-01-14,19.2
16084,2017-01-15,19.5
16085,2017-01-16,21.4
16086,2017-01-17,23.1
16087,2017-01-18,22.2
16088,2017-01-19,19.1
16089,2017-01-20,19.2
16090,2017-01-21,20.2
16091,2017-01-22,20.7
16092,2017-01-23,21.7
16093,2017-01-24,19.8
16094,2017-01-25,21.2
16095,2017-01-26,21.1
16096,2017-01-27,19.7
16097,2017-01-28,20.2
16098,2017-01-29,20.0
16099,2017-01-30,19.1
16100,2017-01-31,20.6
16101,2017-02-01,21.7
16102,2017-02-02,20.9
16103,2017-02-03,21.7
16104,2017-02-04,19.9
16105,2017-02-05,19.4
16106,2017-02-06,21.7
16107,2017-02-07,20.8
16108,2017-02-08,20.8
16109,2017-02-09,23.1
16110,2017-02-10,23.7
16111,2017-02-11,22.3
16112,2017-02-12,20.9
16113,2017-02-13,19.8
16114,2017-02-14,22.1
16115,2017-02-15,23.9
16116,2017-02-16,21.6
16117,2017-02-17,21.6
16118,2017-02-18,20.4
16119,2017-02-19,20.7
16120,2017-02-20,23.2
16121,2017-02-21,24.2
16122,2017-02-22,24.2
16123,2017-02-23,25.4
16124,2017-02-24,19.6
16125,2017-02-25,19.3
16126,2017-02-26,20.6
16127,2017-02-27,21.4
16128,2017-02-28,20.4
16129,2017-03-01,20.8
16130,2017-03-02,21.2
16131,2017-03-03,18.7
16132,2017-03-04,18.3
16133,2017-03-05,19.8
16134,2017-03-06,19.7
16135,2017-03-07,20.9
16136,2017-03-08,21.0
16137,2017-03-09,24.8
16138,2017-03-10,22.7
16139,2017-03-11,21.1
16140,2017-03-12,19.9
16141,2017-03-13,21.5
16142,2017-03-14,19.8
16143,2017-03-15,17.8
16144,2017-03-16,17.6
16145,2017-03-17,18.7
16146,2017-03-18,19.7
16147,2017-03-19,21.6
16148,2017-03-20,23.2
16149,2017-03-21,26.4
16150,2017-03-22,21.4
16151,2017-03-23,19.6
16152,2017-03-24,17.6
16153,2017-03-25,18.9
16154,2017-03-26,17.5
16155,2017-03-27,18.9
16156,2017-03-28,18.8
16157,2017-03-29,19.1
16158,2017-03-30,18.9
16159,2017-03-31,17.1
16160,2017-04-01,17.8
16161,2017-04-02,17.8
16162,2017-04-03,19.9
16163,2017-04-04,19.4
16164,2017-04-05,17.7
16165,2017-04-06,18.8
16166,2017-04-07,21.2
16167,2017-04-08,22.9
16168,2017-04-09,17.7
16169,2017-04-10,18.8
16170,2017-04-11,19.4
16171,2017-04-12,16.8
16172,2017-04-13,14.2
16173,2017-04-14,14.3
16174,2017-04-15,17.6
16175,2017-04-16,20.0
16176,2017-04-17,20.9
16177,2017-04-18,20.2
16178,2017-04-19,18.9
16179,2017-04-20,18.7
16180,2017-04-21,17.4
16181,2017-04-22,18.2
16182,2017-04-23,20.6
16183,2017-04-24,18.4
16184,2017-04-25,19.4
16185,2017-04-26,18.2
16186,2017-04-27,18.6
16187,2017-04-28,19.2
16188,2017-04-29,26.5
16189,2017-04-30,20.3
16190,2017-05-01,17.1
16191,2017-05-02,16.3
16192,2017-05-03,21.6
16193,2017-05-04,20.3
16194,2017-05-05,16.2
16195,2017-05-06,16.1
16196,2017-05-07,15.7
16197,2017-05-08,13.4
16198,2017-05-09,14.6
16199,2017-05-10,14.5
16200,2017-05-11,14.8
16201,2017-05-12,16.0
16202,2017-05-13,14.0
16203,2017-05-14,15.2
16204,2017-05-15,19.1
16205,2017-05-16,17.8
16206,2017-05-17,16.1
16207,2017-05-18,16.1
16208,2017-05-19,14.6
16209,2017-05-20,14.2
16210,2017-05-21,14.8
16211,2017-05-22,14.3
16212,2017-05-23,16.2
16213,2017-05-24,16.4
16214,2017-05-25,15.1
16215,2017-05-26,14.4
16216,2017-05-27,13.3
16217,2017-05-28,15.1
16218,2017-05-29,14.3
16219,2017-05-30,17.2
16220,2017-05-31,14.7
16221,2017-06-01,15.5
16222,2017-06-02,16.4
16223,2017-06-03,16.4
16224,2017-06-04,13.9
16225,2017-06-05,12.5
16226,2017-06-06,14.9
16227,2017-06-07,11.9
16228,2017-06-08,10.1
16229,2017-06-09,9.9
16230,2017-06-10,14.7
16231,2017-06-11,14.3
16232,2017-06-12,15.1
16233,2017-06-13,15.1
16234,2017-06-14,13.0
16235,2017-06-15,13.7
16236,2017-06-16,13.6
16237,2017-06-17,13.2
16238,2017-06-18,10.7
16239,2017-06-19,11.8
16240,2017-06-20,10.3
16241,2017-06-21,11.5
16242,2017-06-22,13.2
16243,2017-06-23,9.9
16244,2017-06-24,11.1
16245,2017-06-25,12.1
16246,2017-06-26,11.0
16247,2017-06-27,12.7
16248,2017-06-28,12.5
16249,2017-06-29,11.3
16250,2017-06-30,12.1
16251,2017-07-01,10.1
16252,2017-07-02,11.8
16253,2017-07-03,13.2
16254,2017-07-04,11.2
16255,2017-07-05,12.9
16256,2017-07-06,15.7
16257,2017-07-07,14.7
16258,2017-07-08,13.6
16259,2017-07-09,10.4
16260,2017-07-10,8.9
16261,2017-07-11,10.4
16262,2017-07-12,10.6
16263,2017-07-13,12.4
16264,2017-07-14,11.2
16265,2017-07-15,11.2
16266,2017-07-16,9.8
16267,2017-07-17,9.9
16268,2017-07-18,10.9
16269,2017-07-19,12.1
16270,2017-07-20,13.1
16271,2017-07-21,11.2
16272,2017-07-22,12.8
16273,2017-07-23,13.3
