,time,temperatura_avg
0,1973-01-02,20.5
1,1973-01-03,20.8
2,1973-01-04,
3,1973-01-05,
4,1973-01-06,
5,1973-01-07,
6,1973-01-08,
7,1973-01-09,
8,1973-01-10,
9,1973-01-11,
10,1973-01-12,
11,1973-01-13,
12,1973-01-14,24.8
13,1973-01-15,22.3
14,1973-01-16,
15,1973-01-17,
16,1973-01-18,
17,1973-01-19,
18,1973-01-20,
19,1973-01-21,
20,1973-01-22,19.5
21,1973-01-23,
22,1973-01-24,20.2
23,1973-01-25,
24,1973-01-26,
25,1973-01-27,
26,1973-01-28,21.3
27,1973-01-29,19.3
28,1973-01-30,22.5
29,1973-01-31,
30,1973-02-01,
31,1973-02-02,
32,1973-02-03,23.8
33,1973-02-04,23.8
34,1973-02-05,
35,1973-02-06,
36,1973-02-07,24.8
37,1973-02-08,26.0
38,1973-02-09,19.4
39,1973-02-10,22.3
40,1973-02-11,22.6
41,1973-02-12,
42,1973-02-13,20.8
43,1973-02-14,20.5
44,1973-02-15,
45,1973-02-16,22.6
46,1973-02-17,
47,1973-02-18,
48,1973-02-19,21.3
49,1973-02-20,
50,1973-02-21,
51,1973-02-22,
52,1973-02-23,20.5
53,1973-02-24,
54,1973-02-25,18.5
55,1973-02-26,20.3
56,1973-02-27,
57,1973-02-28,18.5
58,1973-03-01,
59,1973-03-02,19.5
60,1973-03-03,
61,1973-03-04,
62,1973-03-05,20.6
63,1973-03-06,
64,1973-03-07,
65,1973-03-08,
66,1973-03-09,
67,1973-03-10,
68,1973-03-11,23.3
69,1973-03-12,
70,1973-03-13,
71,1973-03-14,
72,1973-03-15,
73,1973-03-16,
74,1973-03-17,
75,1973-03-18,
76,1973-03-19,
77,1973-03-20,20.0
78,1973-03-21,20.0
79,1973-03-22,
80,1973-03-23,
81,1973-03-24,
82,1973-03-25,
83,1973-03-26,
84,1973-03-27,
85,1973-03-28,
86,1973-03-29,17.8
87,1973-03-30,18.8
88,1973-03-31,
89,1973-04-01,
90,1973-04-02,
91,1973-04-03,
92,1973-04-04,19.2
93,1973-04-05,
94,1973-04-06,
95,1973-04-07,
96,1973-04-08,
97,1973-04-09,
98,1973-04-10,18.5
99,1973-04-11,
100,1973-04-12,
101,1973-04-13,16.6
102,1973-04-14,
103,1973-04-15,
104,1973-04-16,
105,1973-04-17,
106,1973-04-18,
107,1973-04-19,
108,1973-04-20,
109,1973-04-21,
110,1973-04-22,
111,1973-04-23,
112,1973-04-24,
113,1973-04-25,
114,1973-04-26,
115,1973-04-27,
116,1973-04-28,
117,1973-04-29,
118,1973-04-30,
119,1973-05-01,13.0
120,1973-05-02,
121,1973-05-03,
122,1973-05-04,
123,1973-05-05,
124,1973-05-06,
125,1973-05-07,
126,1973-05-08,
127,1973-05-09,
128,1973-05-10,
129,1973-05-11,15.3
130,1973-05-12,
131,1973-05-13,
132,1973-05-14,
133,1973-05-15,
134,1973-05-16,
135,1973-05-17,
136,1973-05-18,
137,1973-05-19,
138,1973-05-20,
139,1973-05-21,
140,1973-05-22,
141,1973-05-23,
142,1973-05-24,
143,1973-05-25,
144,1973-05-26,
145,1973-05-27,
146,1973-05-28,
147,1973-05-29,
148,1973-05-30,
149,1973-05-31,
150,1973-06-01,
151,1973-06-02,
152,1973-06-03,
153,1973-06-04,
154,1973-06-05,
155,1973-06-06,
156,1973-06-07,
157,1973-06-08,
158,1973-06-09,
159,1973-06-10,
160,1973-06-11,
161,1973-06-12,
162,1973-06-13,
163,1973-06-14,
164,1973-06-15,
165,1973-06-16,
166,1973-06-17,
167,1973-06-18,
168,1973-06-19,
169,1973-06-20,
170,1973-06-21,
