,time,temperatura_avg
5112,1987-01-01,19.1
5113,1987-01-02,20.6
5114,1987-01-03,22.7
5115,1987-01-04,21.4
5116,1987-01-05,19.7
5117,1987-01-06,17.9
5118,1987-01-07,18.5
5119,1987-01-08,21.2
5120,1987-01-09,
5121,1987-01-10,21.3
5122,1987-01-11,20.3
5123,1987-01-12,20.3
5124,1987-01-13,22.7
5125,1987-01-14,20.2
5126,1987-01-15,19.8
5127,1987-01-16,21.1
5128,1987-01-17,22.6
5129,1987-01-18,21.1
5130,1987-01-19,19.4
5131,1987-01-20,19.3
5132,1987-01-21,17.2
5133,1987-01-22,20.6
5134,1987-01-23,19.6
5135,1987-01-24,18.7
5136,1987-01-25,19.3
5137,1987-01-26,20.7
5138,1987-01-27,20.2
5139,1987-01-28,19.3
5140,1987-01-29,19.4
5141,1987-01-30,19.2
5142,1987-01-31,22.8
5143,1987-02-01,20.9
5144,1987-02-02,21.3
5145,1987-02-03,20.1
5146,1987-02-04,19.0
5147,1987-02-05,20.0
5148,1987-02-06,20.1
5149,1987-02-07,25.4
5150,1987-02-08,20.9
5151,1987-02-09,18.2
5152,1987-02-10,16.9
5153,1987-02-11,19.2
5154,1987-02-12,20.4
5155,1987-02-13,21.3
5156,1987-02-14,21.2
5157,1987-02-15,19.2
5158,1987-02-16,21.4
5159,1987-02-17,20.9
5160,1987-02-18,23.4
5161,1987-02-19,20.0
5162,1987-02-20,19.3
5163,1987-02-21,18.9
5164,1987-02-22,18.1
5165,1987-02-23,19.2
5166,1987-02-24,18.9
5167,1987-02-25,22.3
5168,1987-02-26,21.4
5169,1987-02-27,22.3
5170,1987-02-28,21.9
5171,1987-03-01,22.8
5172,1987-03-02,22.1
5173,1987-03-03,24.6
5174,1987-03-04,22.9
5175,1987-03-05,20.4
5176,1987-03-06,19.4
5177,1987-03-07,21.7
5178,1987-03-08,19.3
5179,1987-03-09,18.4
5180,1987-03-10,18.1
5181,1987-03-11,19.8
5182,1987-03-12,20.3
5183,1987-03-13,19.5
5184,1987-03-14,16.8
5185,1987-03-15,18.2
5186,1987-03-16,17.4
5187,1987-03-17,18.0
5188,1987-03-18,19.1
5189,1987-03-19,18.6
5190,1987-03-20,18.3
5191,1987-03-21,19.9
5192,1987-03-22,22.3
5193,1987-03-23,22.6
5194,1987-03-24,23.4
5195,1987-03-25,23.8
5196,1987-03-26,21.8
5197,1987-03-27,21.5
5198,1987-03-28,19.9
5199,1987-03-29,20.2
5200,1987-03-30,19.2
5201,1987-03-31,18.2
5202,1987-04-01,19.7
5203,1987-04-02,19.3
5204,1987-04-03,21.1
5205,1987-04-04,19.6
5206,1987-04-05,19.4
5207,1987-04-06,19.6
5208,1987-04-07,18.6
5209,1987-04-08,18.2
5210,1987-04-09,19.6
5211,1987-04-10,17.2
5212,1987-04-11,18.3
5213,1987-04-12,17.1
5214,1987-04-13,16.8
5215,1987-04-14,15.4
5216,1987-04-15,15.5
5217,1987-04-16,15.3
5218,1987-04-17,16.7
5219,1987-04-18,17.5
5220,1987-04-19,16.5
5221,1987-04-20,17.6
5222,1987-04-21,17.4
5223,1987-04-22,16.1
5224,1987-04-23,15.1
5225,1987-04-24,10.7
5226,1987-04-25,15.4
5227,1987-04-26,17.3
5228,1987-04-27,16.7
5229,1987-04-28,18.1
5230,1987-04-29,15.7
5231,1987-04-30,14.9
