,time,temperatura_avg
5477,1988-01-01,19.7
5478,1988-01-02,20.2
5479,1988-01-03,19.9
5480,1988-01-04,20.1
5481,1988-01-05,19.6
5482,1988-01-06,18.5
5483,1988-01-07,18.5
5484,1988-01-08,19.3
5485,1988-01-09,21.9
5486,1988-01-10,22.7
5487,1988-01-11,20.7
5488,1988-01-12,20.6
5489,1988-01-13,20.4
5490,1988-01-14,21.0
5491,1988-01-15,20.5
5492,1988-01-16,20.1
5493,1988-01-17,21.1
5494,1988-01-18,21.8
5495,1988-01-19,21.8
5496,1988-01-20,19.4
5497,1988-01-21,18.8
5498,1988-01-22,20.8
5499,1988-01-23,20.1
5500,1988-01-24,18.1
5501,1988-01-25,18.8
5502,1988-01-26,20.3
5503,1988-01-27,22.8
5504,1988-01-28,22.0
5505,1988-01-29,20.8
5506,1988-01-30,20.3
5507,1988-01-31,19.7
5508,1988-02-01,19.6
5509,1988-02-02,21.4
5510,1988-02-03,21.2
5511,1988-02-04,20.9
5512,1988-02-05,20.6
5513,1988-02-06,21.7
5514,1988-02-07,26.5
5515,1988-02-08,24.6
5516,1988-02-09,24.1
5517,1988-02-10,25.6
5518,1988-02-11,19.9
5519,1988-02-12,23.3
5520,1988-02-13,21.9
5521,1988-02-14,21.2
5522,1988-02-15,21.4
5523,1988-02-16,24.2
5524,1988-02-17,22.4
5525,1988-02-18,20.5
5526,1988-02-19,18.8
5527,1988-02-20,19.1
5528,1988-02-21,20.8
5529,1988-02-22,20.3
5530,1988-02-23,21.9
5531,1988-02-24,24.8
5532,1988-02-25,23.9
5533,1988-02-26,18.6
5534,1988-02-27,19.7
5535,1988-02-28,20.6
5536,1988-02-29,22.2
5537,1988-03-01,23.9
5538,1988-03-02,23.8
5539,1988-03-03,24.9
5540,1988-03-04,22.2
5541,1988-03-05,19.3
5542,1988-03-06,22.8
5543,1988-03-07,18.2
5544,1988-03-08,22.0
5545,1988-03-09,21.2
5546,1988-03-10,19.7
5547,1988-03-11,18.7
5548,1988-03-12,18.6
5549,1988-03-13,20.3
5550,1988-03-14,19.7
5551,1988-03-15,19.3
5552,1988-03-16,18.5
5553,1988-03-17,17.8
5554,1988-03-18,17.5
5555,1988-03-19,15.4
5556,1988-03-20,17.4
5557,1988-03-21,17.7
5558,1988-03-22,18.1
5559,1988-03-23,20.3
5560,1988-03-24,20.2
5561,1988-03-25,20.1
5562,1988-03-26,20.9
5563,1988-03-27,18.7
5564,1988-03-28,20.2
5565,1988-03-29,18.8
