,time,temperatura_avg
12417,2007-01-01,19.3
12418,2007-01-02,22.0
12419,2007-01-03,21.3
12420,2007-01-04,22.1
12421,2007-01-05,20.7
12422,2007-01-06,18.8
12423,2007-01-07,18.3
12424,2007-01-08,20.2
12425,2007-01-09,20.7
12426,2007-01-10,23.7
12427,2007-01-11,22.7
12428,2007-01-12,22.1
12429,2007-01-13,21.8
12430,2007-01-14,21.7
12431,2007-01-15,21.3
12432,2007-01-16,20.7
12433,2007-01-17,22.8
12434,2007-01-18,22.4
12435,2007-01-19,21.1
12436,2007-01-20,26.5
12437,2007-01-21,24.4
12438,2007-01-22,23.1
12439,2007-01-23,23.5
12440,2007-01-24,25.7
12441,2007-01-25,27.8
12442,2007-01-26,23.2
12443,2007-01-27,22.9
12444,2007-01-28,22.6
12445,2007-01-29,21.6
12446,2007-01-30,21.7
12447,2007-01-31,22.9
12448,2007-02-01,20.5
12449,2007-02-02,20.8
12450,2007-02-03,20.3
12451,2007-02-04,22.6
12452,2007-02-05,22.8
12453,2007-02-06,22.7
12454,2007-02-07,23.8
12455,2007-02-08,21.6
12456,2007-02-09,15.7
12457,2007-02-10,16.1
12458,2007-02-11,17.6
12459,2007-02-12,20.4
12460,2007-02-13,20.9
12461,2007-02-14,21.4
12462,2007-02-15,20.4
12463,2007-02-16,18.4
12464,2007-02-17,19.4
12465,2007-02-18,21.1
12466,2007-02-19,22.0
12467,2007-02-20,21.9
12468,2007-02-21,21.3
12469,2007-02-22,22.2
12470,2007-02-23,22.9
12471,2007-02-24,20.6
12472,2007-02-25,22.1
12473,2007-02-26,22.9
12474,2007-02-27,21.6
12475,2007-02-28,21.2
12476,2007-03-01,21.3
12477,2007-03-02,22.2
12478,2007-03-03,17.3
12479,2007-03-04,15.1
12480,2007-03-05,17.4
12481,2007-03-06,21.0
12482,2007-03-07,22.8
12483,2007-03-08,22.1
12484,2007-03-09,23.5
12485,2007-03-10,20.7
12486,2007-03-11,20.2
12487,2007-03-12,19.9
12488,2007-03-13,20.2
12489,2007-03-14,20.7
12490,2007-03-15,19.7
12491,2007-03-16,20.4
12492,2007-03-17,19.8
12493,2007-03-18,21.1
12494,2007-03-19,20.2
12495,2007-03-20,18.4
12496,2007-03-21,16.9
12497,2007-03-22,17.5
12498,2007-03-23,18.1
12499,2007-03-24,17.7
12500,2007-03-25,17.7
12501,2007-03-26,17.6
12502,2007-03-27,18.6
12503,2007-03-28,19.4
12504,2007-03-29,23.3
12505,2007-03-30,22.0
12506,2007-03-31,19.9
12507,2007-04-01,21.9
12508,2007-04-02,21.5
12509,2007-04-03,21.7
12510,2007-04-04,19.3
12511,2007-04-05,20.4
12512,2007-04-06,21.8
12513,2007-04-07,22.2
12514,2007-04-08,21.4
12515,2007-04-09,18.2
12516,2007-04-10,18.8
12517,2007-04-11,16.3
12518,2007-04-12,13.9
12519,2007-04-13,14.6
12520,2007-04-14,14.4
12521,2007-04-15,16.1
12522,2007-04-16,14.8
12523,2007-04-17,16.1
12524,2007-04-18,18.1
12525,2007-04-19,19.8
12526,2007-04-20,18.8
12527,2007-04-21,17.3
12528,2007-04-22,17.7
12529,2007-04-23,17.9
12530,2007-04-24,18.3
12531,2007-04-25,16.5
12532,2007-04-26,15.1
12533,2007-04-27,12.1
12534,2007-04-28,12.8
12535,2007-04-29,15.5
12536,2007-04-30,17.5
12537,2007-05-01,16.6
12538,2007-05-02,18.2
12539,2007-05-03,17.7
12540,2007-05-04,17.8
12541,2007-05-05,18.6
12542,2007-05-06,16.7
12543,2007-05-07,16.3
12544,2007-05-08,17.4
12545,2007-05-09,17.6
12546,2007-05-10,16.9
12547,2007-05-11,15.2
12548,2007-05-12,14.7
12549,2007-05-13,18.2
12550,2007-05-14,17.8
12551,2007-05-15,16.1
12552,2007-05-16,14.0
12553,2007-05-17,14.1
12554,2007-05-18,16.5
12555,2007-05-19,15.3
12556,2007-05-20,10.6
12557,2007-05-21,9.5
12558,2007-05-22,10.1
12559,2007-05-23,10.8
12560,2007-05-24,12.1
12561,2007-05-25,13.6
12562,2007-05-26,11.4
12563,2007-05-27,13.1
12564,2007-05-28,14.6
12565,2007-05-29,16.2
12566,2007-05-30,15.1
12567,2007-05-31,13.9
12568,2007-06-01,14.4
12569,2007-06-02,13.8
12570,2007-06-03,15.6
12571,2007-06-04,14.1
12572,2007-06-05,13.6
12573,2007-06-06,12.9
12574,2007-06-07,13.6
12575,2007-06-08,14.4
12576,2007-06-09,14.4
12577,2007-06-10,14.1
12578,2007-06-11,13.5
12579,2007-06-12,11.2
12580,2007-06-13,10.3
12581,2007-06-14,10.6
12582,2007-06-15,14.6
12583,2007-06-16,14.3
12584,2007-06-17,13.9
12585,2007-06-18,11.8
12586,2007-06-19,10.1
12587,2007-06-20,12.1
12588,2007-06-21,16.9
12589,2007-06-22,15.1
12590,2007-06-23,13.7
12591,2007-06-24,14.8
12592,2007-06-25,12.8
12593,2007-06-26,9.4
12594,2007-06-27,8.6
12595,2007-06-28,9.7
12596,2007-06-29,11.4
12597,2007-06-30,10.4
12598,2007-07-01,11.0
12599,2007-07-02,8.6
12600,2007-07-03,9.8
12601,2007-07-04,17.9
12602,2007-07-05,17.9
12603,2007-07-06,12.6
12604,2007-07-07,11.9
12605,2007-07-08,11.6
12606,2007-07-09,11.8
12607,2007-07-10,11.4
12608,2007-07-11,14.1
12609,2007-07-12,13.0
12610,2007-07-13,9.4
12611,2007-07-14,10.9
12612,2007-07-15,12.6
12613,2007-07-16,14.9
12614,2007-07-17,14.8
12615,2007-07-18,11.4
12616,2007-07-19,13.9
12617,2007-07-20,13.1
12618,2007-07-21,11.8
12619,2007-07-22,10.9
12620,2007-07-23,13.7
12621,2007-07-24,12.1
12622,2007-07-25,10.4
12623,2007-07-26,11.6
12624,2007-07-27,10.2
12625,2007-07-28,11.1
12626,2007-07-29,14.1
12627,2007-07-30,13.2
12628,2007-07-31,14.9
12629,2007-08-01,14.6
12630,2007-08-02,13.4
12631,2007-08-03,12.6
12632,2007-08-04,10.6
12633,2007-08-05,12.6
12634,2007-08-06,12.4
12635,2007-08-07,9.9
12636,2007-08-08,12.9
12637,2007-08-09,15.1
12638,2007-08-10,13.3
12639,2007-08-11,12.8
12640,2007-08-12,11.4
12641,2007-08-13,11.4
12642,2007-08-14,11.7
