,time,temperatura_avg
2555,1980-01-01,20.2
2556,1980-01-02,20.0
2557,1980-01-03,19.4
2558,1980-01-04,17.8
2559,1980-01-05,17.6
2560,1980-01-06,18.3
2561,1980-01-07,20.3
2562,1980-01-08,20.2
2563,1980-01-09,20.2
2564,1980-01-10,20.8
2565,1980-01-11,21.6
2566,1980-01-12,22.3
2567,1980-01-13,21.0
2568,1980-01-14,26.0
2569,1980-01-15,23.7
2570,1980-01-16,25.2
2571,1980-01-17,25.2
2572,1980-01-18,22.5
2573,1980-01-19,24.3
2574,1980-01-20,24.0
2575,1980-01-21,20.6
2576,1980-01-22,21.8
2577,1980-01-23,22.2
2578,1980-01-24,21.8
2579,1980-01-25,23.8
2580,1980-01-26,25.0
2581,1980-01-27,20.4
2582,1980-01-28,21.0
2583,1980-01-29,20.7
2584,1980-01-30,20.7
2585,1980-01-31,21.0
2586,1980-02-01,20.7
2587,1980-02-02,24.4
2588,1980-02-03,25.7
2589,1980-02-04,25.7
2590,1980-02-05,23.2
2591,1980-02-06,22.2
2592,1980-02-07,19.7
2593,1980-02-08,17.8
2594,1980-02-09,16.7
2595,1980-02-10,16.6
2596,1980-02-11,16.2
2597,1980-02-12,17.3
2598,1980-02-13,18.9
2599,1980-02-14,20.7
2600,1980-02-15,20.0
2601,1980-02-16,17.0
2602,1980-02-17,19.8
2603,1980-02-18,20.6
2604,1980-02-19,23.9
2605,1980-02-20,21.6
2606,1980-02-21,22.5
2607,1980-02-22,20.7
2608,1980-02-23,22.0
2609,1980-02-24,19.8
2610,1980-02-25,21.6
2611,1980-02-26,20.0
2612,1980-02-27,18.8
2613,1980-02-28,19.6
2614,1980-02-29,19.3
2615,1980-03-01,19.4
2616,1980-03-02,21.3
2617,1980-03-03,20.4
2618,1980-03-04,20.8
2619,1980-03-05,21.0
2620,1980-03-06,21.0
2621,1980-03-07,19.2
2622,1980-03-08,17.3
2623,1980-03-09,19.4
2624,1980-03-10,22.2
2625,1980-03-11,25.0
2626,1980-03-12,24.7
2627,1980-03-13,21.3
2628,1980-03-14,20.6
2629,1980-03-15,19.4
2630,1980-03-16,21.4
2631,1980-03-17,19.7
2632,1980-03-18,21.7
2633,1980-03-19,22.4
2634,1980-03-20,21.4
2635,1980-03-21,19.2
2636,1980-03-22,19.3
2637,1980-03-23,18.3
2638,1980-03-24,21.4
2639,1980-03-25,19.0
2640,1980-03-26,19.8
2641,1980-03-27,20.6
2642,1980-03-28,19.3
2643,1980-03-29,20.0
2644,1980-03-30,20.7
2645,1980-03-31,17.8
2646,1980-04-01,20.0
2647,1980-04-02,18.8
2648,1980-04-03,18.4
2649,1980-04-04,16.2
2650,1980-04-05,17.6
2651,1980-04-06,18.0
2652,1980-04-07,17.8
2653,1980-04-08,17.4
2654,1980-04-09,18.7
2655,1980-04-10,15.8
2656,1980-04-11,16.4
2657,1980-04-12,16.7
2658,1980-04-13,16.0
2659,1980-04-14,18.3
2660,1980-04-15,19.0
2661,1980-04-16,16.4
2662,1980-04-17,12.8
2663,1980-04-18,14.6
2664,1980-04-19,16.3
2665,1980-04-20,18.6
2666,1980-04-21,17.0
2667,1980-04-22,16.3
2668,1980-04-23,14.6
2669,1980-04-24,15.6
2670,1980-04-25,17.3
2671,1980-04-26,18.4
2672,1980-04-27,19.0
2673,1980-04-28,20.3
2674,1980-04-29,18.3
2675,1980-04-30,18.7
2676,1980-05-01,18.6
2677,1980-05-02,17.7
2678,1980-05-03,15.2
2679,1980-05-04,15.2
2680,1980-05-05,16.6
2681,1980-05-06,13.4
2682,1980-05-07,13.6
