,time,temperatura_avg
15339,2015-01-01,20.8
15340,2015-01-02,21.9
15341,2015-01-03,20.5
15342,2015-01-04,21.1
15343,2015-01-05,20.2
15344,2015-01-06,21.1
15345,2015-01-07,23.3
15346,2015-01-08,21.2
15347,2015-01-09,21.6
15348,2015-01-10,20.8
15349,2015-01-11,21.6
15350,2015-01-12,22.2
15351,2015-01-13,22.6
15352,2015-01-14,25.3
15353,2015-01-15,21.4
15354,2015-01-16,18.9
15355,2015-01-17,19.0
15356,2015-01-18,20.1
15357,2015-01-19,21.6
15358,2015-01-20,21.9
15359,2015-01-21,24.2
15360,2015-01-22,22.7
15361,2015-01-23,22.3
15362,2015-01-24,21.1
15363,2015-01-25,21.4
15364,2015-01-26,20.9
15365,2015-01-27,21.6
15366,2015-01-28,22.8
15367,2015-01-29,25.1
15368,2015-01-30,21.6
15369,2015-01-31,19.4
15370,2015-02-01,21.2
15371,2015-02-02,21.5
15372,2015-02-03,20.4
15373,2015-02-04,19.9
15374,2015-02-05,20.8
15375,2015-02-06,21.3
15376,2015-02-07,22.4
15377,2015-02-08,20.4
15378,2015-02-09,21.3
15379,2015-02-10,19.6
15380,2015-02-11,19.4
15381,2015-02-12,20.6
15382,2015-02-13,19.9
15383,2015-02-14,19.8
15384,2015-02-15,19.8
15385,2015-02-16,22.1
15386,2015-02-17,23.7
15387,2015-02-18,19.7
15388,2015-02-19,19.8
15389,2015-02-20,19.4
15390,2015-02-21,17.8
15391,2015-02-22,19.0
15392,2015-02-23,21.8
15393,2015-02-24,22.8
15394,2015-02-25,21.8
15395,2015-02-26,20.4
15396,2015-02-27,20.9
15397,2015-02-28,20.8
15398,2015-03-01,23.1
15399,2015-03-02,24.1
15400,2015-03-03,26.8
15401,2015-03-04,20.0
15402,2015-03-05,19.1
15403,2015-03-06,19.1
15404,2015-03-07,19.0
15405,2015-03-08,19.1
15406,2015-03-09,21.2
15407,2015-03-10,20.0
15408,2015-03-11,21.4
15409,2015-03-12,19.6
15410,2015-03-13,20.6
15411,2015-03-14,22.1
15412,2015-03-15,19.8
15413,2015-03-16,18.1
15414,2015-03-17,21.4
15415,2015-03-18,19.7
15416,2015-03-19,19.1
15417,2015-03-20,18.0
15418,2015-03-21,20.0
15419,2015-03-22,19.9
15420,2015-03-23,21.8
15421,2015-03-24,20.7
15422,2015-03-25,20.3
15423,2015-03-26,19.8
15424,2015-03-27,20.8
15425,2015-03-28,19.9
15426,2015-03-29,20.3
15427,2015-03-30,20.6
15428,2015-03-31,20.7
15429,2015-04-01,19.0
15430,2015-04-02,18.1
15431,2015-04-03,17.1
15432,2015-04-04,16.3
15433,2015-04-05,18.8
15434,2015-04-06,19.3
15435,2015-04-07,21.3
15436,2015-04-08,19.6
15437,2015-04-09,21.8
15438,2015-04-10,20.7
15439,2015-04-11,
15440,2015-04-12,18.8
15441,2015-04-13,17.9
15442,2015-04-14,15.5
15443,2015-04-15,14.7
15444,2015-04-16,14.6
15445,2015-04-17,18.1
15446,2015-04-18,17.6
15447,2015-04-19,16.2
15448,2015-04-20,16.1
15449,2015-04-21,17.8
15450,2015-04-22,16.6
15451,2015-04-23,17.7
15452,2015-04-24,17.3
15453,2015-04-25,15.6
15454,2015-04-26,17.3
15455,2015-04-27,16.3
15456,2015-04-28,14.9
15457,2015-04-29,16.2
15458,2015-04-30,15.1
15459,2015-05-01,14.4
15460,2015-05-02,17.1
15461,2015-05-03,16.1
15462,2015-05-04,17.9
15463,2015-05-05,16.3
15464,2015-05-06,15.4
15465,2015-05-07,16.1
15466,2015-05-08,15.8
15467,2015-05-09,16.3
15468,2015-05-10,17.9
15469,2015-05-11,17.9
15470,2015-05-12,17.2
15471,2015-05-13,15.1
15472,2015-05-14,14.1
15473,2015-05-15,13.2
15474,2015-05-16,14.5
15475,2015-05-17,14.9
15476,2015-05-18,17.2
15477,2015-05-19,16.3
15478,2015-05-20,14.2
15479,2015-05-21,15.6
15480,2015-05-22,18.4
15481,2015-05-23,16.7
15482,2015-05-24,15.5
15483,2015-05-25,16.4
15484,2015-05-26,14.9
15485,2015-05-27,15.4
15486,2015-05-28,16.4
15487,2015-05-29,15.7
15488,2015-05-30,14.6
15489,2015-05-31,12.3
15490,2015-06-01,13.0
15491,2015-06-02,14.4
15492,2015-06-03,13.4
15493,2015-06-04,13.3
15494,2015-06-05,10.9
15495,2015-06-06,11.7
15496,2015-06-07,11.7
15497,2015-06-08,11.7
15498,2015-06-09,13.1
15499,2015-06-10,12.2
15500,2015-06-11,11.3
15501,2015-06-12,12.1
15502,2015-06-13,12.6
15503,2015-06-14,14.1
15504,2015-06-15,13.4
15505,2015-06-16,13.0
15506,2015-06-17,11.4
15507,2015-06-18,11.4
15508,2015-06-19,12.6
15509,2015-06-20,12.0
15510,2015-06-21,13.0
15511,2015-06-22,12.4
15512,2015-06-23,13.7
15513,2015-06-24,11.8
15514,2015-06-25,9.4
15515,2015-06-26,11.0
15516,2015-06-27,11.5
15517,2015-06-28,12.7
15518,2015-06-29,12.1
15519,2015-06-30,11.0
15520,2015-07-01,13.1
15521,2015-07-02,12.2
15522,2015-07-03,12.1
15523,2015-07-04,11.6
15524,2015-07-05,13.3
15525,2015-07-06,12.9
15526,2015-07-07,15.2
15527,2015-07-08,14.1
15528,2015-07-09,14.7
15529,2015-07-10,14.4
15530,2015-07-11,13.2
15531,2015-07-12,10.3
15532,2015-07-13,8.3
15533,2015-07-14,9.7
15534,2015-07-15,9.3
15535,2015-07-16,10.6
15536,2015-07-17,11.8
15537,2015-07-18,11.9
15538,2015-07-19,11.5
15539,2015-07-20,12.4
15540,2015-07-21,12.9
15541,2015-07-22,14.2
15542,2015-07-23,11.7
15543,2015-07-24,10.9
15544,2015-07-25,12.0
15545,2015-07-26,10.4
15546,2015-07-27,10.4
15547,2015-07-28,11.4
15548,2015-07-29,11.4
15549,2015-07-30,11.2
15550,2015-07-31,9.1
15551,2015-08-01,10.6
15552,2015-08-02,13.4
15553,2015-08-03,12.9
15554,2015-08-04,14.2
15555,2015-08-05,13.2
15556,2015-08-06,12.7
15557,2015-08-07,11.2
15558,2015-08-08,11.2
15559,2015-08-09,11.7
15560,2015-08-10,12.1
15561,2015-08-11,10.9
15562,2015-08-12,13.6
15563,2015-08-13,12.8
15564,2015-08-14,13.1
15565,2015-08-15,12.9
15566,2015-08-16,12.8
15567,2015-08-17,13.3
15568,2015-08-18,12.7
15569,2015-08-19,14.4
15570,2015-08-20,15.5
15571,2015-08-21,15.9
15572,2015-08-22,16.8
15573,2015-08-23,14.6
15574,2015-08-24,14.1
15575,2015-08-25,14.3
15576,2015-08-26,13.7
15577,2015-08-27,15.4
15578,2015-08-28,14.4
15579,2015-08-29,14.4
15580,2015-08-30,14.6
15581,2015-08-31,13.6
15582,2015-09-01,13.2
15583,2015-09-02,14.1
15584,2015-09-03,15.3
15585,2015-09-04,15.5
15586,2015-09-05,18.6
15587,2015-09-06,17.0
15588,2015-09-07,13.9
15589,2015-09-08,13.0
15590,2015-09-09,12.7
15591,2015-09-10,12.1
15592,2015-09-11,15.6
15593,2015-09-12,16.6
15594,2015-09-13,17.3
15595,2015-09-14,18.5
15596,2015-09-15,15.2
15597,2015-09-16,14.7
15598,2015-09-17,14.8
15599,2015-09-18,15.4
15600,2015-09-19,16.6
15601,2015-09-20,17.4
15602,2015-09-21,14.7
15603,2015-09-22,14.8
15604,2015-09-23,15.3
15605,2015-09-24,14.7
15606,2015-09-25,16.6
15607,2015-09-26,15.1
15608,2015-09-27,14.0
15609,2015-09-28,14.1
15610,2015-09-29,13.2
15611,2015-09-30,13.7
15612,2015-10-01,13.8
15613,2015-10-02,13.2
15614,2015-10-03,14.7
15615,2015-10-04,14.8
15616,2015-10-05,15.9
15617,2015-10-06,13.9
15618,2015-10-07,16.1
15619,2015-10-08,16.7
15620,2015-10-09,19.6
15621,2015-10-10,15.6
15622,2015-10-11,15.1
15623,2015-10-12,15.8
15624,2015-10-13,15.3
15625,2015-10-14,15.2
15626,2015-10-15,14.4
15627,2015-10-16,15.4
15628,2015-10-17,17.3
15629,2015-10-18,20.9
15630,2015-10-19,21.3
15631,2015-10-20,21.0
15632,2015-10-21,18.5
15633,2015-10-22,20.1
15634,2015-10-23,22.2
15635,2015-10-24,20.2
15636,2015-10-25,18.6
15637,2015-10-26,22.9
15638,2015-10-27,21.3
15639,2015-10-28,20.2
15640,2015-10-29,20.0
15641,2015-10-30,20.0
15642,2015-10-31,17.0
15643,2015-11-01,14.1
15644,2015-11-02,15.6
15645,2015-11-03,19.2
15646,2015-11-04,22.3
15647,2015-11-05,19.6
15648,2015-11-06,17.6
15649,2015-11-07,18.4
15650,2015-11-08,18.4
15651,2015-11-09,18.7
15652,2015-11-10,18.1
15653,2015-11-11,17.8
15654,2015-11-12,17.3
15655,2015-11-13,16.4
15656,2015-11-14,16.5
15657,2015-11-15,17.2
15658,2015-11-16,18.2
15659,2015-11-17,17.8
15660,2015-11-18,19.4
15661,2015-11-19,18.7
15662,2015-11-20,15.4
15663,2015-11-21,14.9
15664,2015-11-22,17.3
15665,2015-11-23,20.1
15666,2015-11-24,21.3
15667,2015-11-25,19.6
