,time,temperatura_avg
14243,2012-01-01,19.5
14244,2012-01-02,19.8
14245,2012-01-03,20.7
14246,2012-01-04,20.1
14247,2012-01-05,21.2
14248,2012-01-06,22.4
14249,2012-01-07,23.1
14250,2012-01-08,24.5
14251,2012-01-09,22.4
14252,2012-01-10,23.3
14253,2012-01-11,22.4
14254,2012-01-12,21.1
14255,2012-01-13,20.3
14256,2012-01-14,20.4
14257,2012-01-15,26.3
14258,2012-01-16,25.7
14259,2012-01-17,25.5
14260,2012-01-18,25.3
14261,2012-01-19,23.3
14262,2012-01-20,22.6
14263,2012-01-21,24.9
14264,2012-01-22,21.9
14265,2012-01-23,20.6
14266,2012-01-24,22.4
14267,2012-01-25,22.9
14268,2012-01-26,23.2
14269,2012-01-27,24.2
14270,2012-01-28,25.2
14271,2012-01-29,24.3
14272,2012-01-30,21.2
14273,2012-01-31,22.5
14274,2012-02-01,19.7
14275,2012-02-02,22.3
14276,2012-02-03,24.4
14277,2012-02-04,24.4
14278,2012-02-05,25.8
14279,2012-02-06,24.9
14280,2012-02-07,21.8
14281,2012-02-08,20.9
14282,2012-02-09,21.2
14283,2012-02-10,18.4
14284,2012-02-11,17.7
14285,2012-02-12,18.8
14286,2012-02-13,19.6
14287,2012-02-14,20.0
14288,2012-02-15,19.6
14289,2012-02-16,20.2
14290,2012-02-17,21.9
14291,2012-02-18,23.2
14292,2012-02-19,24.7
14293,2012-02-20,21.1
14294,2012-02-21,20.1
14295,2012-02-22,19.5
14296,2012-02-23,19.8
14297,2012-02-24,20.1
14298,2012-02-25,21.1
14299,2012-02-26,21.6
14300,2012-02-27,21.3
14301,2012-02-28,20.2
14302,2012-02-29,20.8
14303,2012-03-01,19.8
14304,2012-03-02,21.7
14305,2012-03-03,21.0
14306,2012-03-04,19.9
14307,2012-03-05,18.5
14308,2012-03-06,20.4
14309,2012-03-07,20.7
14310,2012-03-08,21.0
14311,2012-03-09,21.6
14312,2012-03-10,23.5
14313,2012-03-11,25.3
14314,2012-03-12,21.6
14315,2012-03-13,23.1
14316,2012-03-14,23.2
14317,2012-03-15,22.5
14318,2012-03-16,19.2
14319,2012-03-17,17.0
14320,2012-03-18,17.2
14321,2012-03-19,21.2
14322,2012-03-20,22.2
14323,2012-03-21,21.4
14324,2012-03-22,20.7
14325,2012-03-23,22.6
14326,2012-03-24,23.4
14327,2012-03-25,22.9
14328,2012-03-26,21.1
14329,2012-03-27,20.2
14330,2012-03-28,20.4
14331,2012-03-29,18.8
14332,2012-03-30,16.0
14333,2012-03-31,16.5
14334,2012-04-01,17.9
14335,2012-04-02,18.4
14336,2012-04-03,18.8
14337,2012-04-04,20.1
14338,2012-04-05,21.1
14339,2012-04-06,19.3
14340,2012-04-07,14.8
14341,2012-04-08,13.3
14342,2012-04-09,14.2
14343,2012-04-10,17.1
14344,2012-04-11,19.1
14345,2012-04-12,19.6
14346,2012-04-13,22.8
14347,2012-04-14,19.2
14348,2012-04-15,15.3
14349,2012-04-16,15.7
14350,2012-04-17,18.0
14351,2012-04-18,19.6
14352,2012-04-19,18.3
14353,2012-04-20,18.7
14354,2012-04-21,17.1
14355,2012-04-22,15.8
14356,2012-04-23,16.0
14357,2012-04-24,16.2
14358,2012-04-25,16.1
14359,2012-04-26,15.3
14360,2012-04-27,16.2
14361,2012-04-28,16.1
14362,2012-04-29,16.3
14363,2012-04-30,15.6
14364,2012-05-01,15.2
14365,2012-05-02,15.3
14366,2012-05-03,13.9
14367,2012-05-04,14.8
14368,2012-05-05,14.9
14369,2012-05-06,15.5
14370,2012-05-07,17.5
14371,2012-05-08,16.1
14372,2012-05-09,14.3
14373,2012-05-10,15.8
14374,2012-05-11,14.7
14375,2012-05-12,14.9
14376,2012-05-13,15.2
14377,2012-05-14,15.7
14378,2012-05-15,13.6
14379,2012-05-16,13.3
14380,2012-05-17,14.7
14381,2012-05-18,12.3
14382,2012-05-19,11.3
14383,2012-05-20,11.8
14384,2012-05-21,11.7
14385,2012-05-22,14.2
14386,2012-05-23,14.8
14387,2012-05-24,15.3
14388,2012-05-25,14.1
14389,2012-05-26,13.4
14390,2012-05-27,13.8
14391,2012-05-28,12.6
14392,2012-05-29,12.2
14393,2012-05-30,14.2
14394,2012-05-31,13.7
14395,2012-06-01,15.4
14396,2012-06-02,16.6
14397,2012-06-03,16.2
14398,2012-06-04,17.1
14399,2012-06-05,13.8
14400,2012-06-06,11.7
14401,2012-06-07,12.6
14402,2012-06-08,12.8
14403,2012-06-09,11.2
14404,2012-06-10,9.8
14405,2012-06-11,9.8
14406,2012-06-12,11.1
14407,2012-06-13,12.6
14408,2012-06-14,11.7
14409,2012-06-15,12.7
14410,2012-06-16,12.5
14411,2012-06-17,12.7
14412,2012-06-18,12.9
14413,2012-06-19,11.6
14414,2012-06-20,13.8
14415,2012-06-21,11.4
14416,2012-06-22,13.6
14417,2012-06-23,13.4
14418,2012-06-24,13.6
14419,2012-06-25,13.7
14420,2012-06-26,13.4
14421,2012-06-27,11.6
14422,2012-06-28,11.0
14423,2012-06-29,14.1
14424,2012-06-30,14.1
14425,2012-07-01,13.9
14426,2012-07-02,13.3
14427,2012-07-03,11.9
14428,2012-07-04,10.5
14429,2012-07-05,11.6
14430,2012-07-06,11.3
14431,2012-07-07,11.9
14432,2012-07-08,12.8
14433,2012-07-09,14.4
14434,2012-07-10,14.8
14435,2012-07-11,12.4
