,time,temperatura_avg
17531,2021-01-01,19.4
17532,2021-01-02,22.9
17533,2021-01-03,23.8
17534,2021-01-04,22.9
17535,2021-01-05,21.2
17536,2021-01-06,20.7
17537,2021-01-07,21.3
17538,2021-01-08,21.3
17539,2021-01-09,20.6
17540,2021-01-10,19.9
17541,2021-01-11,21.9
17542,2021-01-12,24.5
17543,2021-01-13,25.3
17544,2021-01-14,22.2
17545,2021-01-15,19.5
17546,2021-01-16,19.0
17547,2021-01-17,21.2
17548,2021-01-18,22.5
17549,2021-01-19,20.7
17550,2021-01-20,21.3
17551,2021-01-21,21.3
17552,2021-01-22,23.1
17553,2021-01-23,20.7
17554,2021-01-24,19.2
17555,2021-01-25,21.9
17556,2021-01-26,20.8
17557,2021-01-27,19.8
17558,2021-01-28,19.8
17559,2021-01-29,19.7
17560,2021-01-30,20.3
17561,2021-01-31,19.3
17562,2021-02-01,20.0
17563,2021-02-02,22.4
17564,2021-02-03,21.1
17565,2021-02-04,21.2
17566,2021-02-05,21.6
17567,2021-02-06,22.1
17568,2021-02-07,20.5
17569,2021-02-08,21.4
17570,2021-02-09,21.9
17571,2021-02-10,22.2
17572,2021-02-11,22.7
17573,2021-02-12,22.5
17574,2021-02-13,21.1
17575,2021-02-14,18.9
17576,2021-02-15,18.4
17577,2021-02-16,20.8
17578,2021-02-17,20.2
17579,2021-02-18,18.6
17580,2021-02-19,19.4
17581,2021-02-20,18.5
17582,2021-02-21,17.7
17583,2021-02-22,18.7
17584,2021-02-23,19.8
17585,2021-02-24,20.4
17586,2021-02-25,20.1
17587,2021-02-26,21.1
17588,2021-02-27,22.7
17589,2021-02-28,26.1
17590,2021-03-01,22.0
17591,2021-03-02,18.9
17592,2021-03-03,19.8
17593,2021-03-04,19.4
17594,2021-03-05,20.8
17595,2021-03-06,19.1
17596,2021-03-07,17.2
17597,2021-03-08,17.5
17598,2021-03-09,17.2
17599,2021-03-10,18.1
17600,2021-03-11,19.3
17601,2021-03-12,19.0
17602,2021-03-13,18.2
17603,2021-03-14,18.8
17604,2021-03-15,18.0
17605,2021-03-16,18.6
17606,2021-03-17,19.8
17607,2021-03-18,17.7
17608,2021-03-19,18.4
17609,2021-03-20,18.6
17610,2021-03-21,19.2
17611,2021-03-22,20.2
17612,2021-03-23,23.0
17613,2021-03-24,23.9
17614,2021-03-25,20.7
17615,2021-03-26,18.1
17616,2021-03-27,17.5
17617,2021-03-28,19.0
17618,2021-03-29,19.4
17619,2021-03-30,16.6
17620,2021-03-31,17.5
17621,2021-04-01,17.2
17622,2021-04-02,17.6
17623,2021-04-03,18.7
17624,2021-04-04,19.0
17625,2021-04-05,18.0
17626,2021-04-06,19.4
17627,2021-04-07,18.7
17628,2021-04-08,18.7
17629,2021-04-09,19.5
17630,2021-04-10,19.2
17631,2021-04-11,19.0
17632,2021-04-12,18.9
17633,2021-04-13,20.3
17634,2021-04-14,20.8
17635,2021-04-15,19.1
17636,2021-04-16,21.7
17637,2021-04-17,22.3
17638,2021-04-18,22.0
17639,2021-04-19,19.1
17640,2021-04-20,19.7
17641,2021-04-21,18.6
17642,2021-04-22,16.6
17643,2021-04-23,15.1
17644,2021-04-24,17.1
17645,2021-04-25,17.0
17646,2021-04-26,17.2
17647,2021-04-27,17.0
17648,2021-04-28,15.4
17649,2021-04-29,15.0
17650,2021-04-30,15.1
17651,2021-05-01,15.7
17652,2021-05-02,18.3
17653,2021-05-03,19.9
17654,2021-05-04,18.0
17655,2021-05-05,15.4
17656,2021-05-06,15.2
17657,2021-05-07,15.6
17658,2021-05-08,15.0
17659,2021-05-09,14.4
17660,2021-05-10,15.8
17661,2021-05-11,14.9
17662,2021-05-12,14.4
17663,2021-05-13,13.7
17664,2021-05-14,15.4
17665,2021-05-15,15.0
17666,2021-05-16,13.0
17667,2021-05-17,11.5
17668,2021-05-18,12.5
17669,2021-05-19,12.8
17670,2021-05-20,14.0
17671,2021-05-21,13.3
17672,2021-05-22,11.0
17673,2021-05-23,15.5
17674,2021-05-24,15.9
17675,2021-05-25,14.2
17676,2021-05-26,12.2
17677,2021-05-27,13.2
17678,2021-05-28,14.8
17679,2021-05-29,14.4
17680,2021-05-30,12.8
17681,2021-05-31,13.0
17682,2021-06-01,12.9
17683,2021-06-02,14.4
17684,2021-06-03,13.8
17685,2021-06-04,12.2
17686,2021-06-05,12.5
17687,2021-06-06,16.5
17688,2021-06-07,19.5
17689,2021-06-08,16.0
