,time,temperatura_avg
1460,1977-01-01,18.8
1461,1977-01-02,18.5
1462,1977-01-03,17.8
1463,1977-01-04,18.5
1464,1977-01-05,19.6
1465,1977-01-06,19.0
1466,1977-01-07,20.2
1467,1977-01-08,21.7
1468,1977-01-09,21.0
1469,1977-01-10,25.6
1470,1977-01-11,21.8
1471,1977-01-12,19.3
1472,1977-01-13,19.3
1473,1977-01-14,18.8
1474,1977-01-15,17.7
1475,1977-01-16,20.7
1476,1977-01-17,20.8
1477,1977-01-18,19.8
1478,1977-01-19,19.2
1479,1977-01-20,21.3
1480,1977-01-21,18.2
1481,1977-01-22,19.7
1482,1977-01-23,17.6
1483,1977-01-24,17.8
1484,1977-01-25,18.0
1485,1977-01-26,17.5
1486,1977-01-27,23.2
1487,1977-01-28,22.0
1488,1977-01-29,24.0
1489,1977-01-30,22.7
1490,1977-01-31,23.3
1491,1977-02-01,20.5
1492,1977-02-02,22.7
1493,1977-02-03,23.0
1494,1977-02-04,20.5
1495,1977-02-05,23.4
1496,1977-02-06,24.4
1497,1977-02-07,22.8
1498,1977-02-08,23.7
1499,1977-02-09,24.2
1500,1977-02-10,24.0
1501,1977-02-11,19.3
1502,1977-02-12,19.0
1503,1977-02-13,18.3
1504,1977-02-14,21.8
1505,1977-02-15,24.0
1506,1977-02-16,22.3
1507,1977-02-17,23.2
1508,1977-02-18,21.3
1509,1977-02-19,25.3
1510,1977-02-20,20.6
1511,1977-02-21,20.4
1512,1977-02-22,19.6
1513,1977-02-23,19.7
1514,1977-02-24,19.4
1515,1977-02-25,20.8
1516,1977-02-26,26.4
1517,1977-02-27,22.2
1518,1977-02-28,20.3
1519,1977-03-01,18.3
1520,1977-03-02,19.7
1521,1977-03-03,20.8
1522,1977-03-04,21.7
1523,1977-03-05,20.0
1524,1977-03-06,20.7
1525,1977-03-07,20.3
1526,1977-03-08,20.4
1527,1977-03-09,
1528,1977-03-10,15.8
1529,1977-03-11,21.2
1530,1977-03-12,20.3
1531,1977-03-13,19.7
