,time,temperatura_avg
14609,2013-01-01,20.6
14610,2013-01-02,21.0
14611,2013-01-03,19.5
14612,2013-01-04,19.6
14613,2013-01-05,21.9
14614,2013-01-06,21.2
14615,2013-01-07,21.0
14616,2013-01-08,21.2
14617,2013-01-09,18.1
14618,2013-01-10,17.2
14619,2013-01-11,18.3
14620,2013-01-12,20.9
14621,2013-01-13,21.9
14622,2013-01-14,20.9
14623,2013-01-15,24.9
14624,2013-01-16,24.2
14625,2013-01-17,22.6
14626,2013-01-18,22.4
14627,2013-01-19,23.9
14628,2013-01-20,21.2
14629,2013-01-21,21.5
14630,2013-01-22,21.2
14631,2013-01-23,21.4
14632,2013-01-24,22.0
14633,2013-01-25,20.4
14634,2013-01-26,20.6
14635,2013-01-27,21.4
14636,2013-01-28,25.6
14637,2013-01-29,23.8
14638,2013-01-30,20.9
14639,2013-01-31,24.8
14640,2013-02-01,23.9
14641,2013-02-02,22.3
14642,2013-02-03,20.7
14643,2013-02-04,20.9
14644,2013-02-05,23.1
14645,2013-02-06,22.2
14646,2013-02-07,21.6
14647,2013-02-08,24.3
14648,2013-02-09,19.9
14649,2013-02-10,20.5
14650,2013-02-11,22.4
14651,2013-02-12,24.6
14652,2013-02-13,22.1
14653,2013-02-14,20.0
14654,2013-02-15,19.8
14655,2013-02-16,22.8
14656,2013-02-17,23.6
14657,2013-02-18,20.2
14658,2013-02-19,19.4
14659,2013-02-20,18.9
14660,2013-02-21,19.5
14661,2013-02-22,21.1
14662,2013-02-23,19.9
14663,2013-02-24,21.2
14664,2013-02-25,22.7
14665,2013-02-26,21.9
14666,2013-02-27,21.0
14667,2013-02-28,19.2
14668,2013-03-01,19.6
14669,2013-03-02,21.2
14670,2013-03-03,24.2
14671,2013-03-04,26.2
14672,2013-03-05,22.7
14673,2013-03-06,21.1
14674,2013-03-07,19.4
14675,2013-03-08,18.2
14676,2013-03-09,19.6
14677,2013-03-10,21.3
14678,2013-03-11,23.2
14679,2013-03-12,22.5
14680,2013-03-13,26.6
14681,2013-03-14,23.3
14682,2013-03-15,19.6
14683,2013-03-16,20.4
14684,2013-03-17,19.0
14685,2013-03-18,19.2
14686,2013-03-19,19.4
14687,2013-03-20,20.6
14688,2013-03-21,20.9
14689,2013-03-22,20.2
14690,2013-03-23,18.7
14691,2013-03-24,18.9
14692,2013-03-25,21.8
14693,2013-03-26,22.4
14694,2013-03-27,18.2
14695,2013-03-28,17.7
14696,2013-03-29,17.7
14697,2013-03-30,19.3
14698,2013-03-31,21.7
14699,2013-04-01,17.3
14700,2013-04-02,18.9
14701,2013-04-03,17.7
14702,2013-04-04,16.8
14703,2013-04-05,16.7
14704,2013-04-06,16.8
14705,2013-04-07,16.6
14706,2013-04-08,16.4
14707,2013-04-09,13.8
14708,2013-04-10,14.6
14709,2013-04-11,15.5
14710,2013-04-12,16.9
14711,2013-04-13,17.4
14712,2013-04-14,15.9
14713,2013-04-15,14.6
14714,2013-04-16,16.5
14715,2013-04-17,15.9
14716,2013-04-18,13.4
14717,2013-04-19,15.3
14718,2013-04-20,16.1
14719,2013-04-21,16.0
14720,2013-04-22,17.4
14721,2013-04-23,17.3
14722,2013-04-24,17.3
14723,2013-04-25,22.3
14724,2013-04-26,19.9
14725,2013-04-27,17.7
14726,2013-04-28,17.8
14727,2013-04-29,17.3
14728,2013-04-30,16.3
14729,2013-05-01,15.7
14730,2013-05-02,16.2
14731,2013-05-03,14.6
14732,2013-05-04,14.1
14733,2013-05-05,13.6
14734,2013-05-06,16.6
14735,2013-05-07,18.7
14736,2013-05-08,16.4
14737,2013-05-09,14.9
14738,2013-05-10,13.1
14739,2013-05-11,13.2
14740,2013-05-12,13.8
14741,2013-05-13,16.3
14742,2013-05-14,15.1
14743,2013-05-15,14.2
14744,2013-05-16,13.3
14745,2013-05-17,15.7
14746,2013-05-18,14.9
14747,2013-05-19,17.4
14748,2013-05-20,16.8
14749,2013-05-21,16.4
14750,2013-05-22,15.9
14751,2013-05-23,15.9
14752,2013-05-24,14.8
14753,2013-05-25,14.2
14754,2013-05-26,15.5
14755,2013-05-27,16.1
14756,2013-05-28,14.6
14757,2013-05-29,14.5
14758,2013-05-30,15.7
14759,2013-05-31,14.1
14760,2013-06-01,11.5
14761,2013-06-02,10.1
14762,2013-06-03,12.0
14763,2013-06-04,13.2
14764,2013-06-05,13.1
14765,2013-06-06,12.8
14766,2013-06-07,13.3
14767,2013-06-08,13.4
14768,2013-06-09,10.6
14769,2013-06-10,10.2
14770,2013-06-11,16.3
14771,2013-06-12,14.8
14772,2013-06-13,14.6
14773,2013-06-14,13.9
14774,2013-06-15,12.6
14775,2013-06-16,13.4
14776,2013-06-17,13.5
14777,2013-06-18,18.7
14778,2013-06-19,14.2
14779,2013-06-20,13.1
14780,2013-06-21,12.2
14781,2013-06-22,12.7
14782,2013-06-23,13.4
14783,2013-06-24,13.4
14784,2013-06-25,13.9
14785,2013-06-26,11.9
14786,2013-06-27,12.8
14787,2013-06-28,10.6
14788,2013-06-29,11.3
14789,2013-06-30,12.6
14790,2013-07-01,14.1
14791,2013-07-02,13.1
14792,2013-07-03,13.4
14793,2013-07-04,14.6
14794,2013-07-05,14.2
14795,2013-07-06,14.0
14796,2013-07-07,13.6
14797,2013-07-08,13.9
14798,2013-07-09,14.0
14799,2013-07-10,14.1
14800,2013-07-11,14.7
14801,2013-07-12,15.3
14802,2013-07-13,14.0
14803,2013-07-14,13.4
14804,2013-07-15,14.8
14805,2013-07-16,13.3
14806,2013-07-17,12.2
14807,2013-07-18,12.8
14808,2013-07-19,14.2
14809,2013-07-20,13.7
14810,2013-07-21,12.3
14811,2013-07-22,12.7
14812,2013-07-23,12.2
14813,2013-07-24,10.2
14814,2013-07-25,12.0
14815,2013-07-26,13.7
14816,2013-07-27,12.4
14817,2013-07-28,11.4
14818,2013-07-29,11.6
14819,2013-07-30,12.7
14820,2013-07-31,12.8
14821,2013-08-01,19.5
14822,2013-08-02,18.4
14823,2013-08-03,16.4
14824,2013-08-04,13.2
14825,2013-08-05,12.7
14826,2013-08-06,12.4
14827,2013-08-07,11.0
14828,2013-08-08,10.8
14829,2013-08-09,10.9
14830,2013-08-10,11.4
14831,2013-08-11,13.9
14832,2013-08-12,14.1
14833,2013-08-13,13.2
14834,2013-08-14,12.4
14835,2013-08-15,13.4
14836,2013-08-16,14.0
14837,2013-08-17,11.8
14838,2013-08-18,10.1
14839,2013-08-19,11.4
14840,2013-08-20,11.3
14841,2013-08-21,11.6
14842,2013-08-22,10.3
14843,2013-08-23,10.7
14844,2013-08-24,12.9
14845,2013-08-25,14.3
14846,2013-08-26,13.9
14847,2013-08-27,13.9
14848,2013-08-28,12.9
14849,2013-08-29,11.0
14850,2013-08-30,9.6
14851,2013-08-31,11.8
14852,2013-09-01,11.7
14853,2013-09-02,12.2
14854,2013-09-03,13.5
14855,2013-09-04,11.4
14856,2013-09-05,12.5
14857,2013-09-06,14.7
14858,2013-09-07,14.4
14859,2013-09-08,13.5
14860,2013-09-09,12.1
14861,2013-09-10,11.1
14862,2013-09-11,11.4
14863,2013-09-12,13.0
14864,2013-09-13,12.1
14865,2013-09-14,13.7
14866,2013-09-15,13.9
14867,2013-09-16,15.4
14868,2013-09-17,15.4
14869,2013-09-18,14.7
14870,2013-09-19,12.3
14871,2013-09-20,9.1
14872,2013-09-21,10.2
14873,2013-09-22,12.4
14874,2013-09-23,13.7
14875,2013-09-24,14.1
14876,2013-09-25,14.8
14877,2013-09-26,15.6
14878,2013-09-27,13.3
14879,2013-09-28,12.9
14880,2013-09-29,13.2
14881,2013-09-30,18.4
14882,2013-10-01,14.9
14883,2013-10-02,14.7
14884,2013-10-03,16.4
14885,2013-10-04,16.2
14886,2013-10-05,13.3
14887,2013-10-06,14.2
14888,2013-10-07,16.3
14889,2013-10-08,17.6
14890,2013-10-09,16.7
14891,2013-10-10,16.5
14892,2013-10-11,15.4
14893,2013-10-12,14.1
14894,2013-10-13,12.9
14895,2013-10-14,15.9
14896,2013-10-15,16.1
14897,2013-10-16,14.8
14898,2013-10-17,14.1
14899,2013-10-18,16.5
14900,2013-10-19,19.3
14901,2013-10-20,17.2
14902,2013-10-21,16.1
14903,2013-10-22,15.9
14904,2013-10-23,19.2
14905,2013-10-24,21.1
14906,2013-10-25,17.2
14907,2013-10-26,20.4
14908,2013-10-27,21.9
14909,2013-10-28,18.2
14910,2013-10-29,17.3
14911,2013-10-30,16.1
14912,2013-10-31,15.1
14913,2013-11-01,18.0
14914,2013-11-02,18.7
14915,2013-11-03,18.3
14916,2013-11-04,19.2
14917,2013-11-05,18.4
14918,2013-11-06,16.3
14919,2013-11-07,16.1
14920,2013-11-08,17.2
14921,2013-11-09,17.3
14922,2013-11-10,20.2
14923,2013-11-11,21.5
14924,2013-11-12,20.6
14925,2013-11-13,18.9
14926,2013-11-14,18.0
14927,2013-11-15,17.8
14928,2013-11-16,15.3
14929,2013-11-17,18.4
14930,2013-11-18,21.9
14931,2013-11-19,20.4
14932,2013-11-20,18.4
14933,2013-11-21,18.4
14934,2013-11-22,18.5
14935,2013-11-23,20.9
14936,2013-11-24,23.8
14937,2013-11-25,20.0
14938,2013-11-26,18.0
14939,2013-11-27,18.3
14940,2013-11-28,20.9
14941,2013-11-29,20.3
14942,2013-11-30,19.0
14943,2013-12-01,22.2
14944,2013-12-02,22.4
14945,2013-12-03,19.7
14946,2013-12-04,17.9
14947,2013-12-05,18.5
14948,2013-12-06,21.9
14949,2013-12-07,23.2
14950,2013-12-08,22.6
14951,2013-12-09,22.8
14952,2013-12-10,22.2
14953,2013-12-11,22.8
14954,2013-12-12,23.3
14955,2013-12-13,19.9
14956,2013-12-14,20.7
14957,2013-12-15,19.4
14958,2013-12-16,19.9
14959,2013-12-17,19.8
14960,2013-12-18,22.7
14961,2013-12-19,22.1
14962,2013-12-20,22.4
14963,2013-12-21,20.8
14964,2013-12-22,21.4
14965,2013-12-23,22.6
14966,2013-12-24,20.8
14967,2013-12-25,22.3
14968,2013-12-26,21.8
14969,2013-12-27,21.8
14970,2013-12-28,19.8
14971,2013-12-29,21.4
14972,2013-12-30,21.6
14973,2013-12-31,23.8
