,time,temperatura_avg
13148,2009-01-01,20.9
13149,2009-01-02,19.8
13150,2009-01-03,20.3
13151,2009-01-04,22.3
13152,2009-01-05,22.8
13153,2009-01-06,22.1
13154,2009-01-07,20.9
13155,2009-01-08,21.2
13156,2009-01-09,20.9
13157,2009-01-10,21.3
13158,2009-01-11,22.9
13159,2009-01-12,21.9
13160,2009-01-13,21.1
13161,2009-01-14,20.1
13162,2009-01-15,20.4
13163,2009-01-16,20.6
13164,2009-01-17,19.8
13165,2009-01-18,20.5
13166,2009-01-19,21.8
13167,2009-01-20,23.7
13168,2009-01-21,21.3
13169,2009-01-22,19.6
13170,2009-01-23,19.9
13171,2009-01-24,21.1
13172,2009-01-25,21.4
13173,2009-01-26,20.3
13174,2009-01-27,18.4
13175,2009-01-28,21.6
13176,2009-01-29,20.9
13177,2009-01-30,21.3
13178,2009-01-31,21.7
13179,2009-02-01,21.7
13180,2009-02-02,21.4
13181,2009-02-03,19.8
13182,2009-02-04,20.9
13183,2009-02-05,24.8
13184,2009-02-06,24.7
13185,2009-02-07,24.8
13186,2009-02-08,23.2
13187,2009-02-09,22.6
13188,2009-02-10,21.1
13189,2009-02-11,23.8
13190,2009-02-12,24.3
13191,2009-02-13,21.2
13192,2009-02-14,19.3
13193,2009-02-15,22.0
13194,2009-02-16,21.6
13195,2009-02-17,24.3
13196,2009-02-18,20.2
13197,2009-02-19,18.8
13198,2009-02-20,19.2
13199,2009-02-21,19.4
13200,2009-02-22,18.5
13201,2009-02-23,21.4
13202,2009-02-24,26.3
13203,2009-02-25,23.6
13204,2009-02-26,21.4
13205,2009-02-27,20.7
13206,2009-02-28,23.6
13207,2009-03-01,25.9
13208,2009-03-02,19.7
13209,2009-03-03,19.8
13210,2009-03-04,22.7
13211,2009-03-05,24.9
13212,2009-03-06,28.8
13213,2009-03-07,21.6
13214,2009-03-08,21.9
13215,2009-03-09,23.4
13216,2009-03-10,23.9
13217,2009-03-11,21.4
13218,2009-03-12,22.9
13219,2009-03-13,20.6
13220,2009-03-14,21.1
13221,2009-03-15,21.9
13222,2009-03-16,17.9
13223,2009-03-17,16.1
13224,2009-03-18,17.1
13225,2009-03-19,18.3
13226,2009-03-20,17.8
13227,2009-03-21,18.9
13228,2009-03-22,18.6
13229,2009-03-23,20.2
13230,2009-03-24,19.4
13231,2009-03-25,19.2
13232,2009-03-26,19.0
13233,2009-03-27,17.8
13234,2009-03-28,17.8
13235,2009-03-29,18.9
13236,2009-03-30,18.6
13237,2009-03-31,20.3
13238,2009-04-01,20.2
13239,2009-04-02,22.4
13240,2009-04-03,25.4
13241,2009-04-04,22.9
13242,2009-04-05,19.1
13243,2009-04-06,18.5
13244,2009-04-07,17.3
13245,2009-04-08,16.9
13246,2009-04-09,18.4
13247,2009-04-10,20.2
13248,2009-04-11,18.0
13249,2009-04-12,19.2
13250,2009-04-13,18.1
13251,2009-04-14,20.1
13252,2009-04-15,17.1
13253,2009-04-16,16.8
13254,2009-04-17,18.6
13255,2009-04-18,16.8
13256,2009-04-19,15.0
13257,2009-04-20,15.8
13258,2009-04-21,18.1
13259,2009-04-22,17.4
13260,2009-04-23,15.0
13261,2009-04-24,14.2
13262,2009-04-25,14.8
13263,2009-04-26,16.6
13264,2009-04-27,15.8
13265,2009-04-28,16.2
13266,2009-04-29,17.3
13267,2009-04-30,16.4
13268,2009-05-01,14.3
13269,2009-05-02,14.6
13270,2009-05-03,15.0
13271,2009-05-04,14.6
13272,2009-05-05,13.8
13273,2009-05-06,13.1
13274,2009-05-07,14.6
13275,2009-05-08,16.4
13276,2009-05-09,16.3
13277,2009-05-10,16.6
13278,2009-05-11,15.9
13279,2009-05-12,14.9
13280,2009-05-13,15.9
13281,2009-05-14,16.6
13282,2009-05-15,16.2
13283,2009-05-16,14.1
13284,2009-05-17,14.4
13285,2009-05-18,14.7
13286,2009-05-19,16.6
13287,2009-05-20,15.4
13288,2009-05-21,19.1
13289,2009-05-22,16.2
13290,2009-05-23,14.4
13291,2009-05-24,15.9
13292,2009-05-25,16.8
13293,2009-05-26,14.9
13294,2009-05-27,17.3
13295,2009-05-28,14.0
13296,2009-05-29,11.1
13297,2009-05-30,12.7
13298,2009-05-31,14.1
13299,2009-06-01,14.4
13300,2009-06-02,13.8
13301,2009-06-03,14.7
13302,2009-06-04,15.6
13303,2009-06-05,15.6
13304,2009-06-06,15.2
13305,2009-06-07,13.8
13306,2009-06-08,14.1
13307,2009-06-09,13.3
13308,2009-06-10,16.8
13309,2009-06-11,16.3
13310,2009-06-12,16.3
13311,2009-06-13,14.9
13312,2009-06-14,15.1
13313,2009-06-15,14.1
13314,2009-06-16,14.2
13315,2009-06-17,10.8
13316,2009-06-18,13.0
13317,2009-06-19,13.4
13318,2009-06-20,13.2
13319,2009-06-21,13.8
13320,2009-06-22,13.8
13321,2009-06-23,13.0
13322,2009-06-24,12.5
13323,2009-06-25,11.4
13324,2009-06-26,9.6
13325,2009-06-27,12.8
13326,2009-06-28,14.8
13327,2009-06-29,11.9
13328,2009-06-30,16.6
13329,2009-07-01,18.5
13330,2009-07-02,17.7
13331,2009-07-03,13.3
13332,2009-07-04,13.7
13333,2009-07-05,13.1
13334,2009-07-06,13.1
13335,2009-07-07,12.6
13336,2009-07-08,17.6
13337,2009-07-09,15.5
13338,2009-07-10,14.5
13339,2009-07-11,14.2
13340,2009-07-12,13.1
13341,2009-07-13,10.2
13342,2009-07-14,9.7
13343,2009-07-15,11.0
13344,2009-07-16,11.3
13345,2009-07-17,12.9
13346,2009-07-18,14.1
13347,2009-07-19,15.2
13348,2009-07-20,17.7
13349,2009-07-21,12.8
13350,2009-07-22,13.2
13351,2009-07-23,10.8
13352,2009-07-24,11.9
13353,2009-07-25,11.8
13354,2009-07-26,11.5
13355,2009-07-27,14.2
13356,2009-07-28,18.7
13357,2009-07-29,15.2
13358,2009-07-30,13.7
13359,2009-07-31,12.5
13360,2009-08-01,12.5
13361,2009-08-02,12.9
13362,2009-08-03,14.1
13363,2009-08-04,13.5
13364,2009-08-05,13.8
13365,2009-08-06,13.2
13366,2009-08-07,13.1
13367,2009-08-08,14.6
13368,2009-08-09,13.4
13369,2009-08-10,14.6
13370,2009-08-11,13.7
13371,2009-08-12,11.4
13372,2009-08-13,10.7
13373,2009-08-14,14.3
13374,2009-08-15,14.2
13375,2009-08-16,13.9
13376,2009-08-17,14.4
13377,2009-08-18,12.1
13378,2009-08-19,10.8
13379,2009-08-20,11.6
13380,2009-08-21,12.0
13381,2009-08-22,13.1
13382,2009-08-23,14.7
13383,2009-08-24,14.4
13384,2009-08-25,14.8
13385,2009-08-26,13.6
13386,2009-08-27,13.9
13387,2009-08-28,15.8
13388,2009-08-29,15.4
13389,2009-08-30,15.4
13390,2009-08-31,15.6
13391,2009-09-01,15.4
13392,2009-09-02,15.4
13393,2009-09-03,15.0
13394,2009-09-04,14.7
13395,2009-09-05,15.7
13396,2009-09-06,14.8
13397,2009-09-07,13.3
13398,2009-09-08,11.6
13399,2009-09-09,11.7
13400,2009-09-10,12.2
13401,2009-09-11,13.2
13402,2009-09-12,13.3
13403,2009-09-13,14.4
13404,2009-09-14,14.8
13405,2009-09-15,14.2
13406,2009-09-16,13.8
13407,2009-09-17,12.6
13408,2009-09-18,12.7
13409,2009-09-19,14.2
13410,2009-09-20,14.7
13411,2009-09-21,16.2
13412,2009-09-22,17.6
13413,2009-09-23,15.4
13414,2009-09-24,15.5
13415,2009-09-25,15.4
13416,2009-09-26,15.1
13417,2009-09-27,12.8
13418,2009-09-28,13.9
13419,2009-09-29,16.1
13420,2009-09-30,17.8
13421,2009-10-01,18.7
13422,2009-10-02,18.9
13423,2009-10-03,19.8
13424,2009-10-04,16.1
13425,2009-10-05,16.2
13426,2009-10-06,16.1
13427,2009-10-07,15.2
13428,2009-10-08,12.7
13429,2009-10-09,14.1
13430,2009-10-10,17.1
13431,2009-10-11,18.1
13432,2009-10-12,15.3
13433,2009-10-13,18.4
13434,2009-10-14,17.4
13435,2009-10-15,15.7
13436,2009-10-16,15.2
13437,2009-10-17,16.5
13438,2009-10-18,18.5
13439,2009-10-19,20.4
13440,2009-10-20,19.8
13441,2009-10-21,21.4
13442,2009-10-22,21.4
13443,2009-10-23,16.9
13444,2009-10-24,18.3
13445,2009-10-25,19.1
13446,2009-10-26,18.5
13447,2009-10-27,17.8
13448,2009-10-28,16.3
13449,2009-10-29,16.1
13450,2009-10-30,17.0
13451,2009-10-31,17.9
13452,2009-11-01,18.3
13453,2009-11-02,21.5
13454,2009-11-03,21.2
13455,2009-11-04,19.0
13456,2009-11-05,16.3
13457,2009-11-06,16.6
13458,2009-11-07,16.4
13459,2009-11-08,14.6
13460,2009-11-09,15.9
13461,2009-11-10,15.4
13462,2009-11-11,17.2
13463,2009-11-12,17.2
13464,2009-11-13,16.0
13465,2009-11-14,15.8
13466,2009-11-15,15.9
13467,2009-11-16,19.1
13468,2009-11-17,21.1
13469,2009-11-18,20.8
13470,2009-11-19,22.2
13471,2009-11-20,23.1
13472,2009-11-21,19.8
13473,2009-11-22,19.1
13474,2009-11-23,22.7
13475,2009-11-24,20.4
13476,2009-11-25,19.6
13477,2009-11-26,18.3
13478,2009-11-27,21.3
13479,2009-11-28,21.4
13480,2009-11-29,19.2
13481,2009-11-30,17.9
13482,2009-12-01,19.5
13483,2009-12-02,19.1
13484,2009-12-03,19.8
13485,2009-12-04,21.2
13486,2009-12-05,22.6
13487,2009-12-06,22.5
13488,2009-12-07,19.6
13489,2009-12-08,19.8
13490,2009-12-09,19.4
13491,2009-12-10,19.5
13492,2009-12-11,21.8
13493,2009-12-12,21.2
13494,2009-12-13,20.7
13495,2009-12-14,22.1
13496,2009-12-15,19.2
13497,2009-12-16,19.2
13498,2009-12-17,17.7
13499,2009-12-18,18.9
13500,2009-12-19,18.7
13501,2009-12-20,20.2
13502,2009-12-21,19.2
13503,2009-12-22,19.8
13504,2009-12-23,19.4
13505,2009-12-24,18.7
13506,2009-12-25,18.8
13507,2009-12-26,18.5
13508,2009-12-27,17.9
13509,2009-12-28,19.4
13510,2009-12-29,19.4
13511,2009-12-30,20.1
13512,2009-12-31,21.9
