,time,temperatura_avg
6938,1992-01-01,20.3
6939,1992-01-02,22.2
6940,1992-01-03,24.1
6941,1992-01-04,25.2
6942,1992-01-05,21.2
6943,1992-01-06,19.9
6944,1992-01-07,20.4
6945,1992-01-08,21.2
6946,1992-01-09,19.7
6947,1992-01-10,20.9
6948,1992-01-11,21.0
6949,1992-01-12,19.9
6950,1992-01-13,19.4
6951,1992-01-14,20.7
6952,1992-01-15,19.7
6953,1992-01-16,18.4
6954,1992-01-17,18.3
6955,1992-01-18,18.9
6956,1992-01-19,21.4
6957,1992-01-20,20.7
6958,1992-01-21,20.3
6959,1992-01-22,20.8
6960,1992-01-23,21.2
6961,1992-01-24,21.4
6962,1992-01-25,23.1
6963,1992-01-26,23.0
6964,1992-01-27,21.4
6965,1992-01-28,22.4
6966,1992-01-29,20.9
6967,1992-01-30,21.9
6968,1992-01-31,20.7
6969,1992-02-01,19.7
6970,1992-02-02,19.7
6971,1992-02-03,20.7
6972,1992-02-04,20.8
6973,1992-02-05,18.9
6974,1992-02-06,19.9
6975,1992-02-07,21.0
6976,1992-02-08,19.6
6977,1992-02-09,20.3
6978,1992-02-10,21.6
6979,1992-02-11,21.2
6980,1992-02-12,17.8
6981,1992-02-13,19.5
6982,1992-02-14,20.3
6983,1992-02-15,20.9
6984,1992-02-16,21.8
6985,1992-02-17,22.2
6986,1992-02-18,24.1
6987,1992-02-19,25.7
6988,1992-02-20,24.9
6989,1992-02-21,24.3
6990,1992-02-22,26.2
6991,1992-02-23,21.3
6992,1992-02-24,19.4
6993,1992-02-25,19.7
6994,1992-02-26,17.8
6995,1992-02-27,20.6
6996,1992-02-28,20.2
6997,1992-02-29,20.2
6998,1992-03-01,16.4
6999,1992-03-02,17.1
7000,1992-03-03,20.0
7001,1992-03-04,22.2
7002,1992-03-05,17.3
7003,1992-03-06,18.2
7004,1992-03-07,19.9
7005,1992-03-08,21.7
7006,1992-03-09,20.9
7007,1992-03-10,20.1
7008,1992-03-11,19.4
7009,1992-03-12,19.1
7010,1992-03-13,20.7
7011,1992-03-14,22.6
7012,1992-03-15,23.9
7013,1992-03-16,17.7
7014,1992-03-17,22.7
7015,1992-03-18,20.2
7016,1992-03-19,21.1
7017,1992-03-20,20.6
7018,1992-03-21,22.7
7019,1992-03-22,19.7
7020,1992-03-23,21.3
7021,1992-03-24,21.1
7022,1992-03-25,18.5
7023,1992-03-26,24.9
7024,1992-03-27,19.6
7025,1992-03-28,19.6
7026,1992-03-29,16.0
7027,1992-03-30,18.3
7028,1992-03-31,17.0
7029,1992-04-01,16.1
7030,1992-04-02,16.2
7031,1992-04-03,15.8
7032,1992-04-04,16.4
7033,1992-04-05,18.7
7034,1992-04-06,18.4
7035,1992-04-07,18.6
7036,1992-04-08,18.7
7037,1992-04-09,17.6
7038,1992-04-10,14.9
7039,1992-04-11,15.4
7040,1992-04-12,15.9
7041,1992-04-13,17.4
7042,1992-04-14,17.7
7043,1992-04-15,17.4
7044,1992-04-16,16.3
7045,1992-04-17,16.7
7046,1992-04-18,17.0
7047,1992-04-19,14.4
7048,1992-04-20,16.7
7049,1992-04-21,14.3
7050,1992-04-22,15.3
7051,1992-04-23,15.8
7052,1992-04-24,16.3
7053,1992-04-25,15.8
7054,1992-04-26,15.4
7055,1992-04-27,13.1
7056,1992-04-28,13.8
7057,1992-04-29,12.5
7058,1992-04-30,13.7
7059,1992-05-01,13.3
7060,1992-05-02,12.7
7061,1992-05-03,14.9
7062,1992-05-04,14.9
7063,1992-05-05,15.9
7064,1992-05-06,15.1
7065,1992-05-07,15.1
7066,1992-05-08,12.2
7067,1992-05-09,15.2
7068,1992-05-10,14.1
7069,1992-05-11,12.2
7070,1992-05-12,16.1
7071,1992-05-13,20.2
7072,1992-05-14,17.4
7073,1992-05-15,15.1
7074,1992-05-16,10.8
7075,1992-05-17,13.2
7076,1992-05-18,14.8
7077,1992-05-19,13.6
7078,1992-05-20,15.9
7079,1992-05-21,15.9
7080,1992-05-22,15.4
7081,1992-05-23,15.6
7082,1992-05-24,12.8
7083,1992-05-25,11.8
7084,1992-05-26,13.2
7085,1992-05-27,11.3
7086,1992-05-28,10.2
7087,1992-05-29,7.9
7088,1992-05-30,9.7
7089,1992-05-31,12.4
7090,1992-06-01,11.0
7091,1992-06-02,14.9
7092,1992-06-03,13.3
7093,1992-06-04,11.8
7094,1992-06-05,12.1
7095,1992-06-06,10.5
7096,1992-06-07,12.1
7097,1992-06-08,14.3
7098,1992-06-09,20.7
7099,1992-06-10,14.3
7100,1992-06-11,10.0
7101,1992-06-12,10.5
7102,1992-06-13,13.9
7103,1992-06-14,12.8
7104,1992-06-15,12.8
7105,1992-06-16,12.2
7106,1992-06-17,13.1
7107,1992-06-18,10.3
7108,1992-06-19,11.2
7109,1992-06-20,14.0
7110,1992-06-21,13.1
7111,1992-06-22,11.8
7112,1992-06-23,13.6
7113,1992-06-24,13.0
7114,1992-06-25,8.2
7115,1992-06-26,9.2
7116,1992-06-27,9.4
7117,1992-06-28,9.8
7118,1992-06-29,11.3
7119,1992-06-30,13.5
7120,1992-07-01,13.3
7121,1992-07-02,12.2
7122,1992-07-03,10.6
7123,1992-07-04,14.4
7124,1992-07-05,14.5
7125,1992-07-06,13.3
7126,1992-07-07,11.2
7127,1992-07-08,13.1
7128,1992-07-09,13.3
7129,1992-07-10,13.3
7130,1992-07-11,11.8
