datum,temperatura,leto,mesec
2017-05-01,12.9,2017,5
2017-05-02,14.0,2017,5
2017-05-03,12.2,2017,5
2017-05-04,12.9,2017,5
2017-05-05,11.5,2017,5
2017-05-06,13.9,2017,5
2017-05-07,13.7,2017,5
2017-05-08,14.2,2017,5
2017-05-09,11.7,2017,5
2017-05-10,10.2,2017,5
2017-05-11,14.7,2017,5
2017-05-12,16.8,2017,5
2017-05-13,17.0,2017,5
2017-05-14,18.1,2017,5
2017-05-15,16.0,2017,5
2017-05-16,17.4,2017,5
2017-05-17,18.1,2017,5
2017-05-18,17.4,2017,5
2017-05-19,18.3,2017,5
2017-05-20,16.0,2017,5
2017-05-21,16.6,2017,5
2017-05-22,18.1,2017,5
2017-05-23,19.1,2017,5
2017-05-24,17.8,2017,5
2017-05-25,15.9,2017,5
2017-05-26,16.5,2017,5
2017-05-27,18.7,2017,5
2017-05-28,19.2,2017,5
2017-05-29,19.8,2017,5
2017-05-30,22.0,2017,5
2017-05-31,21.4,2017,5
