datum,temperatura,leto,mesec
2017-01-01,-0.4,2017,1
2017-01-02,1.7,2017,1
2017-01-03,-0.1,2017,1
2017-01-04,-0.8,2017,1
2017-01-05,-1.9,2017,1
2017-01-06,-5.8,2017,1
2017-01-07,-9.2,2017,1
2017-01-08,-6.9,2017,1
2017-01-09,-4.6,2017,1
2017-01-10,-6.8,2017,1
2017-01-11,-9.6,2017,1
2017-01-12,-0.8,2017,1
2017-01-13,2.4,2017,1
2017-01-14,0.5,2017,1
2017-01-15,-1.8,2017,1
2017-01-16,-3.2,2017,1
2017-01-17,-2.0,2017,1
2017-01-18,-2.4,2017,1
2017-01-19,-4.0,2017,1
2017-01-20,-7.3,2017,1
2017-01-21,-7.6,2017,1
2017-01-22,-7.0,2017,1
2017-01-23,-7.5,2017,1
2017-01-24,-6.5,2017,1
2017-01-25,-4.3,2017,1
2017-01-26,-3.0,2017,1
2017-01-27,-7.1,2017,1
2017-01-28,-3.8,2017,1
2017-01-29,-6.6,2017,1
2017-01-30,-6.5,2017,1
2017-01-31,-0.4,2017,1
