datum,temperatura,leto,mesec
2017-06-01,21.1,2017,6
2017-06-02,21.3,2017,6
2017-06-03,21.3,2017,6
2017-06-04,22.1,2017,6
2017-06-05,20.3,2017,6
2017-06-06,20.7,2017,6
2017-06-07,16.4,2017,6
2017-06-08,16.4,2017,6
2017-06-09,18.5,2017,6
2017-06-10,19.7,2017,6
2017-06-11,20.4,2017,6
2017-06-12,22.6,2017,6
2017-06-13,24.1,2017,6
2017-06-14,20.0,2017,6
2017-06-15,22.1,2017,6
2017-06-16,22.1,2017,6
2017-06-17,19.8,2017,6
2017-06-18,19.5,2017,6
2017-06-19,21.6,2017,6
2017-06-20,24.1,2017,6
2017-06-21,25.4,2017,6
2017-06-22,25.3,2017,6
2017-06-23,27.2,2017,6
2017-06-24,26.5,2017,6
2017-06-25,23.5,2017,6
2017-06-26,22.3,2017,6
2017-06-27,22.6,2017,6
2017-06-28,23.9,2017,6
2017-06-29,21.3,2017,6
2017-06-30,20.6,2017,6
