datum,temperatura,leto,mesec
2017-03-01,6.4,2017,3
2017-03-02,6.2,2017,3
2017-03-03,8.0,2017,3
2017-03-04,9.7,2017,3
2017-03-05,8.5,2017,3
2017-03-06,7.1,2017,3
2017-03-07,7.7,2017,3
2017-03-08,7.6,2017,3
2017-03-09,8.4,2017,3
2017-03-10,8.1,2017,3
2017-03-11,6.5,2017,3
2017-03-12,4.9,2017,3
2017-03-13,4.6,2017,3
2017-03-14,6.6,2017,3
2017-03-15,8.2,2017,3
2017-03-16,8.2,2017,3
2017-03-17,9.3,2017,3
2017-03-18,9.0,2017,3
2017-03-19,9.6,2017,3
2017-03-20,11.7,2017,3
2017-03-21,12.2,2017,3
2017-03-22,11.7,2017,3
2017-03-23,12.9,2017,3
2017-03-24,13.2,2017,3
2017-03-25,10.6,2017,3
2017-03-26,7.5,2017,3
2017-03-27,6.9,2017,3
2017-03-28,9.2,2017,3
2017-03-29,12.2,2017,3
2017-03-30,13.8,2017,3
2017-03-31,13.8,2017,3
