datum,temperatura,leto,mesec
2017-10-01,11.3,2017,10
2017-10-02,12.1,2017,10
2017-10-03,13.5,2017,10
2017-10-04,14.7,2017,10
2017-10-05,16.1,2017,10
2017-10-06,12.0,2017,10
2017-10-07,10.2,2017,10
2017-10-08,11.5,2017,10
2017-10-09,12.2,2017,10
2017-10-10,11.3,2017,10
2017-10-11,13.0,2017,10
2017-10-12,14.1,2017,10
2017-10-13,14.3,2017,10
2017-10-14,14.0,2017,10
2017-10-15,14.5,2017,10
2017-10-16,14.6,2017,10
2017-10-17,15.1,2017,10
2017-10-18,14.6,2017,10
2017-10-19,13.0,2017,10
2017-10-20,13.5,2017,10
2017-10-21,12.3,2017,10
2017-10-22,11.4,2017,10
2017-10-23,10.1,2017,10
2017-10-24,11.0,2017,10
2017-10-25,10.5,2017,10
2017-10-26,12.5,2017,10
2017-10-27,11.4,2017,10
2017-10-28,8.7,2017,10
2017-10-29,11.8,2017,10
2017-10-30,9.4,2017,10
2017-10-31,6.5,2017,10
