datum,temperatura,leto,mesec
2017-12-01,2.2,2017,12
2017-12-02,0.9,2017,12
2017-12-03,0.1,2017,12
2017-12-04,-0.4,2017,12
2017-12-05,1.4,2017,12
2017-12-06,2.8,2017,12
2017-12-07,2.8,2017,12
2017-12-08,6.5,2017,12
2017-12-09,-0.5,2017,12
2017-12-10,-0.5,2017,12
2017-12-11,8.6,2017,12
2017-12-12,10.5,2017,12
2017-12-13,3.5,2017,12
2017-12-14,6.6,2017,12
2017-12-15,8.0,2017,12
2017-12-16,2.4,2017,12
2017-12-17,1.0,2017,12
2017-12-18,-0.1,2017,12
2017-12-19,-1.4,2017,12
2017-12-20,-0.8,2017,12
2017-12-21,0.1,2017,12
2017-12-22,1.7,2017,12
2017-12-23,2.6,2017,12
2017-12-24,6.0,2017,12
2017-12-25,3.3,2017,12
2017-12-26,6.0,2017,12
2017-12-27,6.7,2017,12
2017-12-28,4.9,2017,12
2017-12-29,1.6,2017,12
2017-12-30,1.3,2017,12
2017-12-31,4.6,2017,12
