datum,temperatura,leto,mesec
2012-12-01,6.6,2012,12
2012-12-02,5.6,2012,12
2012-12-03,5.7,2012,12
2012-12-04,5.8,2012,12
2012-12-05,5.5,2012,12
2012-12-06,4.4,2012,12
2012-12-07,3.7,2012,12
2012-12-08,1.0,2012,12
2012-12-09,0.9,2012,12
2012-12-10,3.1,2012,12
2012-12-11,2.6,2012,12
2012-12-12,0.4,2012,12
2012-12-13,2.4,2012,12
2012-12-14,5.5,2012,12
2012-12-15,9.9,2012,12
2012-12-16,8.1,2012,12
2012-12-17,7.8,2012,12
2012-12-18,6.7,2012,12
2012-12-19,5.8,2012,12
2012-12-20,4.7,2012,12
2012-12-21,5.7,2012,12
2012-12-22,4.9,2012,12
2012-12-23,5.9,2012,12
2012-12-24,7.0,2012,12
2012-12-25,7.9,2012,12
2012-12-26,9.4,2012,12
2012-12-27,7.1,2012,12
2012-12-28,7.4,2012,12
2012-12-29,5.9,2012,12
2012-12-30,4.5,2012,12
2012-12-31,3.9,2012,12
