datum,temperatura,leto,mesec
2012-02-01,-1.1,2012,2
2012-02-02,-2.5,2012,2
2012-02-03,-4.7,2012,2
2012-02-04,-5.4,2012,2
2012-02-05,-5.8,2012,2
2012-02-06,-5.8,2012,2
2012-02-07,-3.2,2012,2
2012-02-08,-1.1,2012,2
2012-02-09,-0.8,2012,2
2012-02-10,-3.7,2012,2
2012-02-11,-5.3,2012,2
2012-02-12,-4.1,2012,2
2012-02-13,-2.2,2012,2
2012-02-14,-0.8,2012,2
2012-02-15,1.4,2012,2
2012-02-16,2.3,2012,2
2012-02-17,3.1,2012,2
2012-02-18,3.3,2012,2
2012-02-19,5.9,2012,2
2012-02-20,4.5,2012,2
2012-02-21,4.8,2012,2
2012-02-22,5.3,2012,2
2012-02-23,5.5,2012,2
2012-02-24,6.7,2012,2
2012-02-25,7.2,2012,2
2012-02-26,7.6,2012,2
2012-02-27,5.5,2012,2
2012-02-28,4.4,2012,2
2012-02-29,6.8,2012,2
